#Initial conditions:
#x =  -55.979958 (kpc), y =  -0.56324346 (kpc), z =  7.3699915 (kpc), vx =  155.67804 (km/s), vy =  1.4129673 (km/s), vz =  -164.24373 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -55.979958 -0.56324346 7.3699915 8.8530802 0.2886027 -2.0738097 159.21382534 1.44505884653 -167.974060705 -13.5494389364 2.0470111703 44.4540425221 450.588394608 5.92031477074 -66.1781884349 -29.5767683727 -0.388611381836 4.30825283537
0.001 -55.8207441747 -0.561798401153 7.2020174393 8.83953076106 0.29064971117 -2.02935565748 159.664413734 1.4509791613 -168.040238893 -13.5790157047 2.04662255892 44.4583507749 452.452034256 5.96489703921 -65.1444986813 -29.7257924428 -0.391889698588 4.24387123174
0.002 -55.6606291725 -0.560341501677 7.03391102221 8.82592216859 0.292695945118 -1.98489299845 160.118729408 1.45698864061 -168.104349702 -13.6088905212 2.04622739091 44.4625302645 452.452034256 5.96489703921 -65.1444986813 -29.8760739953 -0.395205036572 4.17833564777
0.003 -55.5005067158 -0.558884423872 6.86580873989 8.81231298002 0.294742165952 -1.94043059695 160.569317803 1.46290895538 -168.170527891 -13.6387678527 2.04583214885 44.4667074462 454.32898667 6.00992967889 -64.0948558599 -30.026953264 -0.398548933771 4.11153698826
0.004 -55.3394905369 -0.557415683767 6.69756996643 8.79864463289 0.296787609416 -1.89595958356 161.027387382 1.46900849997 -168.232539414 -13.6689444278 2.04543029304 44.4707533385 456.2111517 6.05530859177 -63.0279119587 -30.1790931476 -0.40193062495 4.04353709488
0.005 -55.1784519411 -0.555946406872 6.52934366106 8.78497509117 0.298833026538 -1.85148909027 161.481740106 1.47501957257 -168.296583715 -13.699126039 2.0450282876 44.4747945204 458.106590457 6.10114648892 -61.9444155091 -30.3318366226 -0.405341479115 3.97424061795
0.006 -55.0165270567 -0.554465644621 6.360976799 8.77124638081 0.300877665991 -1.80700999452 161.943600562 1.48121079295 -168.356428245 -13.729608101 2.04461961008 44.4787018197 460.007246787 6.14733687697 -60.8432182663 -30.4858429514 -0.408790908219 3.90369422221
0.007 -54.85456474 -0.552983985286 6.19263080457 8.75751587496 0.302922265758 -1.76253168663 162.4017546 1.48731424632 -168.418270151 -13.7600977249 2.04421070578 44.4826019088 461.921125315 6.19399491903 -59.7248526006 -30.6404583517 -0.412270115749 3.83181657693
0.008 -54.6917235475 -0.551491016129 6.0241402587 8.74372618536 0.304966087402 -1.7180447907 162.867442813 1.49359878279 -168.47587795 -13.7908890177 2.04379506985 44.4863654529 463.840220043 6.24101176982 -58.588373347 -30.7963378832 -0.415788686828 3.75863886422
0.009 -54.5288298543 -0.549996787721 5.85567904867 8.72993409693 0.307009855898 -1.67355895573 163.32943504 1.49979626986 -168.535446898 -13.8216904007 2.04337912841 44.4901191866 465.772472139 6.28850499323 -57.4340930162 -30.9528315268 -0.41933766328 3.68409404355
