#Initial conditions:
#x =  -55.979958 (kpc), y =  -0.56324346 (kpc), z =  7.3699915 (kpc), vx =  155.67804 (km/s), vy =  1.4129673 (km/s), vz =  -164.24373 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -55.979958 -0.56324346 7.3699915 8.8530802 0.2886027 -2.0738097 159.21382534 1.44505884653 -167.974060705 -13.5494389364 2.0470111703 44.4540425221 423.221486965 6.01566822288 -32.5280932815 -76.2523355804 -1.00188516625 11.1071749566
0.001 -55.8207441747 -0.561798401153 7.2020174393 8.83953076106 0.29064971117 -2.02935565748 159.637046827 1.45107451476 -168.006588798 -13.6256912719 2.04600928514 44.465149697 424.9296331 6.05940110622 -31.3938348896 -76.6236686869 -1.01016739871 10.9393545635
0.002 -55.6606839063 -0.56034131097 7.0339783224 8.82582881746 0.29269471857 -1.98487940061 160.063684606 1.45717764875 -168.036848375 -13.7026862737 2.04499083551 44.4759212312 424.9296331 6.05940110622 -31.3938348896 -76.9980706053 -1.01854055456 10.7686803706
0.003 -55.5006168054 -0.558884045856 6.86594374255 8.81212538852 0.294739692841 -1.94040381502 160.486906093 1.46319331697 -168.069376468 -13.7796874131 2.04397220403 44.4866870578 426.649384461 6.10356059508 -30.2434600407 -77.3738594951 -1.02698409314 10.594807115
0.004 -55.3397100942 -0.557414924337 6.69783956947 8.79826944263 0.296782662978 -1.89590602649 160.916983375 1.46938476994 -168.097335295 -13.8574339927 2.04293686732 44.4971108454 428.374218162 6.14807471422 -29.0751097683 -77.7527252169 -1.03552046334 10.4179636579
0.005 -55.1787828387 -0.555945276316 6.52974907196 8.78441052053 0.298825566576 -1.85140959332 161.343654529 1.4754894664 -168.127526687 -13.9351928636 2.0419011631 44.5075229851 430.11018631 6.19300949873 -27.8905581219 -78.1329894901 -1.04412862737 10.237840663
0.006 -55.0170227851 -0.554463945404 6.36158451609 8.7703990569 0.300866465305 -1.80689098052 161.777203747 1.48177078893 -168.153116411 -14.0136999717 2.04084861006 44.5175865267 431.851219027 6.23830479907 -26.6876302143 -78.5163365154 -1.05283155236 10.05462758
0.007 -54.8552284312 -0.552981734738 6.19344283913 8.75638312059 0.302907263796 -1.76237442027 162.207356967 1.48796607599 -168.180901948 -14.0922255366 2.0397955 44.5276322402 433.603339732 6.28402911509 -25.4679109894 -78.9010927248 -1.06160770947 9.86805175931
0.008 -54.6926080712 -0.551488013252 6.0252227122 8.74221460583 0.304946056305 -1.71783571604 162.644410427 1.49433884716 -168.204052233 -14.1715021571 2.03872539465 44.5373226303 435.360501 6.33011992832 -24.229401959 -79.2889353482 -1.07048057684 9.67826239918
0.009 -54.5299396104 -0.549993057044 5.85703473467 8.72804011627 0.306984714585 -1.67329977501 163.078077969 1.50062631585 -168.229360752 -14.2508034073 2.03765453884 44.546988765 437.128691712 6.3766481636 -22.9734956471 -79.6781967397 -1.07942814147 9.48502429529
0.01 -54.3664519152 -0.54848676062 5.68876399069 8.71371299901 0.309021365382 -1.62874173851 163.51866781 1.50709214349 -168.249999224 -14.3308585506 2.03656653836 44.5562926789 438.901892243 6.42354897081 -21.6983728457 -80.0705457821 -1.08847438422 9.2884455565
0.011 -54.2029022747 -0.546978872757 5.52053473622 8.69937839917 0.311057847662 -1.58418718965 163.955881754 1.51347341379 -168.272757497 -14.4109444989 2.03547759007 44.5655656561 440.686050814 6.47089565502 -20.4052303682 -80.4643220198 -1.09759681584 9.08832917948
0.012 -54.0385401517 -0.545459813792 5.3522184757 8.68489111002 0.313092320562 -1.5396106072 164.400039912 1.5200339348 -168.290809685 -14.4917871947 2.03437134473 44.5744693372 442.475181186 6.5186210762 -19.0924310999 -80.8611845433 -1.10681991051 8.88474134949
0.013 -53.8741021949 -0.543938804887 5.18395311685 8.67039482478 0.315126590352 -1.49503825098 164.840832116 1.52651065595 -168.31094236 -14.572666868 2.03326395025 44.5833351388 444.275184507 6.56680086967 -17.7609728746 -81.2594814167 -1.1161207116 8.67752401567
0.014 -53.7088584875 -0.542406792481 5.01559659098 8.65574577628 0.317158848463 -1.45044393692 165.288590281 1.53316753654 -168.326331631 -14.6543061575 2.03213910331 44.5918243852 446.080113765 6.61536565186 -16.4094033959 -81.6608604222 -1.12552417605 8.46670061113
0.015 -53.5435250143 -0.540872469814 4.84730045359 8.64108621247 0.319190868558 -1.40585460221 165.732992344 1.53974138725 -168.343761166 -14.7359885888 2.0310129019 44.6002685401 447.895816326 6.66439333284 -15.0385182625 -82.0636795361 -1.13500688978 8.25215278289
0.016 -53.3773925028 -0.539327309706 4.67890906865 8.6262737991 0.321220874267 -1.36124339984 166.184381914 1.54649632321 -168.356408667 -14.8184335166 2.02986908953 44.6083286908 449.716390503 6.71381233678 -13.6470526029 -82.4695736424 -1.14459428069 8.03386039119
0.017 -53.2111562505 -0.537779477168 4.51058763626 8.61144934543 0.323250606737 -1.31663794483 166.632425125 1.55316901192 -168.371055272 -14.9009277361 2.02872371334 44.6163362609 451.547622855 6.76370278706 -12.2355965217 -82.8769120877 -1.1542624883 7.81174551838
0.018 -53.0441276526 -0.536220971682 4.3421669581 8.59647194363 0.325278321693 -1.27201072732 167.087477159 1.56002372878 -168.38087986 -14.9841873407 2.02756056455 44.6239521818 453.383663385 6.81399097214 -10.803075014 -83.2873151911 -1.16403739831 7.58574364117
0.019 -52.8769812962 -0.53465942971 4.17382587653 8.58148097075 0.327305727866 -1.22739004046 167.539192451 1.56679699387 -168.392661422 -15.0675023665 2.02639563854 44.6315077481 455.230230498 6.86475916091 -9.34986938809 -83.6991651955 -1.17389471613 7.35581800485
0.02 -52.7090492677 -0.533087377695 4.00538163526 8.5663369389 0.32933111297 -1.18274771182 167.99793762 1.5737532471 -168.399579599 -15.1515856711 2.02521277512 44.6386638179 457.081532524 6.9159315681 -7.87509670996 -84.1140661091 -1.18386077067 7.12185890452
0.021 -52.540985421 -0.531511923216 3.83702671734 8.55117779941 0.331356153417 -1.13811271283 168.453355516 1.580628857 -168.408411615 -15.2357304987 2.024027917 44.6457514659 458.943212029 6.96759253362 -6.378926068 -84.5304146678 -1.19391084677 6.88387146392
0.022 -52.3721425566 -0.529926119981 3.66856481203 8.5358654779 0.333379168804 -1.09345620889 168.915824044 1.58768843217 -168.412337451 -15.3206465005 2.02282495343 44.6524315608 460.809542575 7.01966426609 -4.86066843657 -84.9497967397 -1.20407170047 6.6417000137
0.023 -52.2031537729 -0.528336546352 3.50020204243 8.52053650641 0.335401803323 -1.04880784971 169.374974602 1.59466818554 -168.418132952 -15.4056300922 2.0216197736 44.659034866 462.68608285 7.07223309478 -3.32027698455 -85.370625223 -1.21431821093 6.39539225715
0.024 -52.0333926074 -0.526736783609 3.33172854613 8.50505421772 0.337422408352 -1.00413813916 169.84119621 1.60183289836 -168.418978005 -15.4913877509 2.020396317 44.6652223453 464.567178835 7.1252192957 -1.75725782875 -85.794465932 -1.22467754366 6.14474579586
0.025 -51.8634713804 -0.525132880555 3.16336408642 8.48955373091 0.339442595957 -0.959477405015 170.304108959 1.60891862413 -168.421647468 -15.577219024 2.01917041851 44.6713243576 466.458296913 7.17871109797 -0.171343926575 -86.2197496715 -1.23512418838 5.88985159685
0.026 -51.6927843895 -0.523518946361 2.99488525119 8.47389977967 0.341460749189 -0.914795490443 170.774112804 1.61619032055 -168.419320693 -15.6638272503 2.01792606863 44.6770020485 468.353862938 7.23262692444 1.43776329842 -86.6480201993 -1.24568570076 5.63045978936
0.027 -51.5219231548 -0.521900499914 2.82652544504 8.45822607641 0.343478448095 -0.870123400918 171.240816685 1.62338387798 -168.418771941 -15.7505150644 2.01667904711 44.6825852771 470.259242152 7.28705680603 3.07055665056 -87.0777280489 -1.25633619889 5.36670526876
