#Initial conditions:
#x =  -55.979958 (kpc), y =  -0.56324346 (kpc), z =  7.3699915 (kpc), vx =  155.67804 (km/s), vy =  1.4129673 (km/s), vz =  -164.24373 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -55.979958 -0.56324346 7.3699915 8.8530802 0.2886027 -2.0738097 159.21382534 1.44505884653 -167.974060705 -13.5494389364 2.0470111703 44.4540425221 423.343109881 6.01524445688 -32.6776396884 -29.5767683727 -0.388611381836 4.30825283537
0.001 -55.8207441747 -0.561798401153 7.2020174393 8.83953076106 0.29064971117 -2.02935565748 159.63716845 1.45107409099 -168.006738344 -13.5790157047 2.04662255892 44.4583507749 425.050065186 6.0591099488 -31.5335412017 -29.7257924428 -0.391889698588 4.24387123174
0.002 -55.6606836631 -0.560341311818 7.03397802331 8.82592216859 0.292695945118 -1.98489299845 160.06392547 1.45717706643 -168.037127787 -13.6088905212 2.04622739091 44.4625302645 425.050065186 6.0591099488 -31.5335412017 -29.8760267125 -0.395203989205 4.17835654533
0.003 -55.5006163237 -0.558884047021 6.86594318372 8.81231298002 0.294742165952 -1.94043059695 160.48726858 1.46319231089 -168.069805427 -13.6387677581 2.04583215094 44.466707488 426.767886037 6.10339311015 -30.3731650556 -30.0268578357 -0.398546811959 4.11157968425
0.004 -55.3397091259 -0.557414927196 6.69783841246 8.79864463307 0.29678760942 -1.89595958347 160.917461242 1.46938385265 -168.097874117 -13.6689442369 2.04543029728 44.4707534239 428.490707872 6.14803067878 -29.1947463316 -30.1789020482 -0.401926354061 4.04362402121
0.005 -55.1787814012 -0.555945279315 6.52974743549 8.78497509155 0.298833026547 -1.8514890901 161.344249996 1.47548837225 -168.12819492 -13.6991255622 2.04502829823 44.474794736 430.223899339 6.19307946151 -27.9999733104 -30.3315476248 -0.405334994604 3.97437375115
0.006 -55.0170206259 -0.554463950452 6.36158202262 8.77124638195 0.300877666016 -1.807009994 161.777909041 1.48177001157 -168.153874064 -13.7296073322 2.04461962729 44.4787021714 431.962056847 6.23848821764 -26.7867603958 -30.4854083121 -0.408781107365 3.90389760755
0.007 -54.8552255832 -0.552981739292 6.19343968736 8.75751587688 0.302922265801 -1.76253168576 162.208174109 1.48796534868 -168.18176844 -13.7600963789 2.04421073602 44.4826025312 433.710513885 6.28431595936 -25.5566171471 -30.6398744625 -0.412256894862 3.83209335904
0.008 -54.6926042777 -0.551488019754 6.02521848574 8.74372618919 0.304966087488 -1.71804478894 162.645330069 1.49433864349 -168.204987298 -13.7908870811 2.0437951135 44.4863663581 435.46389508 6.33050931276 -24.30762482 -30.7955568123 -0.415770914278 3.75901478431
0.009 -54.529934923 -0.549993062005 5.85702971276 8.72993410272 0.307009856028 -1.67355895304 163.0791019 1.50062636731 -168.23038369 -13.8216874925 2.04337919419 44.4901205608 437.227492954 6.37712945141 -23.0411112443 -30.9518482704 -0.419315194527 3.68457351178
0.01 -54.3664460739 -0.54848676702 5.68875771836 8.71608281421 0.309052845877 -1.62906454782 163.519785055 1.5070929024 -168.251069521 -13.8527907776 2.04295648311 44.4937355051 438.995965653 6.42412090843 -21.7553271682 -31.1093560158 -0.422898472612 3.60880805116
0.011 -54.2028953529 -0.5469788762 5.52052757372 8.70222852117 0.311095768994 -1.58457148203 163.957093831 1.51347460912 -168.273894344 -13.8839062045 2.04253339725 44.4973381769 440.774558649 6.47154696991 -20.4514157185 -31.2674760165 -0.426512607188 3.53164417521
0.012 -54.0385318863 -0.545459817802 5.35220992967 8.6883150018 0.313137912671 -1.54006987146 164.401334172 1.52003599634 -168.291972352 -13.9153257297 2.0421034579 44.5007987935 442.557969143 6.51935012062 -19.127799702 -31.4268113198 -0.430166511053 3.45310481268
0.013 -53.8740926846 -0.543938804208 5.18394362902 8.67439786971 0.31517997591 -1.49556988444 164.842209769 1.52651330936 -168.312149944 -13.9467598272 2.04167306422 44.5042443865 444.351389203 6.56759570503 -17.7854346024 -31.5867614793 -0.433851876353 3.37313016314
0.014 -53.7088474667 -0.542406791183 5.01558562978 8.66042148214 0.3172212588 -1.45106138269 165.29003695 1.53317118775 -168.327543221 -13.9784992526 2.04123575415 44.5075450538 446.149560857 6.6162242089 -16.4229177553 -31.7479248082 -0.437577787167 3.29172726526
0.015 -53.5435126107 -0.540872461832 4.84728854257 8.6464408712 0.319262447419 -1.40655479434 165.734508891 1.53974575778 -168.344995779 -14.0102556768 2.04079790865 44.5108278411 447.957616127 6.66530297532 -15.0410140876 -31.9097049977 -0.441335773316 3.20885102513
0.016 -53.3773784489 -0.539327299667 4.67889563822 8.63240097079 0.321302854617 -1.36203972701 166.185952182 1.5465017937 -168.35762525 -14.0423186626 2.0403530826 44.5139627559 449.770347894 6.71477054525 -13.6384978083 -32.0726949947 -0.445135085142 3.12449228598
0.017 -53.2111407063 -0.537779458245 4.51057329207 8.61835623388 0.323343153584 -1.31752686883 166.634049587 1.55317529887 -168.372272775 -14.0744010668 2.03990763848 44.5170768256 451.59282119 6.76469619478 -12.2159403818 -32.2363032062 -0.448967094774 3.03862093661
0.018 -53.0441103498 -0.53622094907 4.34215109267 8.60425216866 0.325382669894 -1.27300557336 167.089137825 1.56003118609 -168.38205713 -14.106791269 2.03945514841 44.5200399977 453.419886029 6.81501657944 -10.7722950641 -32.4011165503 -0.452841213258 2.95121132423
0.019 -52.8769624306 -0.534659395873 4.17380917781 8.59014265134 0.327422063881 -1.22848678883 167.540889359 1.56680533203 -168.393817365 -14.1392032999 2.03900195605 44.5229792483 455.256533203 6.8658028364 -9.30793692196 -32.5665487547 -0.456748660151 2.86224859216
0.02 -52.7090285711 -0.533087338405 4.00536345794 8.57597376206 0.329460673806 -1.18395961486 167.999650891 1.57376279176 -168.400673004 -14.1719243665 2.03854165109 44.5257644949 457.097676396 6.9169898005 -7.82200018719 -32.7331800151 -0.460699001069 2.77169029668
0.021 -52.5409631289 -0.531511870289 3.83700783181 8.5617988026 0.331499147183 -1.13943525984 168.455084712 1.58063931163 -168.409461365 -14.2046696599 2.03808055805 44.5285226289 458.948224584 6.96865039139 -6.31466048645 -32.9004300125 -0.464683308624 2.67953710229
0.022 -52.3721184016 -0.529926059782 3.66854453521 8.54756442274 0.333536834922 -1.0949025696 168.91754734 1.58770009254 -168.413302325 -14.2377252266 2.03761228447 44.5311235691 460.803161925 7.02071769356 -4.78523458387 -33.0688714939 -0.468711296266 2.58572948633
0.023 -52.2031280342 -0.528336470104 3.50018122716 8.53332335215 0.335574371752 -1.0503730127 169.376691035 1.59468074702 -168.419031835 -14.2708074029 2.03714313546 44.5336940879 462.667307663 7.07326632342 -3.23369536302 -33.2379307552 -0.472773895821 2.49028389492
0.024 -52.0333650196 -0.526736698288 3.33170647154 8.51902280793 0.337611121193 -1.00583518143 169.842881956 1.60184662519 -168.419769716 -14.3042010881 2.03666673668 44.5361041369 464.535723493 7.12622769125 -1.65954306953 -33.4081723343 -0.476880961198 2.39312344647
0.025 -51.8634422703 -0.525132776854 3.16334168772 8.50471494998 0.339647705225 -0.961300804428 170.305762482 1.6089332024 -168.422350921 -14.3376237476 2.03618937354 44.5384803348 466.413130646 7.1796780167 -0.0625439675661 -33.5790298338 -0.481023290166 2.29428062202
0.026 -51.6927534946 -0.523518831883 2.9948617697 8.49034756044 0.34168349994 -0.916758220758 170.775708217 1.61620598122 -168.419894804 -14.3713591477 2.0357046901 44.5406926982 468.294675678 7.23354711788 1.55761833701 -33.7510587872 -0.485210869036 2.1936609104
0.027 -51.5218908538 -0.521900364891 2.82650189812 8.47597223168 0.343719114605 -0.872219419032 171.242351834 1.62340029664 -168.419235684 -14.4051258651 2.0352189518 44.5428676566 470.184973125 7.28791271571 3.20138930803 -33.9237008261 -0.489434368851 2.09131307265
0.028 -51.3502687909 -0.52027203129 2.65802329833 8.46153730871 0.345753937844 -0.827672485445 171.716078163 1.63078180665 -168.413492025 -14.4392065494 2.03472582136 44.5448753243 472.079261956 7.34270312381 4.86890414639 -34.0975016486 -0.493703899545 1.98712470805
0.029 -51.1784586975 -0.518638801278 2.48967491407 8.44709381858 0.347788566248 -0.783129668383 172.186510358 1.63808570289 -168.409497876 -14.4733208684 2.034231544 44.546841906 473.982040882 7.39799745285 6.56082784954 -34.2719116689 -0.498010013398 1.88116109329
0.03 -51.0058957702 -0.516995859884 2.32120430258 8.43259066697 0.349822400932 -0.738578801633 172.664042245 1.64557780156 -168.400370369 -14.5077503727 2.03372980134 44.5486376465 475.888649008 7.45372260466 8.27712085145 -34.4474658815 -0.502362934435 1.77329169037
0.031 -50.833130613 -0.515347645675 2.15287417333 8.41807831784 0.351856025851 -0.69403239309 173.138287656 1.65299314809 -168.392943634 -14.5422158002 2.03322681813 44.5503884894 477.803459516 7.50995895649 10.018681674 -34.6236242702 -0.506753104797 1.66359851667
0.032 -50.6596191949 -0.513689873588 1.98441841531 8.40350623537 0.353888854568 -0.649478024654 173.619649164 1.66059771947 -168.380333006 -14.5769976213 2.03271629513 44.5519648435 479.721919404 7.56663209426 11.7853121396 -34.8009102188 -0.511190852267 1.55193266298
0.033 -50.4858913147 -0.512026450236 1.81611350731 8.38892432259 0.355921458441 -0.604928463403 174.097731494 1.66812641228 -168.36937301 -14.6118176206 2.03220443642 44.5534923547 481.648265807 7.62382352299 13.5781735272 -34.9787941009 -0.515666518176 1.43839310046
0.034 -50.3114237319 -0.510353620764 1.6476796693 8.37428260013 0.357953263441 -0.560371039945 174.582945696 1.67584536652 -168.353176659 -14.6469552095 2.03168496209 44.5548416297 483.578061042 7.68145760644 15.3969498777 -35.1577867436 -0.520190522887 1.32281233041
0.035 -50.1367254233 -0.508674759503 1.479407154 8.35963041217 0.359984828365 -0.515818780144 175.064887617 1.6834893275 -168.33857911 -14.6821331941 2.03116405538 44.5561379794 485.515394247 7.73961681318 17.2431358904 -35.3373697655 -0.524753116984 1.20530647753
0.036 -49.9612939567 -0.506986642109 1.31100251108 8.34491833374 0.362015591551 -0.471258763986 175.553976484 1.69132460014 -168.318690387 -14.717629949 2.03063545586 44.5572522427 487.455949158 7.79822436161 19.1164094501 -35.51804045 -0.529364801344 1.08568925288
0.037 -49.7856174703 -0.505292110303 1.14276977322 8.33019515228 0.364046099277 -0.426704275658 176.039799515 1.69908577622 -168.300346291 -14.753169275 2.03010532578 44.5583093579 489.403651752 7.85736346687 21.0187973233 -35.6992925509 -0.534015746644 0.964094119889
