#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	280.036519	11.549262	247.830607	129.858133	0.003023	-0.005891	-0.004129	78.551105	11.922014	11.216197	-77.165225	0.685112	0.195120	-0.207159
0.020000	279.510472	11.786765	248.044543	128.309572	-0.019596	0.003522	0.003820	79.895332	11.874231	10.253272	-77.666519	-0.468479	-1.039851	0.457657
0.040000	278.977714	12.025070	248.239426	126.751918	-0.024707	0.007885	0.006230	79.701880	11.825152	9.284196	-78.164155	-0.131193	-0.832230	-0.016260
0.060000	278.442886	12.260478	248.416239	125.184256	-0.045477	0.004947	0.001051	80.799741	11.774734	8.308810	-78.658188	0.540521	-1.174606	0.792774
0.080000	277.821911	12.495184	248.572997	123.605638	-0.078793	0.065854	0.029308	81.940843	11.723088	7.327412	-79.148780	-2.796181	-1.968645	0.957873
0.100000	277.248450	12.727662	248.709931	122.018130	-0.079681	0.063725	0.043790	81.496035	11.670405	6.339031	-79.635338	-0.308440	0.251735	0.745355
0.120000	276.621359	12.959916	248.825266	120.420534	-0.108282	0.100903	0.067760	82.387682	11.616311	5.343643	-80.117897	-0.488021	-0.616774	1.157492
0.140000	275.969044	13.193729	248.921360	118.811819	-0.131995	0.152030	0.088784	83.150741	11.560988	4.341496	-80.596098	-0.791762	-0.570941	1.485102
0.160000	275.308260	13.422046	248.997263	117.194309	-0.124690	0.191313	0.118594	83.391643	11.503864	3.331015	-81.069866	-0.277083	1.778967	1.470830
0.180000	274.604198	13.653791	249.053430	115.569703	-0.166904	0.274401	0.133794	84.055411	11.444893	2.313042	-81.538871	-3.239402	0.682089	1.207873
0.200000	273.915379	13.882205	249.088480	113.933370	-0.197099	0.312692	0.170391	84.450674	11.384402	1.287047	-82.003081	-1.689039	0.094155	1.421007
0.220000	273.215471	14.109193	249.103544	112.287462	-0.209459	0.350309	0.200451	84.903200	11.322375	0.252502	-82.463164	-0.712035	1.176093	1.577739
0.240000	272.457426	14.334578	249.098011	110.633284	-0.219173	0.439526	0.224068	85.398974	11.258221	-0.790820	-82.918668	-3.079164	2.147298	1.216887
0.260000	271.728177	14.561086	249.070757	108.971134	-0.216256	0.480147	0.248823	86.145466	11.192406	-1.843005	-83.368901	-0.543463	4.498310	1.737494
0.280000	270.939293	14.784886	249.020469	107.298683	-0.255208	0.565358	0.284880	86.762482	11.124856	-2.903192	-83.814387	-1.408731	3.083014	1.829076
0.300000	270.145745	15.007608	248.951232	105.616506	-0.271955	0.641238	0.319756	87.088289	11.055451	-3.973449	-84.254137	-0.702644	4.452223	1.624414
0.320000	269.296058	15.226568	248.860135	103.924403	-0.310998	0.764011	0.351896	88.497387	10.984418	-5.052811	-84.689453	-4.462086	3.007231	2.075913
0.340000	268.499305	15.444257	248.748151	102.224395	-0.313392	0.808261	0.394222	88.499691	10.911652	-6.141916	-85.118333	-0.662744	4.244708	2.004263
0.360000	267.627112	15.661715	248.612228	100.516239	-0.283614	0.915127	0.435455	90.016206	10.837092	-7.240321	-85.542099	-1.381801	8.923252	2.163972
0.380000	266.722973	15.877611	248.453608	98.802106	-0.334537	1.046012	0.477175	90.254536	10.760187	-8.349682	-85.959468	-3.707586	5.900194	1.980886
0.400000	265.848144	16.093550	248.273020	97.077236	-0.345257	1.127359	0.516252	90.979326	10.680981	-9.469298	-86.370692	-2.306799	7.116523	2.136177
0.420000	264.936542	16.306224	248.071202	95.345551	-0.407954	1.233840	0.565150	91.469496	10.599818	-10.598879	-86.775116	-2.533898	3.344491	2.666243
0.440000	264.045618	16.517929	247.845110	93.603538	-0.439409	1.299937	0.608834	91.191682	10.516029	-11.740954	-87.173459	0.755604	3.580396	2.190478
0.460000	263.044032	16.724881	247.595127	91.856399	-0.434695	1.460468	0.667359	92.987624	10.429980	-12.894929	-87.566216	-1.714048	6.086222	2.649840
0.480000	262.070639	16.933571	247.324121	90.100995	-0.487934	1.581444	0.725118	93.741624	10.341377	-14.060173	-87.952617	-2.046118	4.725913	3.048070
0.500000	261.092299	17.139424	247.028817	88.337432	-0.513968	1.691567	0.774996	94.218804	10.249892	-15.239199	-88.331381	-0.879428	5.478153	2.905194
0.520000	258.537904	17.304891	245.293731	85.948795	-0.518262	1.820534	0.831316	99.471814	9.861934	-21.677826	-91.269779	-0.613351	7.248221	3.325115
0.540000	257.334711	17.498786	244.843364	84.118626	-0.516273	2.006019	0.892217	100.948592	9.753279	-23.102517	-91.740647	-4.503355	9.197979	2.832312
0.560000	256.222817	17.693543	244.361373	82.275893	-0.562363	2.073740	0.952118	100.746126	9.641730	-24.539952	-92.208948	1.898252	7.646530	2.942778
0.580000	254.948497	17.883445	243.853074	80.427641	-0.615773	2.295822	1.013479	101.438926	9.529583	-25.993053	-92.668337	-3.202181	5.763044	2.826732
0.600000	253.757020	18.072328	243.314172	78.571575	-0.621263	2.407668	1.065246	102.410609	9.413239	-27.461436	-93.122921	0.305755	6.748923	2.974102
0.620000	252.522399	18.257059	242.745529	76.704131	-0.596765	2.536566	1.128017	104.892616	9.295887	-28.948780	-93.570948	2.335887	10.538643	3.355636
0.640000	251.207788	18.437652	242.146857	74.827431	-0.658873	2.734322	1.191072	104.714890	9.174682	-30.453417	-94.012615	1.086805	8.520281	2.842150
0.660000	249.862255	18.620682	241.519103	72.942570	-0.730497	2.944094	1.258237	105.585940	9.049845	-31.975997	-94.447229	-1.393992	5.913834	3.551127
0.680000	248.485314	18.796956	240.860282	71.048479	-0.717871	3.159275	1.317898	107.351094	8.923302	-33.516151	-94.878106	-4.167275	9.536775	2.586450
0.700000	247.137525	18.974745	240.170726	69.147330	-0.742770	3.323863	1.384957	109.375257	8.790490	-35.072493	-95.302227	-2.814905	9.979340	3.685620
0.720000	245.737004	19.145751	239.452444	67.234476	-0.811977	3.524727	1.458518	109.357404	8.656657	-36.648187	-95.716630	-1.854001	8.203594	3.464445
0.740000	244.304579	19.318303	238.697102	65.314982	-0.823965	3.728057	1.529686	111.141666	8.518863	-38.245128	-96.125276	-2.485541	9.786241	3.495809
0.760000	242.880515	19.486148	237.911356	63.388646	-0.860185	3.904432	1.600858	111.936126	8.378683	-39.858330	-96.528088	0.473152	9.536504	3.608565
0.780000	241.394555	19.652090	237.092621	61.456825	-0.887019	4.122139	1.671955	112.629340	8.233734	-41.493301	-96.922511	0.894490	9.298727	3.335524
0.800000	239.856490	19.813274	236.243657	59.513292	-0.883393	4.371509	1.737081	115.550048	8.084972	-43.147738	-97.304996	-1.191012	12.131015	3.739693
0.820000	238.303832	19.975617	235.359972	57.563309	-0.862429	4.605301	1.824866	118.828782	7.932239	-44.821445	-97.681001	-1.342346	16.412518	3.732327
0.840000	236.738417	20.132848	234.442364	55.607532	-0.945881	4.841873	1.901111	118.179523	7.774381	-46.517823	-98.048507	-0.150202	12.422604	4.077037
0.860000	235.097746	20.287672	233.490759	53.639387	-0.994412	5.128623	1.979363	118.722164	7.611903	-48.236947	-98.406087	-3.979742	10.520265	4.103308
0.880000	233.475522	20.439866	232.509511	51.669122	-1.004606	5.374890	2.062491	119.735050	7.444751	-49.973919	-98.753238	-2.806607	11.484611	3.492744
0.900000	231.816325	20.587604	231.489121	49.688673	-1.031088	5.634607	2.136820	120.896494	7.274550	-51.733960	-99.090616	-1.991465	10.738455	3.998184
0.920000	230.114634	20.732537	230.432589	47.706119	-1.002435	5.909845	2.210260	124.168175	7.096691	-53.519652	-99.418283	-3.201814	15.211343	3.478398
0.940000	228.432824	20.872849	229.338760	45.715606	-1.057249	6.146515	2.289258	124.626114	6.915799	-55.329597	-99.734028	0.068189	13.197989	4.134872
0.960000	226.655670	21.008640	228.210257	43.719016	-1.055315	6.453184	2.369592	127.047455	6.732261	-57.161420	-100.040192	-2.036710	15.417926	3.865532
0.980000	224.895109	21.141329	227.048208	41.714766	-1.110725	6.728196	2.449663	127.378492	6.541749	-59.020418	-100.332682	-1.720312	13.239658	4.240259
1.000000	223.122597	21.272234	225.848158	39.706281	-1.134021	6.987235	2.537080	128.215402	6.345585	-60.905735	-100.611981	0.607723	12.839943	4.115480
1.020000	221.299275	21.396360	224.608462	37.690505	-1.104136	7.269189	2.608641	131.778528	6.145112	-62.820463	-100.878641	1.518803	17.498323	3.491231
1.040000	219.389385	21.517314	223.330038	35.673471	-1.148980	7.622050	2.688542	132.778984	5.937258	-64.760574	-101.132008	-1.331492	16.065395	3.961219
1.060000	217.481410	21.635593	222.014442	33.650130	-1.167764	7.947403	2.771772	133.945629	5.724391	-66.729820	-101.370435	-1.863593	15.635570	3.985136
1.080000	215.520477	21.746637	220.660595	31.621457	-1.158444	8.301033	2.849081	136.630593	5.508334	-68.728403	-101.594581	-4.653066	17.747883	3.697949
1.100000	213.585758	21.854380	219.258217	29.589206	-1.189423	8.599090	2.932279	137.407635	5.281789	-70.758383	-101.804518	-1.125719	16.693177	3.987857
1.120000	211.407561	21.915496	217.616737	27.642766	-1.161240	8.921133	3.010145	141.540107	4.956827	-73.467426	-101.968016	-0.380947	20.030556	4.160385
1.140000	209.403604	22.011476	216.128108	25.606272	-1.203315	9.236529	3.093672	141.261522	4.713219	-75.590423	-102.145832	1.749363	17.743517	3.848550
1.160000	207.262621	22.106160	214.597915	23.561376	-1.221965	9.665313	3.159876	143.358574	4.469708	-77.733136	-102.318305	-3.588338	18.086477	4.008317
1.180000	205.196583	22.195884	213.019325	21.516691	-1.257796	9.988242	3.242615	144.076922	4.219801	-79.923837	-102.470658	-0.794096	17.203991	3.827061
1.200000	203.098235	22.272752	211.397326	19.465057	-1.279766	10.316805	3.315885	145.498253	3.937329	-82.155412	-102.594513	1.250711	16.893905	3.950109
1.220000	200.933117	22.348735	209.728623	17.419646	-1.267929	10.681905	3.392012	147.902105	3.666030	-84.426038	-102.717626	1.581592	18.462227	3.511809
1.240000	198.746919	22.423145	208.022094	15.361326	-1.277211	11.051647	3.475448	150.235611	3.393944	-86.743302	-102.806530	1.530917	18.599607	4.292207
1.260000	196.533341	22.479270	206.260120	13.307293	-1.270656	11.411131	3.551952	152.698005	3.121205	-89.119146	-102.879555	3.254655	20.117142	3.816725
1.280000	194.215051	22.534816	204.452724	11.256830	-1.267353	11.852693	3.629868	155.473177	2.787070	-91.550080	-102.913657	-0.310249	21.398312	3.880426
1.300000	191.901174	22.589521	202.595812	9.201933	-1.308767	12.267752	3.709911	156.015668	2.471801	-93.999778	-102.929656	-0.743237	19.746340	3.805403
1.320000	189.608060	22.637481	200.688579	7.145295	-1.297742	12.627431	3.779879	159.488722	2.147050	-96.519399	-102.901705	1.901115	22.104622	3.704738
1.340000	187.201870	22.678932	198.734990	5.093074	-1.299183	13.079254	3.852905	162.071623	1.818101	-99.087417	-102.852207	0.525992	23.038465	3.687975
1.360000	184.748757	22.708141	196.728290	3.033468	-1.343244	13.553933	3.921689	162.115881	1.463668	-101.722209	-102.780181	-3.654371	20.820228	3.232629
1.380000	182.386752	22.740269	194.675533	0.965475	-1.392980	13.917885	3.996407	162.591171	1.146543	-104.328581	-102.654243	2.107677	18.796198	3.530756
1.400000	179.879495	22.756807	192.563052	-1.085113	-1.368838	14.383075	4.060934	166.662995	0.773748	-107.054238	-102.496395	0.838424	21.312791	3.797799
1.420000	177.318027	22.767858	190.391107	-3.127714	-1.388616	14.876687	4.141098	166.687032	0.387636	-109.859182	-102.295842	-0.104628	19.012540	3.422670
1.440000	174.747621	22.772634	188.163175	-5.172074	-1.363247	15.344860	4.209833	170.903966	-0.018916	-112.721221	-102.066844	-0.205497	21.888204	3.234789
1.460000	185.844520	23.563803	199.936152	-0.930027	-1.348423	15.842249	4.266262	148.574100	0.994968	-90.937057	-91.076875	-1.616759	24.217443	2.768122
1.480000	183.623780	23.581289	198.090887	-2.746207	-1.357285	16.305855	4.322204	149.999072	0.628092	-93.094128	-90.541519	-0.129231	24.476281	2.605391
1.500000	181.329471	23.588362	196.203915	-4.552603	-1.318332	16.815231	4.376778	153.951380	0.249982	-95.282764	-89.961753	-0.504600	27.771230	2.548638
1.520000	179.031534	23.589835	194.270567	-6.347238	-1.361013	17.313649	4.422842	153.502383	-0.141343	-97.510211	-89.331271	0.794863	25.570630	2.392291
1.540000	176.691375	23.581437	192.295310	-8.122516	-1.351168	17.825866	4.471933	156.623311	-0.544794	-99.769999	-88.652521	0.810713	27.970065	1.964807
1.560000	174.325425	23.566838	190.273547	-9.892156	-1.417834	18.349341	4.501850	154.148816	-0.961746	-102.068108	-87.919194	2.230102	23.067169	2.040975
1.580000	171.913655	23.538907	188.202724	-11.641725	-1.355952	18.873283	4.547505	160.200114	-1.392538	-104.401215	-87.131586	4.452907	28.689273	1.844981
1.600000	169.406495	23.505177	186.090692	-13.375333	-1.362279	19.485136	4.590162	160.789077	-1.838889	-106.775041	-86.281415	1.197978	27.773542	1.699172
1.620000	166.831808	23.462539	183.927283	-15.092223	-1.333748	20.128983	4.608363	163.514881	-2.300218	-109.187748	-85.369862	-3.068123	29.570372	1.132800
