#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x(kpc), y(kpc), z(kpc), xmw(kpc/Gyr), ymw(kpc/Gyr), zmw(kpc/Gyr), vxmw(Kpc/Gyr), vymw(Kpc/Gyr), vzmw(Kpc/Gyr)
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3249743742 -231.723760035 225.731196341 0.00322342937896 0.132160604538 0.090256022611
-0.002 -0.883350051252 -40.5365524799 -28.4514623927 -6.44685875793e-06 -0.000264321209075 -0.000180512045222 -58.3539668631 -232.31200068 225.435087741 0.00609243933827 0.263757484727 0.182610516709
-0.003 -0.824997472866 -40.3042430493 -28.676889564 -1.21848786765e-05 -0.000527514969454 -0.000365221033417 -58.3843478293 -232.902811413 225.146895605 0.00895830406842 0.395331732748 0.274968444287
-0.004 -0.766581355593 -40.0707468571 -28.9017561839 -2.43634668948e-05 -0.00105498467457 -0.000730448933797 -58.4119425532 -233.488407963 224.842866624 0.0114665859409 0.526305288992 0.369416085386
-0.005 -0.708173587759 -39.8372662334 -29.1265752972 -3.51180505583e-05 -0.00158012554744 -0.00110405320419 -58.4409112912 -234.076438284 224.546766264 0.0139686318095 0.657233053624 0.463869742524
-0.006 -0.649699533011 -39.6025939805 -29.3508497164 -5.23007305137e-05 -0.00236945078182 -0.00165818841885 -58.4670861049 -234.659186463 224.234831645 0.016110121744 0.787523175883 0.560402981719
-0.007 -0.591239415549 -39.3679478605 -29.5750449605 -6.73382940463e-05 -0.0031551718992 -0.00222485916763 -58.4946211091 -235.244232316 223.930842277 0.0182423479514 0.917743851467 0.656943933183
-0.008 -0.532710290793 -39.1321055159 -29.798711401 -8.87854264166e-05 -0.00420493848475 -0.00297207628521 -58.5193546538 -235.823926546 223.611023625 0.0200112449 1.04729001907 0.755552951964
-0.009 -0.474200706242 -38.8963000074 -30.0222670077 -0.000107360783846 -0.00524975193734 -0.00373596507156 -58.5454352339 -236.405782786 223.299171363 0.0217679221283 1.17674262355 0.854170459125
-0.01 -0.415619420325 -38.6592939503 -30.2453097437 -0.000132321270673 -0.00655842373184 -0.00468041720346 -58.5687069905 -236.982216493 222.971497272 0.0231587056091 1.30548400932 0.954843129535
-0.011 -0.357063292261 -38.4223355744 -30.4682100023 -0.000153678195065 -0.00786071995598 -0.00564565133063 -58.5933133245 -237.56067719 222.651815242 0.0245343938296 1.43410729084 1.05552411235
-0.012 -0.298432793676 -38.184172596 -30.6906133742 -0.000181390058333 -0.00942663831352 -0.00679146542815 -58.6151036663 -238.13364312 222.316321409 0.0255418413788 1.56198286923 1.15824596286
-0.013 -0.239833084928 -37.9460682882 -30.9128426451 -0.000204761877822 -0.0109846856945 -0.00796214325634 -58.6382168517 -238.70850188 221.988849851 0.0265314073107 1.68971541669 1.26097496776
-0.014 -0.181156359973 -37.7067555922 -31.1345910739 -0.000234452872954 -0.0128060691469 -0.00931341536367 -58.6585070961 -239.277792423 221.645579172 0.0271506115355 1.81666407558 1.36572915522
-0.015 -0.122516070736 -37.4675127033 -31.3561338034 -0.000259063100893 -0.0146180138456 -0.0106936015668 -58.680109201 -239.848842718 221.310365525 0.0277492456653 1.94344443272 1.47048832929
-0.016 -0.0637961415704 -37.2270579068 -31.5772118049 -0.000289951364284 -0.0166929580123 -0.0122543920222 -58.6988816604 -240.414250246 220.959368172 0.0279756308084 2.06940508851 1.57725561727
-0.017 -0.00511830741529 -36.9866842028 -31.7980525398 -0.00031501436251 -0.0187568240226 -0.0138481128013 -58.7189557724 -240.981285754 220.616467142 0.0281788638807 2.19517187116 1.68402468899
-0.018 0.0536417699744 -36.7450953353 -32.0184447392 -0.000346309092046 -0.0210833017547 -0.0156224414002 -58.7361938027 -241.542602963 220.257800626 0.0280082018065 2.32008358679 1.79278343286
-0.019 0.11235408019 -36.5035989969 -32.238568141 -0.000371030766123 -0.0233969911962 -0.017433679667 -58.7547240768 -242.105417913 219.90727423 0.027811920694 2.44477560292 1.90153969974
-0.02 0.171151218128 -36.2608844994 -32.4582592877 -0.000401932933434 -0.0259728529605 -0.0194255207997 -58.7704121255 -242.662438179 219.541003442 0.0272403462059 2.56857770828 2.01226583869
