#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] | Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	270.800552	47.271889	256.960287	-93.621619	3.781510	5.488244	-3.049342	179.181552	-25.496004	-175.262612	-6.738904	1.718677	1.739581	-0.771214
0.020000	267.456994	46.760247	253.443149	-93.752004	3.815889	5.522264	-3.064293	180.241825	-25.664909	-176.424255	-6.309790	1.741572	1.634862	-0.746427
0.040000	264.096597	46.245245	249.902985	-93.873840	3.850306	5.554590	-3.079879	181.426305	-25.838677	-177.612255	-5.863372	1.703591	1.640053	-0.809922
0.060000	260.713737	45.726675	246.338510	-93.986450	3.884403	5.589644	-3.097175	182.882468	-26.016820	-178.824015	-5.401085	1.727464	1.886787	-0.944860
0.080000	257.306722	45.204524	242.749726	-94.089729	3.920012	5.628904	-3.116909	184.294106	-26.199722	-180.063681	-4.921906	1.816896	2.046653	-1.021548
0.100000	253.875161	44.678670	239.135850	-94.183237	3.956399	5.672532	-3.138341	185.817961	-26.387882	-181.331515	-4.423663	1.787317	2.308234	-1.119858
0.120000	250.418578	44.148944	235.496270	-94.266462	3.991752	5.720607	-3.162077	187.258169	-26.584675	-182.617281	-3.899487	1.786048	2.459676	-1.208023
0.140000	246.940827	43.615266	231.831202	-94.339216	4.029363	5.769348	-3.186779	188.563782	-26.786257	-183.916319	-3.364399	1.936045	2.435204	-1.257466
0.160000	243.441951	43.077474	228.139347	-94.400888	4.067089	5.818438	-3.211048	189.928982	-26.989276	-185.249601	-2.810719	1.858793	2.468835	-1.199594
0.180000	239.922472	42.535683	224.421060	-94.451526	4.104236	5.868097	-3.235197	191.320738	-27.195416	-186.615508	-2.236010	1.863226	2.482702	-1.193259
0.200000	236.380974	41.989620	220.674521	-94.490127	4.140551	5.918033	-3.259298	192.778868	-27.405881	-188.010563	-1.631782	1.775282	2.546498	-1.233894
0.220000	232.816548	41.439412	216.900251	-94.516617	4.176416	5.969563	-3.284719	194.278850	-27.618762	-189.439439	-1.006418	1.803640	2.598354	-1.288914
0.240000	229.228384	40.884861	213.096767	-94.530215	4.213127	6.022417	-3.310428	195.913385	-27.835339	-190.903414	-0.353420	1.890916	2.739356	-1.292434
0.260000	225.558040	40.325928	209.263771	-94.530471	4.312249	6.101624	-3.400967	197.582477	-28.059601	-192.400495	0.331908	1.950763	2.882446	-1.337234
0.280000	221.918080	39.762472	205.400639	-94.516804	4.352225	6.159952	-3.429498	199.194012	-28.288155	-193.928666	1.045259	2.087114	2.918999	-1.522656
0.300000	218.254520	39.194334	201.506308	-94.488355	4.395709	6.217269	-3.459333	200.725952	-28.523849	-195.490739	1.795793	2.227556	2.839546	-1.422407
0.320000	214.567984	38.621482	197.580970	-94.444825	4.440588	6.275152	-3.487856	202.491409	-28.768348	-197.085191	2.580211	2.243838	2.976970	-1.438117
0.340000	210.853835	38.043577	193.622605	-94.384829	4.485186	6.336559	-3.516180	204.332753	-29.016443	-198.717517	3.404738	2.267889	3.148619	-1.414755
0.360000	207.113910	37.460766	189.631904	-94.308375	4.532455	6.399972	-3.545183	206.096964	-29.270855	-200.391560	4.262043	2.421558	3.171821	-1.525830
0.380000	203.346198	36.872690	185.606646	-94.214114	4.580892	6.464216	-3.577995	207.984546	-29.532248	-202.110199	5.155513	2.435897	3.287615	-1.725388
0.400000	199.550094	36.279394	181.546953	-94.101736	4.630215	6.531469	-3.613338	209.976018	-29.800700	-203.880379	6.096868	2.490297	3.447040	-1.812695
0.420000	195.724403	35.680629	177.451214	-93.969968	4.680528	6.602158	-3.650337	212.024842	-30.076506	-205.695142	7.085712	2.556421	3.610120	-1.910569
0.440000	191.868832	35.076222	173.318642	-93.817839	4.732334	6.675412	-3.690536	214.052142	-30.364658	-207.562006	8.131167	2.604651	3.688662	-2.091337
