#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] | Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	274.183500	46.345044	258.778660	-99.012368	3.781510	5.488244	-3.049342	199.854123	-23.776276	-196.392776	5.165711	1.718677	1.739581	-0.771214
0.020000	270.553827	45.874725	254.954565	-99.053613	3.815884	5.522253	-3.064298	200.905989	-23.935295	-197.523378	5.606457	1.741147	1.633775	-0.746884
0.040000	266.747803	45.394396	250.992713	-98.937004	3.850289	5.554547	-3.079898	202.091997	-24.100471	-198.681977	6.065102	1.702767	1.637989	-0.810901
0.060000	262.919610	44.910694	247.007142	-98.810901	3.884366	5.589552	-3.097219	203.553878	-24.268924	-199.864418	6.541835	1.726263	1.883836	-0.946426
0.080000	259.067528	44.423576	242.997815	-98.675165	3.919948	5.628745	-3.116991	204.970070	-24.444519	-201.078208	7.036919	1.815348	2.042874	-1.023794
0.100000	255.191129	43.932903	238.963889	-98.529318	3.956301	5.672288	-3.138475	206.504518	-24.625236	-202.321235	7.552615	1.785453	2.303612	-1.122842
0.120000	251.289951	43.438532	234.904739	-98.372861	3.991612	5.720261	-3.162277	207.959450	-24.811383	-203.587652	8.091990	1.783727	2.454274	-1.211653
0.140000	247.367688	42.940413	230.820362	-98.205606	4.029173	5.768891	-3.187062	209.283050	-25.004237	-204.876227	8.645948	1.933366	2.429325	-1.262068
0.160000	243.424344	42.438306	226.709405	-98.026864	4.066842	5.817857	-3.211432	210.668283	-25.201735	-206.200936	9.220790	1.855741	2.462229	-1.205238
0.180000	239.460405	41.932317	222.572158	-97.836632	4.103924	5.867374	-3.235706	212.083444	-25.402741	-207.559956	9.819663	1.859796	2.475056	-1.200093
0.200000	235.474452	41.422151	218.406761	-97.633876	4.140168	5.917150	-3.259957	213.577516	-25.609406	-208.954150	10.446532	1.771629	2.538197	-1.241985
0.220000	231.465473	40.907882	214.213591	-97.418535	4.175957	5.968512	-3.285554	215.116940	-25.820401	-210.385815	11.098819	1.799817	2.590073	-1.298463
0.240000	227.432664	40.389330	209.991138	-97.189720	4.212594	6.021204	-3.311466	216.789434	-26.034627	-211.853633	11.782505	1.887282	2.731522	-1.303257
0.260000	223.316827	39.866413	205.739068	-96.946950	4.311639	6.100264	-3.402250	218.505409	-26.257913	-213.358755	12.499139	1.946670	2.875627	-1.350316
0.280000	219.231985	39.338975	201.456680	-96.689568	4.351536	6.158465	-3.431058	220.173607	-26.488594	-214.897275	13.250755	2.083266	2.913139	-1.537396
0.300000	215.123298	38.806785	197.142777	-96.416583	4.394946	6.215678	-3.461209	221.758826	-26.729019	-216.479671	14.043782	2.224084	2.835102	-1.439282
0.320000	210.991387	38.269788	192.797427	-96.127642	4.439757	6.273491	-3.490091	223.593159	-26.978068	-218.098911	14.874272	2.240750	2.974489	-1.457088
0.340000	206.831542	37.727605	188.418426	-95.821301	4.484299	6.334873	-3.518813	225.515221	-27.234888	-219.767790	15.744313	2.265301	3.148554	-1.435824
0.360000	202.645535	37.180324	184.006300	-95.497543	4.531522	6.398312	-3.548256	227.374460	-27.500310	-221.486374	16.655842	2.420095	3.174485	-1.548903
0.380000	198.431146	36.627507	179.558626	-95.154771	4.579942	6.462635	-3.581571	229.374581	-27.777736	-223.257129	17.612237	2.435194	3.292840	-1.752389
0.400000	194.187853	36.069074	175.075454	-94.792576	4.629259	6.530024	-3.617479	231.479460	-28.070026	-225.083022	18.624133	2.490768	3.455617	-1.842149
0.420000	189.914428	35.504635	170.555032	-94.409483	4.679601	6.600924	-3.655101	233.656078	-28.374820	-226.964254	19.691405	2.558501	3.622451	-1.943371
0.440000	185.610477	34.934007	165.996303	-94.004389	4.731460	6.674460	-3.695997	235.828317	-28.689349	-228.908182	20.821396	2.608039	3.704729	-2.128595
0.460000	181.278742	34.356958	161.398463	-93.576314	4.783196	6.748784	-3.738395	237.989615	-29.021031	-230.910873	22.010591	2.565577	3.741321	-2.066188
0.480000	176.918812	33.773037	156.759298	-93.123344	4.834424	6.824800	-3.778679	240.296552	-29.368217	-232.985736	23.276851	2.559056	3.839557	-1.959281
0.500000	172.532870	33.182299	152.078926	-92.644890	4.886899	6.901423	-3.816662	242.570730	-29.711238	-235.111045	24.618263	2.697889	3.818428	-1.894276
0.520000	168.117368	32.584395	147.354482	-92.137814	4.942752	6.977810	-3.855433	244.976141	-30.073576	-237.281741	26.060941	2.832104	3.852687	-1.951791
0.540000	163.673926	31.979104	142.586946	-91.601605	4.998873	7.056327	-3.893723	247.543070	-30.465317	-239.514104	27.595810	2.793650	4.005487	-1.893538
0.560000	159.199709	31.365753	137.773510	-91.033386	5.054078	7.137621	-3.932826	250.144973	-30.863581	-241.810743	29.221638	2.688914	4.091869	-2.061636
0.580000	154.695820	30.744474	132.913903	-90.431845	5.107940	7.220309	-3.975584	252.841435	-31.270831	-244.170245	30.954646	2.710198	4.177411	-2.174231
0.600000	150.163383	30.114860	128.006230	-89.794567	5.160710	7.303877	-4.020012	255.560509	-31.692889	-246.618564	32.796986	2.553560	4.191167	-2.314741
0.620000	145.600977	29.476632	123.048280	-89.118872	5.211255	7.388065	-4.068588	258.471076	-32.128583	-249.170456	34.779023	2.516345	4.234972	-2.540071
0.640000	141.009565	28.829616	118.039108	-88.402650	5.261471	7.473388	-4.120615	261.505584	-32.583815	-251.801362	36.900066	2.500129	4.309686	-2.614727
0.660000	136.387917	28.173055	112.975581	-87.641431	5.310685	7.560280	-4.175330	264.680617	-33.068477	-254.511490	39.205698	2.441748	4.380676	-2.862092
0.680000	131.739508	27.506676	107.858281	-86.833246	5.359722	7.648570	-4.232858	267.955850	-33.583442	-257.290042	41.700882	2.507127	4.462404	-2.835232
0.700000	127.062268	26.829680	102.683569	-85.972020	5.410727	7.740698	-4.290323	271.620212	-34.107603	-260.129500	44.400264	2.591584	4.796908	-2.978079
0.720000	122.356362	26.142149	97.452232	-85.055308	5.462408	7.840877	-4.350706	275.432989	-34.653653	-263.044176	47.340146	2.555064	5.177693	-3.017292
0.740000	117.626845	25.443489	92.161610	-84.076928	5.512602	7.946131	-4.411456	279.190838	-35.209843	-266.004995	50.517575	2.496528	5.382749	-3.096284
0.760000	112.875403	24.733626	86.811311	-83.032063	5.562249	8.057762	-4.475119	283.326935	-35.777366	-269.039749	54.017754	2.471731	5.795501	-3.225102
0.780000	108.106167	24.012261	81.399854	-81.914437	5.612274	8.177061	-4.539981	287.481850	-36.365856	-272.134226	57.817616	2.524286	6.076081	-3.275725
0.800000	103.326339	23.278835	75.925662	-80.716348	5.663806	8.298755	-4.606924	291.546476	-36.975940	-275.253682	62.008079	2.667741	6.074779	-3.429091
0.820000	98.545168	22.533102	70.390050	-79.431716	5.720987	8.420832	-4.676656	295.858572	-37.612545	-278.373111	66.603758	3.022517	6.165923	-3.529146
0.840000	93.765509	21.774091	64.790630	-78.048341	5.782752	8.546248	-4.748838	300.426611	-38.277170	-281.498392	71.702576	3.143961	6.333392	-3.751401
0.860000	89.001307	21.001939	59.130765	-76.560027	5.846182	8.673050	-4.827506	304.992189	-38.953143	-284.518332	77.301405	3.198647	6.367987	-4.114879
0.880000	84.153530	20.215732	53.411135	-74.952840	6.109257	7.808005	-5.647872	309.848413	-39.657288	-287.362842	83.434299	3.425506	6.599948	-4.519040
0.900000	79.398531	19.415724	47.637816	-73.217622	6.177917	7.940549	-5.741595	314.488310	-40.348624	-289.934870	90.230211	3.389340	6.628768	-4.848155
0.920000	74.706364	18.601979	41.816158	-71.339702	6.244502	8.073432	-5.843427	319.181913	-41.014707	-292.158685	97.660900	3.263333	6.688188	-5.329854
0.940000	70.105369	17.775005	35.955014	-69.305695	6.309575	8.209186	-5.953696	323.914232	-41.681077	-293.868378	105.833803	3.248208	6.894635	-5.716182
0.960000	65.666514	16.934929	30.066030	-67.102333	6.402258	8.341650	-6.035114	328.430590	-42.327804	-294.935420	114.688116	3.268229	7.056193	-6.095655
0.980000	61.323747	16.082799	24.164699	-64.712931	6.444528	8.440853	-6.228178	332.493362	-42.862836	-295.046823	124.317712	3.337064	7.153229	-6.420704
1.000000	57.342930	15.221519	18.272186	-62.126343	6.567118	8.697202	-6.254770	335.915291	-43.242195	-294.029284	134.547693	3.313159	7.106267	-6.834986
1.020000	53.648667	14.354672	12.413835	-59.327730	6.643633	8.858325	-6.355306	338.502519	-43.403822	-291.593589	145.232822	3.228708	6.995278	-7.259968
1.040000	50.326364	13.487144	6.620212	-56.315072	6.708847	8.996960	-6.503942	339.966202	-43.314036	-287.439490	156.035117	3.325400	6.866971	-7.627611
1.060000	47.508349	12.623467	0.928939	-53.088800	6.775759	9.132211	-6.660857	339.911648	-43.016466	-281.400635	166.443340	3.321686	6.603350	-8.045653
1.080000	45.300273	11.768352	-4.624260	-49.662458	6.841694	9.260620	-6.824941	338.288805	-42.450399	-273.678485	176.031075	3.292063	6.224671	-8.362976
1.100000	43.793216	10.927308	-10.009076	-46.056309	6.908268	9.381321	-6.996027	335.361952	-41.613152	-264.608395	184.358644	3.375882	5.872113	-8.731804
1.120000	42.955985	9.998407	-15.066634	-42.349037	6.911908	9.475544	-7.229646	331.096396	-40.549015	-254.595875	191.060766	3.384548	5.533976	-9.007038
1.140000	42.989645	9.199029	-20.054611	-38.475074	6.977991	9.582100	-7.413170	325.826464	-39.376626	-244.115679	196.144762	3.182725	5.136692	-9.342078
1.160000	43.752022	8.423510	-24.831634	-34.514154	7.042285	9.635065	-7.599876	319.835309	-38.175654	-233.652596	199.724026	3.048903	4.765811	-9.445341
1.180000	45.243458	7.672392	-29.402846	-30.495931	7.102694	9.726302	-7.790078	313.436853	-36.930556	-223.475256	201.929727	2.979394	4.359534	-9.591348
1.200000	47.330259	6.946007	-33.773407	-26.443418	7.162838	9.808116	-7.983805	306.877655	-35.731774	-213.801549	203.142645	3.045600	3.806700	-9.734926
1.220000	49.907312	6.242679	-37.957586	-22.375458	7.223388	9.878292	-8.180146	300.328384	-34.619193	-204.688421	203.543504	2.989518	3.209568	-9.907075
