#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x(kpc), y(kpc), z(kpc), xmw(kpc/Gyr), ymw(kpc/Gyr), zmw(kpc/Gyr), vxmw(Kpc/Gyr), vymw(Kpc/Gyr), vzmw(Kpc/Gyr)
-0.026 0.521056194065 -34.8070700033 -33.7575334482 -0.000291310446846 -0.0231450018968 -0.0177979202082 -58.6244234807 -245.021861204 216.438856768 0.0106995228277 1.75268236218 1.43058079374
-0.027 0.579645131104 -34.5621241946 -33.9737789232 -0.000299469958434 -0.0248925008036 -0.0192425558597 -58.6278781084 -245.528326039 216.026927847 0.00973498077782 1.81636048801 1.49242109058
-0.028 0.638311950282 -34.3160133512 -34.1895873039 -0.000310780408402 -0.0267777228729 -0.0207827623893 -58.6284514272 -246.028149319 215.599700125 0.00856989489537 1.87950732647 1.5552660291
-0.029 0.696902033959 -34.070067896 -34.4049783234 -0.000316609748224 -0.0286515154566 -0.0223530879179 -58.630321139 -246.529223097 215.18085665 0.00738645259143 1.94245878125 1.6180764998
-0.03 0.75557259256 -33.822954905 -34.6199490172 -0.000325553313585 -0.0306626404354 -0.0240189153889 -58.6293052532 -247.023572405 214.746754654 0.00600244767666 2.00486189149 1.68187706615
-0.031 0.814160644465 -33.5760207511 -34.8344718327 -0.000328614643578 -0.0326612392395 -0.0257168420502 -58.6295839728 -247.519068515 214.321113417 0.00459935821049 2.0670553402 1.74563617555
-0.032 0.872831760505 -33.327916768 -35.048591244 -0.000334752030006 -0.0347967511158 -0.02751018774 -58.6269732895 -248.007757714 213.880257059 0.00299584004438 2.12868393039 1.810370189
-0.033 0.931414591044 -33.0800052357 -35.2622323468 -0.000334606323666 -0.0369186071003 -0.0293375824282 -58.6256563178 -248.497493218 213.447941731 0.00137260728059 2.19008869573 1.87505514002
-0.034 0.990083073141 -32.8309217816 -35.4754871275 -0.000337497244567 -0.0391769285072 -0.03126029802 -58.6214466373 -248.980339993 213.00045779 -0.000450766865719 2.25091267073 1.94069918622
-0.035 1.04865748432 -32.5820445557 -35.6882332624 -0.000333704789935 -0.0414204324418 -0.0332189808006 -58.6185306724 -249.464135973 212.561598769 -0.0022943847634 2.31149880279 2.00628595416
-0.036 1.10732013449 -32.3319935096 -35.900610325 -0.00033290847504 -0.0437999261128 -0.0352728699284 -58.6127192067 -249.940962186 212.107620721 -0.00433770310544 2.37148883236 2.07281542187
-0.037 1.16588292273 -32.0821626314 -36.1124485038 -0.000325029383724 -0.0461634101065 -0.0373646116444 -58.6082023605 -250.418644091 211.662354954 -0.00640169095841 2.43122717656 2.13927879307
-0.038 1.22453653921 -31.8311562214 -36.3239350349 -0.000320105093123 -0.0486623804659 -0.0395514275145 -58.6007877483 -250.889276116 211.20202279 -0.00866478499405 2.49035476168 2.20666791521
-0.039 1.28308449823 -31.5803840791 -36.5348525494 -0.000307699813736 -0.0511441196299 -0.0417779474748 -58.5946695585 -251.360674096 210.750493574 -0.0109488687268 2.54921702467 2.27398153012
-0.04 1.34172587832 -31.3284348732 -36.7454360221 -0.00029820735567 -0.0537608145152 -0.0440993905747 -58.5856518762 -251.824943158 210.283953594 -0.013431311871 2.60745456165 2.34220342897
-0.041 1.40025580198 -31.0767341928 -36.9554204566 -0.000280837189994 -0.0563590287532 -0.0464623543327 -58.5779333153 -252.289892381 209.826310358 -0.0159349574806 2.66541337484 2.41033982934
-0.042 1.45888174495 -30.8238550885 -37.1650886428 -0.000266337440709 -0.0590916412649 -0.0489200702334 -58.5673140837 -252.747634873 209.353714941 -0.0186360645538 2.72273421685 2.47936656582
-0.043 1.51739043015 -30.5712389231 -37.3741278865 -0.000243565060887 -0.0618044971869 -0.0514210874643 -58.5579975628 -253.205975842 208.890113013 -0.021358477944 2.77976319726 2.54829724586
-0.044 1.57599774008 -30.3174431368 -37.5828688688 -0.00022362048482 -0.0646511676595 -0.0540166647251 -58.5457797501 -253.65703363 208.411620373 -0.0242773055234 2.83614171299 2.61809987263
-0.045 1.63448198965 -30.0639248558 -37.7909511272 -0.00019501044984 -0.0674767806129 -0.0566572872096 -58.534869119 -254.108612477 207.942220721 -0.0272174332094 2.89221552105 2.68779533396
-0.046 1.69306747832 -29.8092259118 -37.9987533102 -0.000169185618402 -0.0704355987016 -0.0593922553931 -58.521057139 -254.552833196 207.457994644 -0.0303527808471 2.94762715021 2.75834395209
-0.047 1.75152410393 -29.5548191894 -38.2058671165 -0.000134304888145 -0.0733720349133 -0.0621739751138 -58.5085576827 -254.997501963 206.982963605 -0.0335093115328 3.00272154429 2.82877376215
-0.048 1.81008459368 -29.2992309079 -38.4127192375 -0.000102166995336 -0.0764410417901 -0.0650498029174 -58.493157389 -255.434739292 206.493173167 -0.0368597238379 3.05714284971 2.9000375811
-0.049 1.8685104187 -29.0439497108 -38.6188534629 -6.05854404696e-05 -0.0794863206127 -0.067974050276 -58.479075819 -255.872356195 206.012682161 -0.0402310908611 3.11123473702 2.97117043485
-0.05 1.92704274532 -28.7874861955 -38.8247446018 -2.17048136141e-05 -0.0826635112642 -0.0709921437871 -58.4620944957 -256.302470118 205.517501433 -0.0437948604387 3.16464345297 3.04311783559
-0.051 1.9854346077 -28.5313447706 -39.0298884657 2.70042804078e-05 -0.0858156075186 -0.0740602859471 -58.4464389379 -256.732899794 205.031726656 -0.0473792450737 3.2177109367 3.11492162017
-0.052 2.0439356232 -28.2740203959 -39.2348080551 7.30536765334e-05 -0.0890989331376 -0.0772219870274 -58.4278852848 -257.155756838 204.531334393 -0.0511544163068 3.27008601334 3.18752022096
-0.053 2.10229037827 -28.0170332569 -39.4389511345 0.000129313113021 -0.0923557795453 -0.0804353263891 -58.410665263 -257.578870577 204.040456502 -0.0549497519086 3.32210843571 3.25996208296
-0.054 2.16075695372 -27.7588626548 -39.6428889681 0.000182953180351 -0.095743150009 -0.0837419111933 -58.3905493784 -257.994344038 203.53503582 -0.0589341255639 3.37343007934 3.33317880767
-0.055 2.21907147702 -27.5010445688 -39.8460212062 0.000247181364149 -0.099102639704 -0.0871016840044 -58.3717757939 -258.410019986 203.039239603 -0.0629381025321 3.42438806042 3.40622522274
-0.056 2.27750050531 -27.2420426148 -40.0489674473 0.000308829385415 -0.10259192613 -0.0905543616388 -58.3501091517 -258.81799013 202.528977642 -0.0671292411652 3.47463776949 3.48002637118
-0.057 2.33577169533 -26.9834085886 -40.2510791614 0.00038143984648 -0.106051915243 -0.0940617367468 -58.3297942591 -259.226113482 202.028451679 -0.0713393127011 3.52451324159 3.55364321566
-0.058 2.39416009383 -26.7235903879 -40.4530243507 0.000451508010817 -0.109640952613 -0.0976616480701 -58.3065896833 -259.626467723 201.513539257 -0.075734546832 3.57367383815 3.62799453572
-0.059 2.45238487469 -26.4641556531 -40.65410624 0.000532908940144 -0.113199262919 -0.101317725818 -58.2847470624 -260.026930887 201.008475572 -0.080147935457 3.62245007568 3.70214715985
-0.06 2.51072958795 -26.2035365261 -40.8550413018 0.000611803881731 -0.116885852764 -0.10506594239 -58.2600186973 -260.419563951 200.489106832 -0.0847443704803 3.67050573231 3.7770139211
-0.061 2.56890491209 -25.9433165252 -41.0550844536 0.000702397681104 -0.120540274384 -0.10887175366 -58.2366632211 -260.812266693 199.979700532 -0.0893580752783 3.71816737695 3.85166722347
-0.062 2.6272029144 -25.6819119927 -41.2550007029 0.000790520032288 -0.124322187518 -0.112769276837 -58.210426498 -261.197080752 199.45607258 -0.0941525990697 3.76510363898 3.9270142917
-0.063 2.68532576508 -25.4209223637 -41.4539965988 0.000890702879244 -0.128070481662 -0.116725782244 -58.185574298 -261.581930322 198.942521497 -0.0989634036132 3.81163672017 4.00213279473
-0.064 2.74357406299 -25.1587481321 -41.6528857459 0.000988446839514 -0.131945460959 -0.120773542426 -58.1578458984 -261.95883511 198.414834034 -0.103952694789 3.85744052318 4.07792470726
-0.065 2.80164145688 -24.8970046935 -41.8508262669 0.00109860826882 -0.135785362708 -0.124881631658 -58.1315143259 -262.335746339 197.897338356 -0.108957175703 3.90283247376 4.15347263307
-0.066 2.85983709164 -24.6340766394 -42.0486804226 0.00120636119092 -0.139751125906 -0.129080487692 -58.1023121417 -262.704659245 197.365793308 -0.114137712487 3.94749215628 4.22967367435
-0.067 2.91784608116 -24.371595375 -42.2455578535 0.0013268836938 -0.143680347021 -0.133340979007 -58.074519726 -263.073554624 196.844555205 -0.119332248602 3.9917318234 4.30561502088
-0.068 2.9759861311 -24.1079295301 -42.442369533 0.00144502568812 -0.147734589553 -0.137691717734 -58.0438628168 -263.434400758 196.309356351 -0.124700318244 4.03523713495 4.38218929804
-0.069 3.0339338068 -23.8447265735 -42.6381765662 0.00157628433028 -0.151750821291 -0.142105357603 -58.0146292213 -263.795210493 195.784579611 -0.130081100287 4.07831478617 4.45848791499
-0.07 3.09201538954 -23.5803391091 -42.8339386922 0.0017051878887 -0.155891219125 -0.146608693564 -57.9825377681 -264.147922736 195.245932207 -0.135632808989 4.12065689044 4.53539943298
-0.071 3.14989888233 -23.316430728 -43.0286684306 0.00184754994826 -0.159992135072 -0.151176156469 -57.9518837432 -264.500584782 194.71782186 -0.141195849759 4.16256421513 4.61201909717
-0.072 3.20791915702 -23.0513379396 -43.2233743359 0.00198757958822 -0.164216347556 -0.155832731758 -57.9183790008 -264.845103807 194.175932269 -0.146927133046 4.20373568868 4.68923183321
-0.073 3.26573564033 -22.7867405204 -43.4170202951 0.00214140421436 -0.168399606449 -0.160554620135 -57.8863263341 -265.189563875 193.644694216 -0.152668278011 4.24446579476 4.76613632304
-0.074 3.32369180969 -22.5209588118 -43.6106637244 0.00229291614424 -0.172705279145 -0.165365004405 -57.8514305802 -265.525838151 193.099769537 -0.158574911493 4.28446062099 4.84361429994
-0.075 3.38143850149 -22.2556888441 -43.8032198342 0.00245855403734 -0.176968527691 -0.170241848735 -57.8180020456 -265.862049696 192.565610191 -0.164489849761 4.32400802714 4.92076746868
-0.076 3.43932781378 -21.9892347124 -43.9957949447 0.00262189584376 -0.181353295199 -0.175206539342 -57.7817385283 -266.190035466 192.017857893 -0.170567460225 4.36282158597 4.99847482677
-0.077 3.49700197855 -21.7233087732 -44.18725555 0.00279968895779 -0.185694170863 -0.180238798389 -57.7469578322 -266.517959658 191.480983813 -0.176651735824 4.40118220945 5.07584067427
-0.078 3.55482172945 -21.4561987931 -44.3787569124 0.00297519931541 -0.190155659618 -0.18535822069 -57.7093507158 -266.837620895 190.930611373 -0.182895812601 4.43881126262 5.15374174165
-0.079 3.61242067998 -21.1896335314 -44.5691167727 0.00316548058299 -0.194571793388 -0.190546281872 -57.6732424422 -267.157226559 190.391228912 -0.189144836002 4.47598240281 5.23128448423
-0.08 3.67016821433 -20.92188434 -44.7595393702 0.00335348898741 -0.199107624424 -0.195820789659 -57.6343167512 -267.468534907 189.838443466 -0.195550742546 4.51242507511 5.30934384502
-0.081 3.72768931349 -20.6546964616 -44.9487936597 0.00355658206809 -0.203596643538 -0.201164969562 -57.5969063055 -267.779798453 189.296758422 -0.201959802386 4.54840539304 5.38702798325
-0.082 3.78536202694 -20.3863247431 -45.138132887 0.00375740859219 -0.20820443521 -0.206594845625 -57.5566878676 -268.082733142 188.741766416 -0.208522788008 4.58366114959 5.46521054355
-0.083 3.84280268922 -20.1185309953 -45.3262771925 0.0039736276441 -0.212763965837 -0.212095390649 -57.518001419 -268.385638467 188.197983699 -0.215087062938 4.61845064352 5.54300092765
-0.084 3.90039802978 -19.8495534662 -45.5145288544 0.00418758271806 -0.217441336497 -0.217680847481 -57.4765168069 -268.680186212 187.640990554 -0.221802274635 4.65252026335 5.62127197903
-0.085 3.95775572283 -19.5811706229 -45.7015591736 0.00441723219337 -0.222069006364 -0.223337934607 -57.4365812305 -268.97472459 187.095313853 -0.228516845239 4.68612024084 5.69913387167
-0.086 4.01527119224 -19.311604017 -45.8887194821 0.00464461640854 -0.226813576979 -0.229079115224 -57.3938577033 -269.26087947 186.53652364 -0.235379339565 4.71900578697 5.777459152
-0.087 4.07254343824 -19.0426488639 -46.0746322209 0.0048879908725 -0.231507017938 -0.234892852911 -57.352700521 -269.547049423 185.989155109 -0.242239200298 4.75141883339 5.85535828827
-0.088 4.12997659329 -18.7725099181 -46.2606977924 0.00512909480913 -0.236316414645 -0.240789831801 -57.3087659651 -269.824812744 185.428770238 -0.249243955212 4.78312361971 5.93370403949
-0.089 4.18716097017 -18.5029992384 -46.4454897614 0.00538647878293 -0.241073265178 -0.24676026099 -57.2664152867 -270.102619891 184.879910192 -0.256244026302 4.81435356368 6.01160668387
-0.09 4.24450942386 -18.2323046784 -46.6304576127 0.00564158286174 -0.245945121773 -0.252813045168 -57.2212981561 -270.372000033 184.318131107 -0.263385952954 4.84488211874 6.08993970681
-0.091 4.30160356648 -17.9622552384 -46.8141260236 0.00591325068883 -0.250763029415 -0.258940140404 -57.1777826202 -270.641456933 183.767977729 -0.270521092206 4.87493399467 6.16781270698
-0.092 4.3588649891 -17.6910217645 -46.9979935682 0.00618262504615 -0.255694989762 -0.265148670582 -57.1315118772 -270.902469182 183.205002622 -0.277795046594 4.90429202285 6.2461004129
-0.093 4.41586659024 -17.4204503 -47.1805360288 0.00646884078202 -0.260571613461 -0.27143234123 -57.0868605925 -271.163595156 182.653751686 -0.285060061053 4.93317203081 6.32391125019
-0.094 4.47303871028 -17.1486945742 -47.3633010716 0.00675274516826 -0.265561333824 -0.277796493083 -57.0394656489 -271.416261518 182.089776224 -0.29246085552 4.96136637094 6.40212170892
-0.095 4.52994552154 -16.877617777 -47.5447155813 0.00705376249306 -0.270494346203 -0.284236584648 -56.9937081353 -271.669082458 181.537620833 -0.299850512948 4.98908183416 6.47983854546
-0.096 4.58702612655 -16.6053564093 -47.7263763132 0.00735244619415 -0.275539497492 -0.290756170174 -56.9452187936 -271.913431471 180.9728379 -0.307372927455 5.01612041601 6.55794053016
-0.097 4.64383595912 -16.333790914 -47.9066612571 0.00766850834797 -0.280526587035 -0.297352465708 -56.8983849246 -272.157979641 180.419968235 -0.314881967571 5.04267973634 6.63553225236
-0.098 4.7008228964 -16.06104045 -48.0872162497 0.00798221012929 -0.285624856965 -0.304027234678 -56.8488313203 -272.394046161 179.854567684 -0.322520760718 5.06857153516 6.71349528071
-0.099 4.75753362176 -15.7890028217 -48.2663703924 0.00831354986941 -0.290663730105 -0.310779456269 -56.8009512662 -272.630359984 179.301170774 -0.330143906165 5.09398414665 6.79093153934
-0.1 4.81442479894 -15.51577973 -48.4458185913 0.00864249794162 -0.295812825258 -0.317609097757 -56.7503638108 -272.858184972 178.735339205 -0.337893825913 5.11873913608 6.86872591117
-0.101 4.87103434939 -15.2432864518 -48.6238410708 0.00898933752123 -0.300901208377 -0.324516908092 -56.7014679824 -273.086308811 178.181598707 -0.34562579291 5.14301545708 6.94597715772
-0.102 4.9278277349 -14.9696071124 -48.8021817887 0.00933374952744 -0.306098856172 -0.331501052072 -56.649877308 -273.305939106 177.615519251 -0.353481586979 5.16664456072 7.02357398906
-0.103 4.984334104 -14.6966745736 -48.9790721093 0.00969630069519 -0.311234497499 -0.33856405607 -56.599996302 -273.525923031 177.061615249 -0.361317095628 5.18979594469 7.10061150853
-0.104 5.04102772751 -14.4225552663 -49.1563050192 0.0100563837187 -0.316478448062 -0.345702275089 -56.5474332062 -273.737411119 176.495467373 -0.369273521518 5.2123109865 7.17798276202
-0.105 5.09742897041 -14.1491997513 -49.3320630441 0.0104348477382 -0.321659119472 -0.352920021594 -56.496597752 -273.949310672 175.941576196 -0.377207305734 5.23434967182 7.2547787021
-0.106 5.15402092301 -13.874656645 -49.5081881716 0.0108107983302 -0.326947147405 -0.360211832494 -56.4430931454 -274.152714445 175.375535523 -0.385259140371 5.25576332572 7.3318972139
-0.107 5.2103151567 -13.6008943224 -49.6828141151 0.011205366019 -0.332170646123 -0.367583816022 -56.3913340531 -274.356590398 174.821829571 -0.393285957407 5.27670238475 7.40842461055
-0.108 5.26680359112 -13.3259434642 -49.8578318307 0.011597370245 -0.337500552175 -0.375028681715 -56.3369189078 -274.551972905 174.256067718 -0.401428006361 5.29702812366 7.48526411363
-0.109 5.32298899452 -13.0517903766 -50.0313262506 0.0120082220317 -0.34276470237 -0.382554344249 -56.2842670181 -274.747891014 173.702715313 -0.409542645903 5.31688141134 7.56149691312
-0.11 5.37937212515 -12.7764476822 -50.2052372613 0.0124164555368 -0.348134314997 -0.390151675541 -56.2289723176 -274.935320217 173.137399742 -0.417769752178 5.3361334558 7.63803205713
-0.111 5.43544693916 -12.5019197362 -50.3776010501 0.012843761536 -0.353436969282 -0.397830408363 -56.1754584533 -275.12335097 172.58456499 -0.425967045003 5.35491555797 7.71394513465
-0.112 5.49172304206 -12.2262009802 -50.5504063913 0.0132683896268 -0.358844146113 -0.40557956581 -56.1193151452 -275.302899486 172.019858877 -0.434274097363 5.37310882474 7.79015150234
-0.113 5.54768556945 -11.9513139372 -50.7216407678 0.0137123097308 -0.364183186931 -0.413410711368 -56.064970065 -275.483117852 171.467701547 -0.442548923526 5.39083500641 7.86572067716
-0.114 5.60385298219 -11.6752347445 -50.8933417944 0.0141534874738 -0.369625816126 -0.421311007165 -56.0080090145 -275.654862701 170.903763665 -0.450930864365 5.40798505707 7.94157479751
-0.115 5.65970158747 -11.4000042118 -51.0634482951 0.0146141714595 -0.374999157045 -0.429293860963 -55.952863368 -275.827347873 170.352439082 -0.459278160913 5.42467121097 8.01677684489
-0.116 5.71575870892 -11.1235800488 -51.2340466726 0.0150720437957 -0.380475158548 -0.437344560854 -55.8951153143 -275.991370225 169.789423707 -0.467729993641 5.44079420094 8.09225620302
-0.117 5.7714918181 -10.8480214714 -51.4030271426 0.0155496314468 -0.385880745447 -0.445478373369 -55.8391996 -276.156205367 169.239082663 -0.476144761844 5.45645679639 8.16706886293
-0.118 5.82743710812 -10.571267638 -51.5725248379 0.0160243333194 -0.391388072141 -0.45367869858 -55.7806951142 -276.312590282 168.677139481 -0.484661557789 5.47156942436 8.24215190694
-0.119 5.88305320833 -10.2953962908 -51.7403814215 0.0165189545624 -0.396823884296 -0.461962677183 -55.7240396388 -276.469862275 168.127928161 -0.493138869886 5.48622545677 8.31655388971
-0.12 5.9388851874 -10.0183279135 -51.9087806942 0.0170106110591 -0.402360523054 -0.47031180636 -55.6648090844 -276.61869845 167.567202201 -0.501715774705 5.50034491492 8.39122003449
-0.121 5.9943828265 -9.74215889389 -52.0755158259 0.0175223861118 -0.407824574126 -0.478745117252 -55.6074439245 -276.76849764 167.019262119 -0.510250780151 5.51401185599 8.46519102352
-0.122 6.05010007525 -9.4647909182 -52.2428192185 0.0180311126194 -0.413388546766 -0.487242188407 -55.5475174195 -276.909877156 166.459893701 -0.51888301976 5.52715578097 8.53942065179
-0.123 6.10547786134 -9.18833913958 -52.4084356133 0.0185601521513 -0.418878885688 -0.495823958555 -55.4894723858 -277.052297103 165.913361653 -0.527470950985 5.53985152992 8.61294130349
-0.124 6.16107902002 -8.910686324 -52.5746459418 0.0190860545214 -0.424468249826 -0.504468071014 -55.4288797675 -277.186315175 165.35548634 -0.536153836987 5.55203795491 8.68671576411
-0.125 6.21633562087 -8.63396650923 -52.739146586 0.0196324598253 -0.429982961598 -0.513197390084 -55.3701843705 -277.321452406 164.810494372 -0.544790014665 5.56378079067 8.75976770519
-0.126 6.27181938876 -8.35604341918 -52.9042669305 0.0201756345507 -0.435595811408 -0.521987606424 -55.3089551623 -277.448207135 164.254242942 -0.553518949308 5.57502809856 8.83306930894
-0.127 6.3269535312 -8.07907009496 -53.0676550719 0.0207394977239 -0.441133017795 -0.530863528701 -55.2496385811 -277.576160902 163.710918327 -0.562198787144 5.58583663322 8.90563513118
-0.128 6.38231866593 -7.80089109738 -53.2316887672 0.021300032125 -0.446767484674 -0.539798876686 -55.1878019614 -277.695753034 163.156416761 -0.570969267793 5.596163511 8.97844714416
-0.129 6.43732913512 -7.52367858889 -53.3939679054 0.0218814362595 -0.452325344817 -0.54882042299 -55.1278930136 -277.816625072 162.614881989 -0.57968827683 5.60605664459 9.0505103969
-0.13 6.49257445195 -7.24525784724 -53.5569185311 0.0224594086787 -0.457979597963 -0.55789989748 -55.0654777872 -277.92915776 162.06225146 -0.588495899977 5.61548203921 9.12281703167
-0.131 6.5474600907 -6.96782027337 -53.7180924083 0.0230584280594 -0.463556308895 -0.567066057053 -55.005004902 -278.043052056 161.522624245 -0.59724969244 5.62447891582 9.19436221204
-0.132 6.60258446176 -6.68917174312 -53.8799637796 0.0236539080636 -0.469228555795 -0.576288621904 -54.9420394733 -278.148630624 160.971981129 -0.606090157248 5.63302199145 9.26614861673
-0.133 6.65734416964 -6.41152301213 -54.0400363706 0.0242706083739 -0.474822352878 -0.585598354287 -54.8810306662 -278.255653187 160.434374418 -0.614874449934 5.64114195693 9.33716115794
-0.134 6.71234652309 -6.13266043675 -54.2008325285 0.0248836569634 -0.480510839709 -0.59496294422 -54.8175430147 -278.354384907 159.885830309 -0.623743561345 5.64882205379 9.40841340339
-0.135 6.76697925567 -5.85481424231 -54.3598080312 0.0255180954966 -0.486119996986 -0.604415181093 -54.7560258645 -278.454643546 159.350352305 -0.632554178564 5.65608461501 9.47887966108
-0.136 6.82185857482 -5.57575114966 -54.5195332331 0.0261487653206 -0.491823008939 -0.613920703542 -54.6920435227 -278.546637415 158.804014046 -0.641447849972 5.66292120977 9.54958472629
-0.137 6.87636334272 -5.29772096748 -54.6774160593 0.0268009911966 -0.497445839405 -0.623514350546 -54.6300451503 -278.640241525 158.270768245 -0.650280726068 5.66934599554 9.61949196326
-0.138 6.93111866512 -5.01847066661 -54.8360747696 0.0274493267727 -0.50316170093 -0.633159687469 -54.5655951832 -278.725608051 157.726737961 -0.659194981574 5.67535866344 9.68963771916
-0.139 6.98549453308 -4.74026975138 -54.9928695352 0.0281193811597 -0.508796556732 -0.642893625984 -54.5031422327 -278.8126684 157.195823192 -0.668046163032 5.68096538703 9.75897408849
-0.14 7.04012494958 -4.46084532981 -55.1504664159 0.0287854190988 -0.514523631704 -0.652677635646 -54.4382512194 -278.891519395 156.654198337 -0.676977139299 5.68617376571 9.82854928033
-0.141 7.09437103552 -4.18248671259 -55.3061779319 0.0294733354383 -0.520168904264 -0.662550724545 -54.3753698414 -278.972147926 156.125708813 -0.685842786458 5.69098218922 9.89730380711
