#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 30.3809661416 590.810732634 288.192135622 -3.22342937896 -132.160604538 -90.256022611
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3249743742 -231.723760035 225.731196341 0.00322342937896 0.132160604538 0.090256022611 29.6867275312 589.525688956 292.150368104 -3.04621966914 -131.878742363 -91.3052583544
-0.002 -0.883350051252 -40.5365524799 -28.4514623927 -6.44685875793e-06 -0.000264321209075 -0.000180512045222 -58.3539668631 -232.31200068 225.435087741 0.00609243933827 0.263757484727 0.182610516709 29.6867275312 589.525688956 292.150368104 -2.86743734473 -131.585564105 -92.3562108382
-0.003 -0.824997472866 -40.3042430493 -28.676889564 -1.21848786765e-05 -0.000527514969454 -0.000365221033417 -58.3843478293 -232.902811413 225.146895605 0.00895830406842 0.395331732748 0.274968444287 28.9878450263 588.20364168 296.110558249 -2.68707330131 -131.273902133 -93.4027843386
-0.004 -0.766581355593 -40.0707468571 -28.9017561839 -2.43634668948e-05 -0.00105498467457 -0.000730448933797 -58.4119425532 -233.488407963 224.842866624 0.0114665859409 0.526305288992 0.369416085386 28.2817309522 586.813435436 300.064670663 -2.50516387054 -130.950660438 -94.4506491185
-0.005 -0.708173587759 -39.8372662334 -29.1265752972 -3.51180505583e-05 -0.00158012554744 -0.00110405320419 -58.4409112912 -234.076438284 224.546766264 0.0139686318095 0.657233053624 0.463869742524 27.5717758747 585.389249643 304.017489711 -2.32176790155 -130.608943445 -95.4934481666
-0.006 -0.649699533011 -39.6025939805 -29.3508497164 -5.23007305137e-05 -0.00236945078182 -0.00165818841885 -58.4670861049 -234.659186463 224.234831645 0.016110121744 0.787523175883 0.560402981719 26.8549089458 583.897016084 307.96199335 -2.13685807097 -130.255398921 -96.5370953294
-0.007 -0.591239415549 -39.3679478605 -29.5750449605 -6.73382940463e-05 -0.0031551718992 -0.00222485916763 -58.4946211091 -235.244232316 223.930842277 0.0182423479514 0.917743851467 0.656943933183 26.134274444 582.370041648 311.904010081 -1.95056157801 -129.883421594 -97.5749851226
-0.008 -0.532710290793 -39.1321055159 -29.798711401 -8.87854264166e-05 -0.00420493848475 -0.00297207628521 -58.5193546538 -235.823926546 223.611023625 0.0200112449 1.04729001907 0.755552951964 25.4070624228 580.775234907 315.835457107 -1.76278708845 -129.499386039 -98.6132629707
-0.009 -0.474200706242 -38.8963000074 -30.0222670077 -0.000107360783846 -0.00524975193734 -0.00373596507156 -58.5454352339 -236.405782786 223.299171363 0.0217679221283 1.17674262355 0.854170459125 24.676168357 579.144973584 319.763176502 -1.57373035455 -129.096995125 -99.6450887855
-0.01 -0.415619420325 -38.6592939503 -30.2453097437 -0.000132321270673 -0.00655842373184 -0.00468041720346 -58.5687069905 -236.982216493 222.971497272 0.0231587056091 1.30548400932 0.954843129535 23.939045278 577.44720203 323.678060521 -1.38323585065 -128.682333646 -100.676826611
-0.011 -0.357063292261 -38.4223355744 -30.4682100023 -0.000153678195065 -0.00786071995598 -0.00564565133063 -58.5933133245 -237.56067719 222.651815242 0.0245343938296 1.43410729084 1.05552411235 23.198337863 575.713313283 327.587931404 -1.19156788485 -128.249429956 -101.701416662
-0.012 -0.298432793676 -38.184172596 -30.6906133742 -0.000181390058333 -0.00942663831352 -0.00679146542815 -58.6151036663 -238.13364312 222.316321409 0.0255418413788 1.56198286923 1.15824596286 22.4517636064 573.912345036 331.482695341 -0.998506740507 -127.804062926 -102.725427706
-0.013 -0.239833084928 -37.9460682882 -30.9128426451 -0.000204761877822 -0.0109846856945 -0.00796214325634 -58.6382168517 -238.70850188 221.988849851 0.0265314073107 1.68971541669 1.26097496776 21.7017149355 572.074651429 335.371118509 -0.804385078329 -127.340603175 -103.74159618
-0.014 -0.181156359973 -37.7067555922 -31.1345910739 -0.000234452872954 -0.0128060691469 -0.00931341536367 -58.6585070961 -239.277792423 221.645579172 0.0271506115355 1.81666407558 1.36572915522 20.9461746811 570.170419407 339.242162956 -0.608919177307 -126.864508013 -104.756680764
-0.015 -0.122516070736 -37.4675127033 -31.3561338034 -0.000259063100893 -0.0146180138456 -0.0106936015668 -58.680109201 -239.848842718 221.310365525 0.0277492456653 1.94344443272 1.47048832929 20.1872821266 568.228911507 343.105499788 -0.412509636483 -126.370506464 -105.763231026
-0.016 -0.0637961415704 -37.2270579068 -31.5772118049 -0.000289951364284 -0.0166929580123 -0.0122543920222 -58.6988816604 -240.414250246 220.959368172 0.0279756308084 2.06940508851 1.57725561727 19.4232856866 566.221517971 346.949191796 -0.214809107733 -125.863719223 -106.76817985
-0.017 -0.00511830741529 -36.9866842028 -31.7980525398 -0.00031501436251 -0.0187568240226 -0.0138481128013 -58.7189557724 -240.981285754 220.616467142 0.0281788638807 2.19517187116 1.68402468899 18.656071179 564.176358726 350.783773297 -0.0162854990073 -125.339249139 -107.763907793
-0.018 0.0536417699744 -36.7450953353 -32.0184447392 -0.000346309092046 -0.0210833017547 -0.0156224414002 -58.7361938027 -241.542602963 220.257800626 0.0280082018065 2.32008358679 1.79278343286 17.8841522084 562.066079268 354.596455586 0.183471593371 -124.80186588 -108.757505377
-0.019 0.11235408019 -36.5035989969 -32.238568141 -0.000371030766123 -0.0233969911962 -0.017433679667 -58.7547240768 -242.105417913 219.90727423 0.027811920694 2.44477560292 1.90153969974 17.1091613909 559.917607801 358.39859183 0.383927800254 -124.247060749 -109.741202918
-0.02 0.171151218128 -36.2608844994 -32.4582592877 -0.000401932933434 -0.0259728529605 -0.0194255207997 -58.7704121255 -242.662438179 219.541003442 0.0272403462059 2.56857770828 2.01226583869 16.3298764755 557.704894743 362.176592371 0.585555812154 -123.679238686 -110.722231181
-0.021 0.229894904441 -36.0182741205 -32.6776501479 -0.000425511458535 -0.0285341466128 -0.0214582113444 -58.7873838298 -243.220827702 219.182921046 0.0266408090697 2.6921340803 2.1229841621 15.5476777369 555.453629532 365.942582315 0.787755866798 -123.094293219 -111.692689877
-0.022 0.288725985788 -35.774442844 -32.8966251298 -0.000455214551573 -0.0313571211211 -0.0236714891239 -58.801507481 -243.773345438 218.809118277 0.0256648344723 2.81476629472 2.23565121845 14.7616053614 553.139114677 369.68222425 0.991061973691 -122.496251626 -112.659931828
-0.023 0.347497919403 -35.5307274297 -33.1152683845 -0.00047684112748 -0.0341636792022 -0.0259295137813 -58.8169070405 -244.327105932 218.443556597 0.0246586851223 2.93712658355 2.34830402576 13.9727887467 550.785756078 373.40836585 1.19481026687 -121.8814225 -113.615946589
-0.024 0.406359799869 -35.2857886322 -33.333512243 -0.000504531921818 -0.0372313742882 -0.0283680971754 -58.8294530585 -244.87491695 218.062301546 0.0232752139386 3.05852913972 2.46288311162 13.1805281439 548.3702528 377.105977689 1.39959490681 -121.253443361 -114.568190118
