#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x(kpc), y(kpc), z(kpc), xmw(kpc/Gyr), ymw(kpc/Gyr), zmw(kpc/Gyr), vxmw(Kpc/Gyr), vymw(Kpc/Gyr), vzmw(Kpc/Gyr)
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3391189904 -231.779842197 225.786037748 0.00527894251154 0.216436642973 0.147810390323
-0.002 -0.883321762019 -40.5364403156 -28.4515720755 -1.05578850231e-05 -0.000432873285946 -0.000295620780646 -58.3822393891 -232.424467502 225.544387847 0.00997531418181 0.4318571974 0.298993092246
-0.003 -0.824940927814 -40.3040181157 -28.6771081642 -1.99506283636e-05 -0.0008637143948 -0.000597986184492 -58.4267649715 -233.071360397 225.311037118 0.0146665656874 0.647243770905 0.450183847129
-0.004 -0.766468232076 -40.0702975948 -28.9021941497 -3.98910163979e-05 -0.00172736082776 -0.0011959884749 -58.4684716597 -233.713654482 225.061080711 0.0187703656863 0.861556924473 0.604733146094
-0.005 -0.708003984494 -39.8365908067 -29.1272303256 -5.74913597363e-05 -0.00258682824375 -0.00180745247668 -58.5115649929 -234.358060578 224.819422507 0.0228639766952 1.07580117295 0.759297364689
-0.006 -0.64944510209 -39.6015814737 -29.3518329947 -8.56189697882e-05 -0.00387896317366 -0.00271458320428 -58.5518335794 -234.997816296 224.561160404 0.0263655467465 1.28891474812 0.917204303618
-0.007 -0.590900317335 -39.3665951741 -29.5763526464 -0.000110222453229 -0.00516465774 -0.00364186108392 -58.5934709232 -235.639528534 224.311200209 0.0298519233463 1.50192359026 1.0751317816
-0.008 -0.532258160244 -39.1303024166 -29.8004553952 -0.000145322816481 -0.00688281035418 -0.00486484676748 -58.6322776825 -236.276536707 224.044639832 0.0327419744638 1.71374468131 1.23638408399
-0.009 -0.47363576197 -38.8940421007 -30.0244419261 -0.000175706402157 -0.00859214710262 -0.00611462925189 -58.6724359931 -236.915346204 223.786389789 0.0356119053161 1.92542435116 1.39766123827
-0.01 -0.414913288258 -38.6564717242 -30.2480281747 -0.000216546627113 -0.0107336590565 -0.00766016924401 -58.7097579203 -237.549395901 223.511545334 0.0378815444197 2.13585946788 1.56224323786
-0.011 -0.35621624613 -38.4189433089 -30.4714650167 -0.000251469490996 -0.0128638660384 -0.00923911572762 -58.7484149053 -238.185092232 223.245024401 0.0401262275885 2.34611566258 1.72685303822
-0.012 -0.297416458447 -38.1801015397 -30.6945182235 -0.00029679908229 -0.0154258903817 -0.0111138753204 -58.7842297716 -238.81597106 222.961916991 0.0417669838851 2.55507088028 1.89474561587
-0.013 -0.238647786586 -37.9413113668 -30.9173888507 -0.000335003458767 -0.017974007799 -0.0130286069594 -58.8213639442 -239.448342559 222.68715108 0.0433780533798 2.76380891404 2.062667524
-0.014 -0.179773730559 -37.7012048546 -31.1398925257 -0.00038355518905 -0.0209535082097 -0.0152392103684 -58.8556503515 -240.075836965 222.395808899 0.0443819043922 2.97119002948 2.23384805217
-0.015 -0.120936485883 -37.4611596929 -31.3621804685 -0.000423767267551 -0.0239163878579 -0.0174963030637 -58.8912410846 -240.704671029 222.112831003 0.0453514563061 3.1783149934 2.40505796876
-0.016 -0.0619912483896 -37.2197955125 -31.5841181877 -0.000474258101662 -0.0273101381965 -0.020049326306 -58.92397852 -241.328566624 221.813289425 0.0457108534272 3.38402768622 2.57950026425
-0.017 -0.00308852884355 -36.9785025596 -31.8058070474 -0.000515188974405 -0.0306844432304 -0.0226553035922 -58.9580060992 -241.953650036 221.52213973 0.0460314715455 3.58944461349 2.75397048452
-0.018 0.0559247638087 -36.7358882125 -32.0271624672 -0.000566321044753 -0.0344890274235 -0.025557267275 -58.9891749884 -242.573731917 221.214441418 0.0457393649953 3.79339461276 2.93164476989
-0.019 0.114889821133 -36.4933550958 -32.2482359302 -0.000606667704396 -0.0382712324559 -0.028518593132 -59.0216206647 -243.194851179 220.9151674 0.0454041457484 3.99700864872 3.10934394817
-0.02 0.173968005138 -36.2494985101 -32.468992802 -0.00065712933625 -0.042483044721 -0.0317759551713 -59.0512024247 -243.810904272 220.599362401 0.0444540088074 4.19910190393 3.29021682233
-0.021 0.232992225983 -36.0057332872 -32.689434655 -0.000695575722011 -0.0466694362637 -0.0350990267766 -59.0820484653 -244.427845946 220.292018899 0.0434565854405 4.40081848056 3.47110994605
-0.022 0.292132102069 -35.7606428182 -32.9095768398 -0.000744042507131 -0.0512846816821 -0.0387181750634 -59.1100255553 -245.039655356 219.968164715 0.0418424378335 4.60096133653 3.65514436444
-0.023 0.351212277093 -35.5156539765 -33.1293709844 -0.000779260597678 -0.0558713589368 -0.0424093155055 -59.1392552934 -245.652206416 219.652813995 0.0401770036661 4.80068635062 3.83919273799
-0.024 0.410410612655 -35.2693384054 -33.3488824678 -0.000824396514463 -0.0608860543833 -0.0463965605394 -59.1656112646 -246.259557782 219.320975634 0.0378934339706 4.99878572587 4.02634800274
-0.025 0.469543499622 -35.023134861 -33.5680129357 -0.000855047465619 -0.0658689303885 -0.050462011511 -59.1932091476 -246.867505971 218.997687428 0.0355547646169 5.19642572029 4.2135092416
-0.026 0.528797030951 -34.7756033934 -33.7868778426 -0.000895506043697 -0.0712789058239 -0.0548235790226 -59.2179286909 -247.470185835 218.657937439 0.0325969515708 5.39238928799 4.40374100205
-0.027 0.587979357004 -34.5281944893 -34.0053288106 -0.000920241368761 -0.0766537089645 -0.0592694935151 -59.2438803262 -248.073320034 218.326788967 0.0295804259973 5.58785163547 4.59396903749
-0.028 0.647284791603 -34.2794567534 -34.2235314205 -0.000954666895691 -0.0824546090948 -0.0640115170976 -59.2669493181 -248.671116208 217.979207453 0.0259441585825 5.78158800636 4.78722930129
-0.029 0.70651325564 -34.0308522569 -34.4412872255 -0.000972129685926 -0.0882168849772 -0.0688439521177 -59.2912415173 -249.269226803 217.640283421 0.0222457788779 5.97478109492 4.98047439592
-0.03 0.765867274638 -33.7809182998 -34.6588119874 -0.000999158453447 -0.0944041712847 -0.0739724658895 -59.3126470633 -249.861928751 217.284958032 0.0179274750609 6.16620000162 5.1767115511
-0.031 0.825138549767 -33.5311283994 -34.8758571415 -0.00100798463605 -0.10054928498 -0.0791973752199 -59.3352678835 -250.454808008 216.938350613 0.0135438847995 6.35703342096 5.37292032555
-0.032 0.884537810405 -33.2800086838 -35.0926886886 -0.00102624622305 -0.107118238127 -0.0847183065406 -59.3549983593 -251.042207222 216.575376517 0.00854060881253 6.54604590266 5.57207917357
-0.033 0.943848546485 -33.0290439849 -35.3090078946 -0.00102506585367 -0.113641376786 -0.090341533567 -59.3759371418 -251.629649667 216.221185309 0.00346910989618 6.73443063083 5.77119464437
-0.034 1.00328968469 -32.7767493844 -35.5251310592 -0.00103318444284 -0.120587099388 -0.0962606958293 -59.3939822311 -252.211540047 215.850665143 -0.00222141205146 6.92094921776 5.97321644445
-0.035 1.06263651095 -32.5246209049 -35.7407092249 -0.00102062302957 -0.127483275221 -0.102287966456 -59.4132296379 -252.793342842 215.488997105 -0.00798284418258 7.10679780714 6.17517807334
-0.036 1.12211614396 -32.2711626987 -35.9561090534 -0.00101721875447 -0.134800695003 -0.108611051976 -59.4295803676 -253.369521081 215.111040896 -0.0143622098669 7.29073670397 6.38000059804
-0.037 1.18149567168 -32.0178818627 -36.1709313067 -0.000991898609836 -0.142064748629 -0.115047967652 -59.4471284138 -253.945484399 214.742010264 -0.0208149127566 7.47396346586 6.58474435267
-0.038 1.24101040079 -31.7632717299 -36.385593074 -0.00097558892896 -0.149748621934 -0.121780540681 -59.4617771865 -254.515750363 214.356735341 -0.0278840316724 7.65523873321 6.79230195478
-0.039 1.30041922606 -31.508850362 -36.5996447773 -0.000936130546491 -0.157375226096 -0.128632571562 -59.47761927 -255.085677764 213.980463518 -0.0350286441993 7.83575992019 6.99976038079
-0.04 1.35996563933 -31.2531003744 -36.813554001 -0.000905531640561 -0.165420141775 -0.135780061443 -59.4905598918 -255.649834868 213.587994391 -0.0427877271538 8.01428965342 7.20998407139
-0.041 1.41940034584 -30.9975506922 -37.0268207661 -0.000850555092184 -0.173403805403 -0.143052539704 -59.5046908195 -256.213533673 213.204609818 -0.0506241797959 8.19202363863 7.42008637584
