#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 31.51206309 763.327980142 428.437226945 -1.70987383928 -70.1048274105 -47.8764674999
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3261054712 -231.896277282 225.59095125 0.00170987383928 0.0701048274105 0.0478764674999 30.5591176504 761.325350112 433.663694658 -1.61610147934 -69.9652204291 -48.4398957149
-0.002 -0.883347789058 -40.5362074454 -28.4511819025 -3.41974767856e-06 -0.000140209654821 -9.57529349997e-05 -58.3557116434 -232.655600002 225.152061088 0.00323220295867 0.139930440858 0.0968797914298 30.5591176504 761.325350112 433.663694658 -1.52149428742 -69.820329281 -49.00485762
-0.003 -0.824993983305 -40.3035558507 -28.6763235107 -6.46440591734e-06 -0.000279860881716 -0.00019375958286 -58.3872237065 -233.418927983 224.723623861 0.00475286241412 0.209745485973 0.14588618274 29.6003699049 759.277627931 438.893611479 -1.42601302172 -69.6652919747 -49.5674582959
-0.004 -0.766573341645 -40.0693695895 -28.9006291502 -1.29254725068e-05 -0.000559700626766 -0.00038752530048 -58.4149123832 -234.174155258 224.274273865 0.00608422900212 0.279261024808 0.196014708022 28.6336396885 757.149064715 444.112009249 -1.32970336885 -69.5048040191 -50.1314023505
-0.005 -0.708164158539 -39.8352075402 -29.1248720584 -1.86328639216e-05 -0.000838382931331 -0.000585788998903 -58.4444909858 -234.933226112 223.835399842 0.00741226915182 0.348755094011 0.246148987441 27.66177754 754.977783391 449.33101146 -1.23257086253 -69.33417069 -50.6926123884
-0.006 -0.649684359673 -39.5995031372 -29.3482999499 -2.77500108104e-05 -0.00125721081479 -0.000879823275362 -58.4702359383 -235.684110825 223.375611842 0.00854937072718 0.417929366188 0.297399932798 26.6823522558 752.725979552 454.535709284 -1.13461852938 -69.1579257273 -51.2549648077
-0.007 -0.591223686662 -39.3638393185 -29.5716232821 -3.57316053759e-05 -0.00167424166371 -0.0011805888645 -58.4978556903 -236.438678071 222.926328424 0.00968150621059 0.487070945465 0.348658917056 25.6978355499 750.430450709 459.739846815 -1.03589709112 -68.9715545701 -51.8142078286
-0.008 -0.532688648292 -39.1266257811 -29.7941526068 -4.71130232316e-05 -0.00223135270572 -0.00157714110947 -58.5216316094 -237.184971726 222.456132148 0.0106211649094 0.555872475328 0.401028348456 24.706191325 748.054840977 464.926882068 -0.936366550765 -68.7794169923 -52.3743817933
-0.009 -0.474180423444 -38.8894693751 -30.0165355464 -5.69739351948e-05 -0.00278598661436 -0.00198264556141 -58.547268073 -237.934787753 221.996474659 0.0115542393121 0.62462977945 0.453407680643 23.7095091086 745.634539124 470.112132336 -0.836123105851 -68.5771912879 -52.9310693621
-0.01 -0.415594112146 -38.6507562056 -30.2381455561 -7.02215018558e-05 -0.00348061226462 -0.00248395647076 -58.5690506276 -238.676240805 221.515907883 0.0122934111211 0.693026857903 0.50689048718 22.7061507276 743.134723398 475.277475818 -0.735083488965 -68.369051267 -53.4884662957
-0.011 -0.357042322189 -38.4121168935 -30.4595673621 -8.1560757437e-05 -0.00417204033017 -0.00299642653577 -58.5926803744 -239.4210572 221.045919708 0.01302440629 0.761367881984 0.560384613234 21.6978209307 740.589292077 480.439751353 -0.633389531619 -68.1508805154 -54.0419992446
-0.012 -0.298408751398 -38.1719140912 -30.6802373955 -9.62703144359e-05 -0.00500334802859 -0.00360472569723 -58.6124462694 -240.157419389 220.555028381 0.0135601901844 0.829328618934 0.614974485669 20.6832814464 737.96504124 485.579315152 -0.530914570451 -67.9266551271 -54.5960101891
-0.013 -0.23981742965 -37.9318020547 -30.9006774189 -0.000108681137806 -0.00583069756804 -0.00422637550711 -58.6340469373 -240.896987282 220.074761077 0.0140862354309 0.897221192238 0.669576633613 19.6638504476 735.294298775 490.714471732 -0.42784609468 -67.6924761103 -55.145780037
-0.014 -0.181140657523 -37.6901201166 -31.1203869176 -0.000124442785298 -0.00679779041306 -0.00494387896445 -58.6517739703 -241.628007986 219.573599437 0.0144158823737 0.964713571155 0.725266045743 18.638690674 732.545560086 495.824117574 -0.324014045042 -67.4521103826 -55.6957871251
-0.015 -0.122513881709 -37.4485460387 -31.3398246178 -0.000137512902553 -0.00776012471035 -0.00567690759859 -58.6713243187 -242.362078402 219.083112842 0.014734263521 1.032125413 0.780968207863 17.6087327466 729.749504889 500.927962846 -0.219651453562 -67.2018881482 -56.2411775884
-0.016 -0.0637980088855 -37.2053959598 -31.5585531433 -0.00015391131234 -0.00886204123907 -0.00650581538018 -58.6869914358 -243.087506996 218.571743512 0.0148551852808 1.09911734745 0.83774840092 16.5735406334 726.876406906 506.003510913 -0.114544994444 -66.9453560269 -56.7865556068
-0.017 -0.00513989883737 -36.9623710247 -31.7769681048 -0.000167223273115 -0.00995835940525 -0.00735240440043 -58.7044714 -243.815831216 218.07110582 0.0149633535099 1.16601612506 0.894541319076 15.5336572696 723.955222288 511.07181348 -0.00897298529739 -66.6790847833 -57.3269441973
