#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] | Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	274.388613	46.705941	257.481598	-102.778745	3.781510	5.488244	-3.049342	208.409110	-25.456107	-204.591776	10.331008	1.718677	1.739581	-0.771214
0.020000	270.424654	46.195186	253.378278	-102.567459	3.815885	5.522250	-3.064305	209.462636	-25.616204	-205.714369	10.787459	1.741196	1.633431	-0.747634
0.040000	266.606434	45.688084	249.368006	-102.496127	3.850290	5.554534	-3.079928	210.652939	-25.781237	-206.865532	11.263961	1.702861	1.637336	-0.812436
0.060000	262.604615	45.170743	245.218849	-102.265856	3.884371	5.589522	-3.097288	212.120236	-25.951839	-208.039470	11.759656	1.726390	1.882909	-0.948796
0.080000	258.579120	44.649967	241.046080	-102.025566	3.919955	5.628694	-3.117116	213.543344	-26.127357	-209.247363	12.273868	1.815495	2.041638	-1.027053
0.100000	254.529529	44.125626	236.848819	-101.774787	3.956310	5.672209	-3.138675	215.085316	-26.308692	-210.484808	12.808701	1.785595	2.301939	-1.127034
0.120000	250.455392	43.597568	232.626420	-101.513038	3.991623	5.720144	-3.162570	216.551857	-26.496620	-211.749517	13.364538	1.783815	2.452047	-1.216749
0.140000	246.360349	43.065753	228.378788	-101.240141	4.029185	5.768723	-3.187467	217.890640	-26.688758	-213.040061	13.938969	1.933325	2.426523	-1.268207
0.160000	242.244379	42.529965	224.104521	-100.955301	4.066852	5.817624	-3.211972	219.288997	-26.886351	-214.367496	14.537458	1.855561	2.458475	-1.212619
0.180000	238.107990	41.990278	219.803905	-100.658494	4.103929	5.867054	-3.236406	220.720681	-27.088586	-215.730657	15.161918	1.859448	2.470236	-1.208803
0.200000	233.949741	41.446376	215.475052	-100.348633	4.140166	5.916732	-3.260846	222.233435	-27.296975	-217.128751	15.814711	1.771290	2.533401	-1.252051
0.220000	229.768611	40.898342	211.118327	-100.025615	4.175950	5.968004	-3.286659	223.795968	-27.509720	-218.566645	16.499550	1.799592	2.585833	-1.310028
0.240000	225.563801	40.345971	206.732204	-99.688468	4.212583	6.020618	-3.312819	225.490610	-27.727546	-220.040075	17.214033	1.887183	2.727980	-1.316398
