#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x(kpc), y(kpc), z(kpc), xmw(kpc/Gyr), ymw(kpc/Gyr), zmw(kpc/Gyr), vxmw(Kpc/Gyr), vymw(Kpc/Gyr), vzmw(Kpc/Gyr)
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3214382201 -231.709739494 225.71748599 0.00262099756076 0.107460899991 0.0733879317012
-0.002 -0.88335712356 -40.536580521 -28.451434972 -5.24199512151e-06 -0.000214921799982 -0.000146775863402 -58.3468936198 -232.283873565 225.40773441 0.00495400381173 0.214471661047 0.148487846264
-0.003 -0.825011619352 -40.3042993036 -28.6768348573 -9.90800762345e-06 -0.000428943322095 -0.000296975692529 -58.3737384319 -232.860663757 225.105831922 0.00728445574042 0.32146355247 0.223590127937
-0.004 -0.766609646696 -40.0708591935 -28.9016466358 -1.98109066023e-05 -0.000857848904923 -0.000593956119276 -58.3977950342 -233.432065204 224.788228784 0.0093243183955 0.427974966551 0.300397218079
-0.005 -0.708216029284 -39.8374351732 -29.1264113149 -2.85566444145e-05 -0.0012848932552 -0.000897770128686 -58.4232275721 -234.005990886 224.478490267 0.0113591221134 0.534448227486 0.377208323745
-0.006 -0.649763191552 -39.6028472117 -29.3506036164 -4.25291508292e-05 -0.00192674535989 -0.00134837276677 -58.445863859 -234.574455948 224.153054449 0.0131008959997 0.640410682791 0.455715924512
-0.007 -0.591324301566 -39.3682862613 -29.5747174238 -5.47584364138e-05 -0.00256571462078 -0.00180920197771 -58.4698632468 -235.145313631 223.835503233 0.0148351631477 0.746315315146 0.534228442475
-0.008 -0.532823465058 -39.1325565845 -29.7982746228 -7.21994771246e-05 -0.00341937599019 -0.00241682965172 -58.4910585212 -235.710637443 223.502260559 0.0162741251245 0.851678880872 0.614427995453
-0.009 -0.474342184523 -38.8968649864 -30.0217219449 -8.73066866627e-05 -0.00426907238252 -0.00303805796862 -58.5136047327 -236.278222747 223.17692695 0.017703196527 0.956964597214 0.694632593973
-0.01 -0.415796255593 -38.660000139 -30.2446284767 -0.000107605870179 -0.00533330518462 -0.00380609483966 -58.5333391712 -236.840199652 222.835910306 0.018834860183 1.06167911182 0.776513616144
-0.011 -0.357275506181 -38.4231845871 -30.4673937655 -0.000124976407029 -0.00639243060616 -0.0045910852009 -58.5544130819 -237.404307618 222.502831686 0.019954320558 1.16629542566 0.858399013929
-0.012 -0.298687429429 -38.1851915237 -30.6896341401 -0.000147514511295 -0.00766589603593 -0.00552289286752 -58.5726677869 -237.96273149 222.154081122 0.020774450612 1.27031058837 0.941949071485
-0.013 -0.240130170607 -37.9472591241 -30.9117019277 -0.000166525308253 -0.00893305178291 -0.00647498334387 -58.5922512248 -238.523156907 221.813302048 0.0215801429523 1.37420690759 1.02550201331
-0.014 -0.181502926979 -37.7081452099 -31.1332607442 -0.000190674797199 -0.0104143098511 -0.00757389689413 -58.6090082757 -239.077821483 221.456864863 0.0220847692824 1.47747237288 1.1107067007
-0.015 -0.122912154056 -37.4691034811 -31.3546156575 -0.000210694846817 -0.0118879965287 -0.00869639674528 -58.6270840711 -239.634359224 221.108437132 0.0225728088319 1.58059809601 1.1959119384
-0.016 -0.0642487588371 -37.2288764915 -31.5754776185 -0.000235820414863 -0.0135755060431 -0.00996572077092 -58.6423265738 -240.185058447 220.74436794 0.022758240058 1.68306357065 1.28275486292
-0.017 -0.00562750090823 -36.9887333642 -31.7961043933 -0.000256211326933 -0.01525412367 -0.0112619064711 -58.6588786075 -240.737503814 220.38835065 0.0229250278062 1.78536818565 1.36959514207
-0.018 0.053068998378 -36.7474014838 -32.0162543198 -0.000281670470475 -0.0171462424144 -0.0127049110551 -58.6725907419 -241.28403218 220.016711427 0.02278786435 1.88698352806 1.45805791417
-0.019 0.111717680576 -36.5061652999 -32.2361378162 -0.000301787055633 -0.0190280907261 -0.0141780222994 -58.6876039918 -241.832181254 219.65317101 0.0226300999685 1.98841671324 1.54651396668
-0.02 0.170444206362 -36.2637371213 -32.4555606618 -0.000326930670412 -0.0211230758409 -0.0157979389884 -58.6997710583 -242.374334169 219.274031125 0.0221672465151 2.08913203467 1.63657619625
-0.021 0.229117222692 -36.0214166315 -32.6746858784 -0.000346121548664 -0.0232063547954 -0.0174511746919 -58.7132316435 -242.917984167 218.903041361 0.0216819406619 2.18964376131 1.72662673903
-0.022 0.287870669648 -35.777901153 -32.8933667445 -0.000370294551736 -0.0255023633635 -0.0192511924665 -58.7238401069 -243.45555831 218.516477582 0.0208906179502 2.28940952857 1.81826603788
-0.023 0.346564902906 -35.5345055149 -33.1117188336 -0.000387902784564 -0.0277851738526 -0.0210877067677 -58.73573533 -243.994507946 218.138119599 0.0200751038657 2.38895016485 1.90988777779
-0.024 0.405342140309 -35.2899121371 -33.3296429837 -0.000410444759468 -0.0302802636932 -0.0230709680221 -58.7447728611 -244.527301635 217.744216083 0.0189528597341 2.48771730398 2.00307976842
-0.025 0.464054448628 -35.0454509116 -33.5472072658 -0.000425808504032 -0.0327606084605 -0.0250938663046 -58.7550912481 -245.061351485 217.358578328 0.017804804059 2.58623771982 2.09624741367
-0.026 0.522852322805 -34.7997894341 -33.7643601403 -0.000446054367586 -0.0354527391328 -0.0272634628494 -58.7625467623 -245.589165044 216.957426586 0.0163495236783 2.6839577204 2.1909657445
-0.027 0.581579542153 -34.5542725816 -33.9811221189 -0.000458507551389 -0.0381285239013 -0.0294757977936 -58.7712780995 -246.118117913 216.564604782 0.0148669364231 2.78140939264 2.28565202256
-0.028 0.640394879004 -34.3075531983 -34.1974893499 -0.000475788240432 -0.0410155579181 -0.0318347668945 -58.7771417936 -246.64075404 216.156303624 0.0130768516492 2.87803441223 2.38186838963
-0.029 0.69913382574 -34.0609910735 -34.4134347262 -0.000484661254687 -0.0438845927258 -0.0342395345728 -58.7842771614 -247.164415329 215.756400698 0.0112580952508 2.97436952983 2.47804407175
-0.03 0.757963433327 -33.8132243677 -34.6290021513 -0.000498304430933 -0.0469642969778 -0.036790855038 -58.7885405464 -247.681679468 215.341056157 0.00913179303488 3.06985249802 2.57572824706
-0.031 0.816710906833 -33.5656277145 -34.8441168385 -0.000502924840757 -0.0500242977219 -0.0393909910669 -58.7940723507 -248.199857538 214.934182155 0.00697559043812 3.16502406658 2.67336217941
-0.032 0.875551578028 -33.3168246526 -35.0588705156 -0.000512255611809 -0.0532943451109 -0.0421375793969 -58.7967282818 -248.711558244 214.511907388 0.00451202023595 3.25931878824 2.77248204578
-0.033 0.934304363396 -33.0682045981 -35.2731406533 -0.000511948881229 -0.0565429352983 -0.0449359551585 -58.8006502814 -249.224064779 214.098179362 0.00201746194427 3.35328073361 2.87154118723
-0.034 0.993152878591 -32.818376523 -35.4870668743 -0.000516290535698 -0.0600009065782 -0.0478806617713 -58.8016929845 -249.730014086 213.66909453 -0.000784057927945 3.44634199076 2.97206277967
-0.035 1.05190774937 -32.5687445699 -35.7004788423 -0.000510380765373 -0.0634356192799 -0.0508800807178 -58.8040003155 -250.236664449 213.248636405 -0.00361750788471 3.53904926098 3.07251224608
-0.036 1.11076087922 -32.3179031941 -35.9135641472 -0.000509055519929 -0.0670790051001 -0.0540256862635 -58.8034254102 -250.736678221 212.81286853 -0.00675728499577 3.63083291287 3.1743997997
-0.037 1.16951460019 -32.0672712134 -36.1261045794 -0.000496866195381 -0.0706972851056 -0.0572288803172 -58.8041146061 -251.23729181 212.38581095 -0.00992978422126 3.72224157816 3.27620291474
-0.038 1.22836910843 -31.8154286105 -36.3383357691 -0.000489195951486 -0.0745234882564 -0.060578092093 -58.8019191251 -251.731190098 211.943493754 -0.013407747913 3.812704659 3.37941891891
-0.039 1.28711843844 -31.5638088333 -36.5499915669 -0.000470050699555 -0.0783226944236 -0.063987718155 -58.8009881339 -252.225590687 211.509973908 -0.0169190719711 3.90277200917 3.48253727112
-0.04 1.3459710847 -31.3109774291 -36.7613557169 -0.000455357807544 -0.0823290322748 -0.0675431666352 -58.797170538 -252.71319807 211.061247626 -0.0207347704235 3.99187282308 3.58704252985
-0.041 1.40471277951 -31.0583824371 -36.9721140622 -0.000428581158708 -0.0863064400698 -0.0711618032147 -58.794618735 -253.201214142 210.621409051 -0.0245843103639 4.0805574619 3.69143603593
-0.042 1.46356032217 -30.8045750008 -37.182598535 -0.000406189186816 -0.0904901471986 -0.0749260387071 -58.7891789246 -253.682360063 210.166420229 -0.0287369088653 4.16825567459 3.79718973416
-0.043 1.52229113736 -30.551017717 -37.3924469026 -0.000371107340978 -0.0946429514189 -0.0787561826831 -58.785007121 -254.163825139 209.720412595 -0.0329236699729 4.2555176107 3.90281670809
-0.044 1.58113033641 -30.2962473506 -37.6020393602 -0.00034034184687 -0.09900118242 -0.0827316721232 -58.7779464436 -254.638344223 209.259313864 -0.0374119504157 4.34177433737 4.0097764838
-0.045 1.63984703025 -30.0417410285 -37.8109655304 -0.000296283440146 -0.103326500094 -0.0867757356507 -58.7721568916 -255.11309717 208.807292742 -0.041934552201 4.42757507124 4.11659371168
-0.046 1.6986746502 -29.7860211562 -38.0196539456 -0.000256472742468 -0.107856332562 -0.0909648595466 -58.7634781448 -255.580829534 208.340242572 -0.0467569138143 4.51235296037 4.22471573327
-0.047 1.75737398654 -29.5305793695 -38.2276460155 -0.000202769612518 -0.112351206014 -0.0952251671172 -58.7560745381 -256.048714865 207.882369178 -0.0516135912545 4.59665556691 4.33267855347
-0.048 1.81618679927 -29.2739237265 -38.435418684 -0.000153245559959 -0.117049643696 -0.0996302166535 -58.7457819686 -256.509506414 207.409531623 -0.056768052581 4.67991887941 4.44191760243
-0.049 1.87486555048 -29.0175603566 -38.6424650787 -8.92335073556e-05 -0.121711043773 -0.104109002322 -58.7367694387 -256.970374569 206.94597255 -0.0619566586131 4.76268808569 4.55097999074
-0.05 1.93366033815 -28.7599829774 -38.8493106291 -2.9332242733e-05 -0.126575019868 -0.108732176635 -58.7248687376 -257.424077275 206.467516962 -0.0674408607246 4.8444027691 4.66128954894
-0.051 1.99231528795 -28.5027122021 -39.0554001127 4.56482140936e-05 -0.131399849311 -0.11343158142 -58.7142538465 -257.87778489 205.998443895 -0.0729588699843 4.92560502704 4.77140420839
-0.052 2.05108884584 -28.2442274076 -39.2613075169 0.000116585497236 -0.136426229922 -0.118274985052 -58.7007521392 -258.324257051 205.514544637 -0.0787700809268 5.00573878439 4.88273654978
-0.053 2.10971679223 -27.986063688 -39.4664292019 0.000203188375947 -0.14141132688 -0.123197054519 -58.6885428674 -258.770667206 205.040134047 -0.0846145947187 5.08534233785 4.99385500467
-0.054 2.16846593158 -27.7266860732 -39.671387785 0.000285814686673 -0.146596914597 -0.128262695061 -58.6734487011 -259.209773692 204.55097018 -0.0907497151668 5.16386469086 5.10616129096
-0.055 2.22706368963 -27.4676441406 -39.8755311423 0.000384687806281 -0.151739056262 -0.133409377101 -58.6596544319 -259.648756142 204.071403015 -0.0969174676437 5.24183963692 5.21823398465
-0.056 2.28578524044 -27.2073885609 -40.079530591 0.000479649621961 -0.157080593871 -0.13869916303 -58.6429777571 -260.080368621 203.577157977 -0.103373037739 5.31872198324 5.33146436442
-0.057 2.34434964514 -26.9474834034 -40.2826854583 0.000591433881758 -0.162376500228 -0.14407230583 -58.6276092567 -260.511800006 203.092619332 -0.109860403259 5.39504032736 5.44444076054
-0.058 2.40304045896 -26.6863649609 -40.4857158297 0.000699370428479 -0.167870674526 -0.149588044552 -58.6093614064 -260.935797146 202.593480606 -0.116632610595 5.47025599164 5.55854447145
-0.059 2.46156836796 -26.4256118091 -40.6878724195 0.000824699102949 -0.173317012212 -0.155189394773 -58.5924308002 -261.359561185 202.104159384 -0.123435612225 5.54489169656 5.67237315787
-0.06 2.52022532056 -26.1636458385 -40.8899241484 0.000946241652929 -0.178960457919 -0.160932790867 -58.5726244644 -261.775828838 201.60031815 -0.130520300945 5.61841597502 5.78729863142
-0.061 2.57871361689 -25.9020601514 -41.0910730558 0.00108573970484 -0.184553844162 -0.166763992036 -58.5541452094 -262.191816495 201.106406719 -0.137634620048 5.69134500302 5.9019274267
-0.062 2.63733361097 -25.6392622055 -41.2921369619 0.00122151089302 -0.190343147925 -0.172736645721 -58.5327944056 -262.600247862 200.598057504 -0.145027300996 5.76315520159 6.01762239497
-0.063 2.6957792057 -25.3768596557 -41.4922691708 0.00137579430683 -0.196080154565 -0.178799236826 -58.5127812594 -263.008357495 200.099751338 -0.152448287882 5.83435555012 6.13299845656
-0.064 2.75435917349 -25.1132454905 -41.6923364646 0.00152640746879 -0.202011859025 -0.185002642634 -58.4899013002 -263.408853264 199.587091657 -0.160144149763 5.90443101573 6.24941006061
-0.065 2.8127590083 -24.8500419491 -41.8914433541 0.00169608260636 -0.207889016596 -0.191298056947 -58.4683702862 -263.808990752 199.084588974 -0.167866835311 5.97388274625 6.36547999452
-0.066 2.87129591407 -24.585627509 -42.0905056425 0.00186214113941 -0.213959624518 -0.197733602623 -58.443977743 -264.201459216 198.567818961 -0.175860756793 6.04220489139 6.48255489374
-0.067 2.92964696378 -24.3216390307 -42.288578992 0.00204780411994 -0.219973426379 -0.204263166735 -58.4209461127 -264.593538062 198.061320361 -0.183879865007 6.10989015135 6.59926486492
-0.068 2.98813780629 -24.0564404329 -42.4866282832 0.00222990086942 -0.226179404821 -0.210932132353 -58.3950587762 -264.977895215 197.540642401 -0.192166427703 6.17644247184 6.71694934697
-0.069 3.04643708134 -23.7916832403 -42.6836602768 0.00243213697535 -0.232326311323 -0.217697065429 -58.3705449679 -265.361836626 197.030350494 -0.20047638912 6.24234550976 6.83424519009
-0.07 3.10487889623 -23.5257167596 -42.8806889842 0.00263085364766 -0.23866409584 -0.224600622733 -58.3431818059 -265.738006235 196.50596885 -0.209049891373 6.3071135956 6.95248528079
-0.071 3.16312344495 -23.2602072278 -43.0766722145 0.00285023675809 -0.244940538514 -0.23160203599 -58.3172054009 -266.113739179 195.992087886 -0.217644857256 6.37122076929 7.07031261081
-0.072 3.22151330703 -22.9934892813 -43.27267316 0.00306614336217 -0.251406537379 -0.238741247955 -58.288386513 -266.481652834 195.464208328 -0.226499328667 6.43419230888 7.1890541836
-0.073 3.27970021797 -22.7272439221 -43.4676006312 0.00330323541543 -0.257808923132 -0.245980144357 -58.2609681891 -266.849114078 194.946943827 -0.2353731859 6.49649208693 7.30735850562
-0.074 3.33803524341 -22.4597910531 -43.6625670476 0.00353688973397 -0.264399521553 -0.253355964966 -58.2307147585 -267.208711216 194.415773258 -0.2445024025 6.55765686443 7.42654738998
-0.075 3.39616164749 -22.1928264997 -43.8564321777 0.00379224022043 -0.270924236861 -0.260833239137 -58.2018762412 -267.567845338 193.89533164 -0.253648789115 6.61813982096 7.54527420791
-0.076 3.45443899589 -21.9246553624 -44.0503577109 0.0040441873122 -0.277635801194 -0.268446513382 -58.1702104848 -267.919073251 193.361077725 -0.263046289117 6.67748970726 7.66485629644
-0.077 3.51250206846 -21.6569883532 -44.2431543331 0.00431833279866 -0.284279216275 -0.27616295173 -58.1399744958 -268.269832629 192.837665948 -0.272458610363 6.73614851013 7.78395122003
-0.078 3.57071894488 -21.3881156972 -44.4360330428 0.00458910453293 -0.291108098215 -0.284014415822 -58.1069196122 -268.612646444 192.300536752 -0.282117710408 6.79367744735 7.90387257343
-0.079 3.62871590769 -21.1197630603 -44.6277554066 0.00488256821948 -0.29786657117 -0.291970696877 -58.0753098165 -268.954991227 191.774361948 -0.291789155279 6.8505068401 8.02328142319
-0.08 3.68686956451 -20.8502057147 -44.8195817667 0.00517268284349 -0.304809111895 -0.300060978668 -58.0408899316 -269.289353869 191.234565572 -0.301702967082 6.90621081988 8.14348837308
-0.081 3.74479768755 -20.5811843526 -45.0102245378 0.00548597415364 -0.31167899281 -0.308257673623 -58.0079308829 -269.623251925 190.705834693 -0.311626525224 6.96120759743 8.26315728262
-0.082 3.80288542628 -20.3109592109 -45.2009934361 0.00579593589393 -0.31873152709 -0.316587293233 -57.9721709945 -269.949134053 190.163578921 -0.321787972556 7.01508463338 8.38359653146
-0.083 3.86074202954 -20.0412860845 -45.3905516956 0.00612955009875 -0.325709162076 -0.325024866686 -57.9378880788 -270.274560899 189.632498395 -0.33195645146 7.06824761193 8.50347204695
-0.084 3.91876120244 -19.7704100891 -45.5802584329 0.00645984879685 -0.332868022314 -0.333594237327 -57.9008139995 -270.591940828 189.087990348 -0.342358287358 7.12029770628 8.62409076494
-0.085 3.97654365754 -19.5001022028 -45.7687276763 0.00681426667347 -0.339949757489 -0.342273048216 -57.8652333785 -270.908879533 188.554765736 -0.352764329767 7.17162768758 8.74411994119
-0.086 4.03449166919 -19.22859233 -45.9573679644 0.00716537745639 -0.347211277689 -0.35108247721 -57.8268716779 -271.217743137 188.008211537 -0.363399153906 7.22185279252 8.86486585953
-0.087 4.09219740089 -18.9576667165 -46.1447440994 0.00754106498128 -0.354393463074 -0.360002779935 -57.7900202305 -271.526184218 187.473047208 -0.374035255339 7.27135252286 8.98499635247
-0.088 4.15007170966 -18.6855399616 -46.3323140588 0.00791344796707 -0.361753982735 -0.369052469914 -57.7503981766 -271.826524807 186.924651652 -0.384895531479 7.31975649679 9.10581785293
-0.089 4.20769819725 -18.4140136669 -46.5185934027 0.00831085604424 -0.369032976068 -0.378214415641 -57.71230344 -272.126466096 186.387750464 -0.3957540578 7.36743062101 9.22599800809
-0.09 4.26549631654 -18.1412870294 -46.7050895597 0.00870495608267 -0.376488843977 -0.387504465931 -57.67144894 -272.418284283 185.837716707 -0.406832131227 7.41401918006 9.3468442084
-0.091 4.32304109513 -17.8691770984 -46.8902688361 0.00912452030669 -0.383861014428 -0.396908104058 -57.6321390512 -272.709730786 185.2992797 -0.417905336173 7.45987419095 9.46702314513
-0.092 4.38076059464 -17.5958675678 -47.0756881191 0.00954076675501 -0.391408592358 -0.406438512221 -57.5900805921 -272.993034337 184.747808957 -0.429193451059 7.50465485614 9.58784398004
-0.093 4.43822125631 -17.3231910297 -47.259764454 0.00998290720881 -0.39887032414 -0.416083792018 -57.5495842288 -273.27599807 184.208035063 -0.440473493661 7.54869903961 9.70797167127
-0.094 4.4958597631 -17.0493155717 -47.4441041892 0.0104217137423 -0.406505990438 -0.425854455563 -57.5063508178 -273.550801734 183.655326313 -0.451963810263 7.59168107997 9.82871796897
-0.095 4.55323395795 -16.7760894262 -47.6270751067 0.0108868348293 -0.4140536863 -0.435741227956 -57.4646971391 -273.825301552 183.114412076 -0.463442772073 7.6339244563 9.94874531627
-0.096 4.61078915737 -16.5016649686 -47.8103330134 0.0113485992865 -0.42177383935 -0.445751946196 -57.4203182448 -274.091626879 182.560661792 -0.475127383714 7.67511882843 10.0693688701
-0.097 4.66807459443 -16.2279061725 -47.9921964302 0.0118370895968 -0.429403923957 -0.455879965696 -57.3775368327 -274.357688287 182.018801101 -0.486797285782 7.7155730901 10.1892477739
-0.098 4.72554423104 -15.952949592 -48.1743706156 0.012322193858 -0.437204985531 -0.466130441744 -57.3320423261 -274.615563438 181.464202989 -0.498668235535 7.75499237441 10.3097014092
-0.099 4.78273867909 -15.6786750456 -48.3551248362 0.0128344260678 -0.444913908706 -0.476499368514 -57.2881631279 -274.873218388 180.921586829 -0.510521055061 7.79367082077 10.4293848338
-0.1 4.84012055729 -15.4032031552 -48.5362137892 0.0133432359682 -0.452792327172 -0.486989211411 -57.2415832247 -275.122677925 180.36633158 -0.522570352079 7.83132915494 10.5496224695
-0.101 4.89722184554 -15.1284296897 -48.7158574994 0.013879566772 -0.460576567016 -0.497598613453 -57.1966364953 -275.371964607 179.823147799 -0.53459803869 7.86824662421 10.6690645034
-0.102 4.95451383029 -14.852459226 -48.8958600848 0.0144124320455 -0.46852882042 -0.508327340418 -57.1490016985 -275.613049281 179.267422861 -0.546817674122 7.90415963416 10.7890412087
-0.103 5.01151984893 -14.5772035912 -49.0743923451 0.0149732021202 -0.476384886284 -0.519176695871 -57.1030179447 -275.854011902 178.723855948 -0.559012165704 7.9393324331 10.9081971193
-0.104 5.06871986617 -14.3007512022 -49.2533077967 0.015530456377 -0.484407485287 -0.530143734657 -57.0543589886 -276.086768424 178.167845311 -0.571394128154 7.97351716191 11.0278691653
-0.105 5.12562856691 -14.0250300543 -49.4307280357 0.0161159903765 -0.492331920608 -0.541232434201 -57.0073689139 -276.319456979 177.624076193 -0.583747366206 8.00696299359 11.1466954486
-0.106 5.182734604 -13.7481122883 -49.6085559491 0.0166979511094 -0.500421411274 -0.552437125554 -56.9577167096 -276.543937786 177.06796019 -0.596283656674 8.03943782872 11.2660203542
-0.107 5.23954400033 -13.4719421788 -49.7848639561 0.0173085576899 -0.508410796265 -0.56376447491 -56.9097511605 -276.768407821 176.524166047 -0.60878760112 8.07117571872 11.3844747797
-0.108 5.29655410632 -13.1945754726 -49.9616042812 0.0179155263116 -0.516563762711 -0.575206075113 -56.8591367423 -276.984670839 175.968121173 -0.62147024739 8.10196031794 11.5034113529
-0.109 5.35326227381 -12.9179728371 -50.1368001984 0.0185514981847 -0.524614716901 -0.586771297616 -56.8102266561 -277.200983208 175.424475264 -0.634116890824 8.13201053941 11.6214530021
-0.11 5.41017455964 -12.6401735062 -50.3124532318 0.0191837600933 -0.53282778379 -0.598448981117 -56.7586811297 -277.409091603 174.868674011 -0.646937961264 8.16112575574 11.7399613763
-0.111 5.46677963607 -12.3631546539 -50.4865375465 0.0198453741072 -0.540936968412 -0.610251220368 -56.7088574844 -277.617312222 174.325345521 -0.659719342585 8.18950975362 11.8575506775
-0.112 5.5235922746 -12.0849388817 -50.6611039228 0.0205031987784 -0.549206803297 -0.622164082472 -56.6564119768 -277.817334152 173.769956228 -0.672670959321 8.21697755973 11.9755923418
-0.113 5.58009246003 -11.8075199856 -50.8340774589 0.0211907160258 -0.557370923532 -0.634202405052 -56.6057057417 -278.017533745 173.227110128 -0.685579176728 8.24371787458 12.092691099
-0.114 5.63680368609 -11.5289038143 -51.0075581431 0.0218743571319 -0.565694239047 -0.64634946467 -56.5523913531 -278.209542103 172.672296847 -0.698653528167 8.26956128687 12.2102289246
-0.115 5.69319724273 -11.2511009014 -51.1794220526 0.0225880230822 -0.573910046106 -0.658622862901 -56.5008334424 -278.401795951 172.130093771 -0.711680751487 8.29468147849 12.3268003417
-0.116 5.74980535297 -10.9721002224 -51.3518183306 0.0232977186349 -0.582283602004 -0.671003065354 -56.4466811994 -278.585868114 171.576016149 -0.724870104175 8.31892448133 12.443798603
