#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 40.0769128977 797.286858327 395.229651375 -2.62099756076 -107.460899991 -73.3879317012
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.334670321 -231.93023616 225.624158825 0.0 0.0 0.0 39.1279454476 795.378245388 400.508210377 0.0 0.0 0.0
-0.002 -0.883330659358 -40.5361395277 -28.4512483177 0.0 0.0 0.0 -58.372849299 -232.723705793 225.218372056 0.0 0.0 0.0 39.1279454476 795.378245388 400.508210377 0.0 0.0 0.0
-0.003 -0.824959707994 -40.3034196391 -28.6764561326 0.0 0.0 0.0 -58.4129262119 -233.520992651 224.823142405 0.0 0.0 0.0 38.1729122563 793.422184489 405.790101733 0.0 0.0 0.0
-0.004 -0.766504806934 -40.0690975424 -28.9008946025 0.0 0.0 0.0 -58.4491951235 -234.310550162 224.406791853 0.0 0.0 0.0 37.2088210852 791.380272023 411.064000193 0.0 0.0 0.0
-0.005 -0.708061317747 -39.8347985388 -29.1252697163 0.0 0.0 0.0 -58.487343854 -235.103753195 224.001014404 0.0 0.0 0.0 36.2397204765 789.295301596 416.337308943 0.0 0.0 0.0
-0.006 -0.649530119226 -39.598890036 -29.3488966313 0.0 0.0 0.0 -58.5216745644 -235.889140765 223.574117235 0.0 0.0 0.0 35.2619845924 787.124723885 421.599750734 0.0 0.0 0.0
-0.007 -0.591017968618 -39.3630202573 -29.5724179508 0.0 0.0 0.0 -58.5578678232 -236.678002643 223.157814903 0.0 0.0 0.0 34.2792886737 784.910021162 426.860321192 0.0 0.0 0.0
-0.008 -0.53241438358 -39.1255340307 -29.7952122611 0.0 0.0 0.0 -58.5902331418 -237.458960807 222.720396592 0.0 0.0 0.0 33.2883981141 782.610085589 432.107132124 0.0 0.0 0.0
-0.009 -0.473837502335 -38.8881023356 -30.0178587439 0.0 0.0 0.0 -58.6244446194 -238.243222814 222.293600639 0.0 0.0 0.0 32.2926112669 780.265005107 437.350726116 0.0 0.0 0.0
-0.01 -0.415165494341 -38.6490475851 -30.2397994624 0.0 0.0 0.0 -58.6548183643 -239.019490818 221.84569514 0.0 0.0 0.0 31.2890878069 777.835199106 442.577655804 0.0 0.0 0.0
-0.011 -0.356527865606 -38.410063354 -30.4615501342 0.0 0.0 0.0 -58.6870227951 -239.798893212 221.408445327 0.0 0.0 0.0 30.2807463818 775.359279837 447.799961057 0.0 0.0 0.0
-0.012 -0.297791448751 -38.1694497986 -30.682616353 0.0 0.0 0.0 -58.7153798571 -240.570209377 220.950095218 0.0 0.0 0.0 29.2651431471 772.799277663 453.002691583 0.0 0.0 0.0
-0.013 -0.239097105892 -37.9289229353 -30.9034503247 0.0 0.0 0.0 -58.7455530813 -241.344491768 220.502439944 0.0 0.0 0.0 28.2448150225 770.192249699 458.199330712 0.0 0.0 0.0
-0.014 -0.180300342588 -37.6867608151 -31.1236212329 0.0 0.0 0.0 -58.7718694871 -242.110593877 220.033696557 0.0 0.0 0.0 27.2177159673 767.501918718 463.373485872 0.0 0.0 0.0
-0.015 -0.121553366918 -37.4447017475 -31.3435177178 0.0 0.0 0.0 -58.7999885133 -242.879495605 219.575692972 0.0 0.0 0.0 26.1859999703 764.763709447 468.540025936 0.0 0.0 0.0
-0.016 -0.0627003655617 -37.2010018239 -31.5627726188 0.0 0.0 0.0 -58.8242414871 -243.640121296 219.096616505 0.0 0.0 0.0 25.1480192168 761.943115891 473.681181026 0.0 0.0 0.0
-0.017 -0.00390488394363 -36.9574215049 -31.7817109508 0.0 0.0 0.0 -58.8502845517 -244.403381837 218.62833061 0.0 0.0 0.0 24.105544403 759.073855603 478.813143629 0.0 0.0 0.0
-0.018 0.0550002035418 -36.7121950602 -32.0000292801 0.0 0.0 0.0 -58.8724525759 -245.158269007 218.138990217 0.0 0.0 0.0 23.0573254406 756.123269739 483.916835747 0.0 0.0 0.0
-0.019 0.113840021208 -36.4671049669 -32.2179889312 0.0 0.0 0.0 -58.8963992026 -245.915628376 217.660496939 0.0 0.0 0.0 22.0047502319 753.123296623 489.009707639 0.0 0.0 0.0
-0.02 0.172793001947 -36.2203638035 -32.4353502739 0.0 0.0 0.0 -58.9164620763 -246.6645156 217.160970802 0.0 0.0 0.0 20.9469649755 750.043197275 494.071446467 0.0 0.0 0.0
-0.021 0.231672945361 -35.9737759357 -32.6523108728 0.0 0.0 0.0 -58.9382931325 -247.415714771 216.672354046 0.0 0.0 0.0 19.8849761551 746.913061749 499.120690618 0.0 0.0 0.0
-0.022 0.290669588212 -35.7255323739 -32.868694982 0.0 0.0 0.0 -58.9562320286 -248.158341724 216.162729421 0.0 0.0 0.0 18.8183238624 743.70414014 504.135969637 0.0 0.0 0.0
-0.023 0.349585409418 -35.4774592522 -33.0846363317 0.0 0.0 0.0 -58.9759297803 -248.903123051 215.664082106 0.0 0.0 0.0 17.747635427 740.44460846 509.137036726 0.0 0.0 0.0
-0.024 0.408621447773 -35.2277261278 -33.3000231462 0.0 0.0 0.0 -58.9917272995 -249.63923094 215.144455348 0.0 0.0 0.0 16.6728414766 737.107771317 514.101344812 0.0 0.0 0.0
-0.025 0.467568864017 -34.9781807904 -33.5149252424 0.0 0.0 0.0 -59.0092754632 -250.377338594 214.635879417 0.0 0.0 0.0 15.5941933491 733.719828433 519.049685093 0.0 0.0 0.0
-0.026 0.526639998699 -34.7269714506 -33.7292949051 0.0 0.0 0.0 -59.0229156862 -251.106670597 214.106355977 0.0 0.0 0.0 14.5120078802 730.256200313 523.958518452 0.0 0.0 0.0
-0.027 0.585614695389 -34.4759674492 -33.9431379543 0.0 0.0 0.0 -59.038299479 -251.837850995 213.58796238 0.0 0.0 0.0 13.4261644833 726.741051925 528.849593928 0.0 0.0 0.0
