#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883373874067 -40.5366469353 -28.451370027 49.5326210751 -0.002
-0.825045140158 -40.3044325752 -28.6767052051 49.4720265009 -0.003
-0.766679486257 -40.0711312188 -28.9013716403 49.4122721323 -0.004
-0.708319450954 -39.8378416117 -29.1260072048 49.3546313573 -0.005
-0.649922533243 -39.6034653495 -29.3499740466 49.2978482647 -0.006
-0.591534074305 -39.3691070694 -29.5738946663 49.2431898818 -0.007
-0.53310878828 -39.1336626479 -29.7971466031 49.1894064094 -0.008
-0.474694820175 -38.8982426791 -30.0203370334 49.1377579291 -0.009
-0.416244097273 -38.6617372562 -30.2428588465 49.0870013143 -0.01
-0.357807569124 -38.4252629939 -30.4653039443 49.0383891133 -0.011
-0.299334374623 -38.1877041387 -30.687080523 48.9906854359 -0.012
-0.240878268064 -37.9501833875 -30.908765262 48.9451347072 -0.013
-0.182385598888 -37.7115790791 -31.1297816189 48.9005088398 -0.014
-0.123912925815 -37.4730200522 -31.3506911042 48.8580435441 -0.015
-0.0654038082401 -37.2333786781 -31.5709323901 48.816519104 -0.016
-0.00691760847685 -36.9937899946 -31.7910518738 48.777161923 -0.017
0.0516049042484 -36.7531203478 -32.010503393 48.738761226 -0.018
0.11010156538 -36.5125110297 -32.2298182891 48.7025335173 -0.019
0.168634395502 -36.2708223058 -32.4484655145 48.6672775337 -0.02
0.227138429687 -36.0292017745 -32.666961414 48.6341992881 -0.021
0.285678477495 -35.7865035671 -32.8847900021 48.6021076007 -0.022
0.344186776009 -35.5438816388 -33.1024526878 48.5721974018 -0.023
0.402730922455 -35.300183935 -33.3194484938 48.543288166 -0.024
0.461240358821 -35.0565708153 -33.5362639554 48.516563152 -0.025
0.519785468206 -34.8118839899 -33.7524130477 48.4908530591 -0.026
0.578292900907 -34.5672902678 -33.9683674962 48.4673288876 -0.027
0.636835823633 -34.3216250772 -34.1836561714 48.4448331306 -0.028
0.695338098887 -34.0760617185 -34.3987360536 48.424523946 -0.029
0.753875674254 -33.8294292931 -34.6131508501 48.4052561878 -0.03
0.812369628836 -33.5829076326 -34.8273428627 48.3881745921 -0.031
0.87089868789 -33.3353194695 -35.0408705754 48.3721469374 -0.032
0.929381151996 -33.0878512029 -35.2541616786 48.3583039634 -0.033
0.987898520413 -32.8393191568 -35.4667893721 48.3455269341 -0.034
1.04636632055 -32.5909163318 -35.6791668031 48.3349320222 -0.035
1.10486882155 -32.3414526061 -35.8908818251 48.3254145349 -0.036
1.16331878346 -32.0921276125 -36.1023331112 48.3180755139 -0.037
1.22180324074 -31.8417447491 -36.3131231053 48.3118248619 -0.038
1.28023219233 -31.5915103088 -36.5236360762 48.3077479322 -0.039
1.338695433 -31.3402211775 -36.7334889942 48.3047697707 -0.04
1.39710020731 -31.0890903333 -36.9430517942 48.303959492 -0.041
1.45553906485 -30.8369081209 -37.1519559078 48.3042578268 -0.042
1.51391650294 -30.5848942248 -37.360557007 48.3067171085 -0.043
1.57232782016 -30.3318324228 -37.5685009193 48.3102942883 -0.044
1.6306747741 -30.0789491245 -37.7761291249 48.3160243844 -0.045
1.68905540603 -29.8250215167 -37.9831017809 48.3228810972 -0.046
1.74736874177 -29.5712827502 -38.1897462473 48.3318816046 -0.047
1.80571555861 -29.3165034002 -38.3957369439 48.3420168773 -0.048
1.86399215888 -29.061923371 -38.6013871821 48.3542857374 -0.049
1.92230204883 -28.8063066085 -38.8063855778 48.3676969392 -0.05
1.980538816 -28.5508997798 -39.0110314648 48.3832304439 -0.051
2.03880868814 -28.2944601866 -39.2150275879 48.3999132937 -0.052
