#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883366181583 -40.5366164353 -28.4513998523 49.5326131088 -0.002
-0.825029738807 -40.304371386 -28.6767648119 49.4720109452 -0.003
-0.766648683863 -40.07100884 -28.9014908513 49.4122421379 -0.004
-0.708273216091 -39.8376576703 -29.1261859275 49.3545876924 -0.005
-0.649853174374 -39.6031893447 -29.3502420986 49.2977852106 -0.006
-0.591441546323 -39.3687384495 -29.5742519007 49.2431086112 -0.007
-0.532985400642 -39.1331709118 -29.7976228301 49.1893023469 -0.008
-0.474540515467 -38.8976271023 -30.0209320465 49.1376326641 -0.009
-0.416051186327 -38.6609673374 -30.2436024458 49.0868514263 -0.01
-0.357575983611 -38.4243378412 -30.4661958588 49.0382166195 -0.011
-0.299056427145 -38.1865932513 -30.6881505402 48.9904880815 -0.012
-0.240553880783 -37.9488857123 -30.9100130409 48.9449149469 -0.013
-0.182007086593 -37.7100641164 -31.131236932 48.900265594 -0.014
-0.123480202575 -37.4712865934 -31.3523535356 48.8577797137 -0.015
-0.0649091914641 -37.2313962256 -31.5728316949 48.8162347928 -0.016
-0.00636100556272 -36.9915571905 -31.793187556 48.7768604854 -0.017
0.0522311728196 -36.7506066978 -32.012905188 48.7384439568 -0.018
0.110797597452 -36.5097150328 -32.2324856157 48.7022042299 -0.019
0.16940786706 -36.2677134722 -32.4514280861 48.6669387198 -0.02
0.227989442382 -36.0257784667 -32.6702185593 48.6338552249 -0.021
0.286614703304 -35.7827353012 -32.8883714107 48.6017619811 -0.022
0.345208318958 -35.5397666472 -33.1063575933 48.5718549699 -0.023
0.403845450028 -35.2956917415 -33.3237065595 48.5429538195 -0.024
0.462447975983 -35.0516995289 -33.5408743153 48.5162421033 -0.025
0.52109383746 -34.8066031439 -33.757405337 48.4905514125 -0.026
0.579702126728 -34.5615978544 -33.9737407445 48.467052324 -0.027
0.638353563047 -34.3154906412 -34.1894399838 48.4445889613 -0.028
0.696964454455 -34.0694831422 -34.404929351 48.4243183191 -0.029
0.755618297028 -33.8223761351 -34.6197832058 48.4050976206 -0.03
0.814228618049 -33.575377672 -34.8344130842 48.3880696968 -0.031
0.87288168812 -33.327282281 -35.0484082028 48.3721054352 -0.032
0.931488257744 -33.0793044695 -35.2621654018 48.358332926 -0.033
0.99013736929 -32.8302324718 -35.4752886964 48.3456372825 -0.034
1.04873700094 -32.5812872889 -35.6881602967 48.3351312821 -0.035
1.10737896359 -32.3312508197 -35.9003989572 48.3257148216 -0.036
1.16596846805 -32.0813505943 -36.1123723243 48.3184847994 -0.037
1.22460009007 -31.8303621374 -36.3237138313 48.3123564492 -0.038
1.28317627846 -31.57951954 -36.5347766282 48.3084102306 -0.039
1.34179436969 -31.3275919169 -36.7452087656 48.3055772626 -0.04
1.40035405643 -31.0758199491 -36.955348965 48.3049210134 -0.041
1.45895543129 -30.822966308 -37.1648598323 48.3053890299 -0.042
1.51749543708 -30.5702782905 -37.3740657287 48.3080272445 -0.043
1.57607691754 -30.3165120946 -37.5826437526 48.3118001679 -0.044
1.63459407232 -30.0629216557 -37.7909039733 48.3177356607 -0.045
1.69315249086 -29.8082566708 -37.9985379183 48.3248157269 -0.046
1.75164363679 -29.5537777332 -38.2058414343 48.3340496279 -0.047
1.81017583939 -29.2982280146 -38.4125204137 48.3444373832 -0.048
1.86863783374 -29.0428747828 -38.6188565492 48.3569691376 -0.049
1.92714068275 -28.7864546623 -38.8245700345 48.3706634398 -0.05
1.98557040085 -28.5302416085 -39.029928477 48.3864908107 -0.051
2.0440407779 -28.2729656801 -39.2346663069 48.4034888336 -0.052
