#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.88334044577 -40.536337016 -28.4513469596 49.5323535967 -0.002
-0.824978793903 -40.3038135144 -28.6766560184 49.4714925408 -0.003
-0.766546796783 -40.0698931079 -28.9012732538 49.4112084791 -0.004
-0.708121446444 -39.8359860572 -29.1258535036 49.3530400629 -0.005
-0.649625794631 -39.6006824651 -29.3497419244 49.2954705465 -0.006
-0.591140155047 -39.365399341 -29.5735749348 49.2400289031 -0.007
-0.532584278786 -39.1287202246 -29.7967161171 49.1852079775 -0.008
-0.474041806505 -38.8920689777 -30.0197835221 49.1325263722 -0.009
-0.415429182705 -38.6540224753 -30.2421591133 49.0804871896 -0.01
-0.35683337956 -38.4160115328 -30.4644426278 49.0305979647 -0.011
-0.298167529705 -38.1766062609 -30.6860343628 48.9813727287 -0.012
-0.239521940659 -37.937244527 -30.9075157986 48.9343072486 -0.013
-0.180806428594 -37.6964895806 -31.1283055161 48.8879271597 -0.014
-0.122114639464 -37.4557864364 -31.3489667985 48.8437157564 -0.015
-0.0633530690714 -37.213691389 -31.5689364581 48.8002109575 -0.016
-0.00461870415184 -36.9716566919 -31.788759643 48.758882878 -0.017
0.0541852830889 -36.7282315937 -32.0078913413 48.7182824016 -0.018
0.112958563525 -36.4848756757 -32.2268586313 48.6798657553 -0.019
0.171801291078 -36.2401310522 -32.4451346195 48.6421974713 -0.02
0.230609793373 -35.9954647174 -32.6632283814 48.6067191795 -0.021
0.289487552297 -35.7494115663 -32.8806310817 48.5720097454 -0.022
0.348327552106 -35.5034460876 -33.0978338629 48.5394954917 -0.023
0.407236603797 -35.2560958752 -33.3143458855 48.5077703032 -0.024
0.466104348879 -35.0088429903 -33.530640431 48.4782444865 -0.025
0.525040927905 -34.7602076471 -33.746244591 48.4495276308 -0.026
0.583932641002 -34.5116795533 -33.96161386 48.423013319 -0.027
0.642892958031 -34.2617714687 -34.1762931943 48.3973275299 -0.028
0.701804839827 -34.0119808174 -34.3907203769 48.3738464172 -0.029
0.760785084623 -33.7608128333 -34.6044581605 48.3512130323 -0.03
0.81971331678 -33.5097727231 -34.8179266941 48.3307853976 -0.031
0.87870966128 -33.2573581271 -35.0307064564 48.311224318 -0.032
0.937650409542 -33.0050820965 -35.243200042 48.2938689865 -0.033
0.996659010991 -32.751434614 -35.4550055832 48.2773986392 -0.034
1.05560842834 -32.4979366329 -35.666508201 48.2631329464 -0.035
1.11462543249 -32.2430704183 -35.8773236078 48.2497702494 -0.036
1.17357966237 -31.9883648791 -36.0878195331 48.2386100081 -0.037
1.2326012067 -31.7322945065 -36.2976291941 48.2283703384 -0.038
1.29155638627 -31.476396214 -36.5071030122 48.2203298087 -0.039
1.3505786033 -31.2191366668 -36.7158916331 48.2132269735 -0.04
1.4095308667 -30.9620608275 -36.9243282542 48.2083188358 -0.041
1.46854988729 -30.7036274873 -37.1320808722 48.2043650466 -0.042
1.52749536899 -30.4453896981 -37.3394655458 48.2026003782 -0.043
1.58650732565 -30.1857983329 -37.546167544 48.2018062289 -0.044
1.64544216376 -29.9264145689 -37.7524858726 48.2031944836 -0.045
1.70444319402 -29.6656813208 -37.9581229932 48.2055689313 -0.046
1.76336353363 -29.4051679219 -38.1633609454 48.2101179227 -0.047
1.82234978336 -29.1433092936 -38.3679193032 48.2156682726 -0.048
1.88125177989 -28.8816829518 -38.5720632265 48.223384161 -0.049
1.94021940665 -28.618715793 -38.7755293208 48.2321160545 -0.05
1.99909922912 -28.3559935375 -38.9785659535 48.2430033374 -0.051
2.05804440549 -28.0919350302 -39.1809266802 48.2549207442 -0.052
