#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883290223852 -40.5361378905 -28.4515416797 49.5323015884 -0.002
-0.824878401661 -40.3034145066 -28.677044429 49.4713909492 -0.003
-0.766346013498 -40.0690950886 -28.9020500631 49.4110125911 -0.004
-0.707820384075 -39.8347875515 -29.1270166222 49.3527547993 -0.005
-0.64917423502 -39.5988843382 -29.3514860366 49.2950585817 -0.006
-0.590538279352 -39.3629994397 -29.5758968611 49.2394977177 -0.007
-0.531781872928 -39.1255194075 -29.7998105065 49.1845277205 -0.008
-0.473039129727 -38.8880644542 -30.0236460749 49.1317071416 -0.009
-0.414176026678 -38.6490150979 -30.2469844316 49.0795066909 -0.01
-0.35533009054 -38.4099979146 -30.4702252625 49.0294689633 -0.011
-0.296363906916 -38.1693872509 -30.6929688576 48.980080563 -0.012
-0.237418426325 -37.928816184 -30.9155955259 48.9328673935 -0.013
-0.178352831427 -37.6866527536 -31.1377249504 48.8863326564 -0.014
-0.11931150663 -37.4445366731 -31.3597181054 48.841984824 -0.015
-0.0601502208194 -37.2008295432 -31.581214032 48.7983444031 -0.016
-0.001016801557 -36.9571778437 -31.8025544147 48.7569016909 -0.017
0.0582364060821 -36.7119366083 -32.0233976152 48.7161952109 -0.018
0.117458122977 -36.4667592097 -32.2440660763 48.6776963383 -0.019
0.1767994371 -36.2199939901 -32.4642374401 48.6399623278 -0.02
0.236105610238 -35.9733013372 -32.6842149581 48.604444883 -0.021
0.295531171839 -35.7250227807 -32.9036955101 48.5697207072 -0.022
0.354917917936 -35.4768258416 -33.1229632095 48.5372210813 -0.023
0.414423827074 -35.2270451203 -33.3417341286 48.5055428762 -0.024
0.473887223739 -34.9773553839 -33.5602732981 48.476096198 -0.025
0.533469542382 -34.7260841915 -33.7783159355 48.447498805 -0.026
0.593005631023 -34.4749136647 -33.9961080467 48.4211388775 -0.027
0.652660386013 -34.2221642127 -34.2134039445 48.3956557808 -0.028
0.712265174855 -33.9695254158 -34.43043067 48.372415019 -0.029
0.771988360982 -33.7153104294 -34.6469615793 48.3500782839 -0.03
0.831657828189 -33.4612163908 -34.8632048109 48.3299876555 -0.031
0.891445411369 -33.2055491026 -35.0789527104 48.310827869 -0.032
0.951175508271 -32.9500133529 -35.2943945775 48.2939168363 -0.033
1.01102342881 -32.6929074966 -35.5093416916 48.2779630507 -0.034
1.07081008322 -32.4359440612 -35.7239645789 48.2642595158 -0.035
1.1307142592 -32.1774138639 -35.9380933954 48.2515391941 -0.036
1.19055337878 -31.9190372549 -36.1518799611 48.2410694466 -0.037
1.25050970947 -31.6590974284 -36.3651732491 48.2316084114 -0.038
1.31039718526 -31.3993226353 -36.5781064419 48.2243970788 -0.039
1.37040155463 -31.1379883668 -36.7905472691 48.2182194643 -0.04
1.43033326454 -30.8768308466 -37.0026103453 48.2142894663 -0.041
1.49038154484 -30.6141177878 -37.214182095 48.2114176734 -0.042
1.55035335723 -30.3515934541 -37.4253586355 48.2107901795 -0.043
1.61044141263 -30.08751771 -37.6360450231 48.2112448343 -0.044
1.67044918998 -29.8236429207 -37.8463189493 48.2139392248 -0.045
1.73057288018 -29.5582210373 -38.0561040382 48.2177391419 -0.046
1.79061248274 -29.2930125821 -38.2654596281 48.2237729729 -0.047
1.85076766669 -29.0262615329 -38.4743278455 48.2309351215 -0.048
1.91083495615 -28.7597366195 -38.6827497481 48.2403240944 -0.049
1.97101749577 -28.4916737918 -38.8906858997 48.2508635692 -0.05
2.03110833898 -28.2238500314 -39.0981591504 48.2636215035 -0.051
2.09131410283 -27.954493211 -39.3051484347 48.2775515 -0.052
