#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883316180439 -40.5364181851 -28.4515937164 49.5325613284 -0.002
-0.824929722931 -40.3039740256 -28.6771518969 49.471909931 -0.003
-0.766448653956 -40.070214118 -28.9022650068 49.4120473723 -0.004
-0.707973153715 -39.836463903 -29.1273458347 49.3543043478 -0.005
-0.649403084082 -39.6013982797 -29.3519815781 49.2973761232 -0.006
-0.590841413656 -39.3663476168 -29.5765689261 49.2425816514 -0.007
-0.532185236174 -39.1299820593 -29.8007111782 49.1886277895 -0.008
-0.473540317624 -38.8936370121 -30.0247889514 49.136821143 -0.009
-0.414800974013 -38.6559777608 -30.2484216265 49.0858807335 -0.01
-0.356075777115 -38.4183448515 -30.4719737778 49.03710021 -0.011
-0.297256256153 -38.1793986076 -30.6950808444 48.9892113364 -0.012
-0.238453796473 -37.9404848188 -30.9180913901 48.9434941918 -0.013
-0.179557132006 -37.7002587456 -31.1406568872 48.8986938641 -0.014
-0.120680468851 -37.4600715214 -31.3631099227 48.8560762463 -0.015
-0.0617097376881 -37.2185732452 -31.5851179753 48.8144003345 -0.016
-0.00276197192955 -36.9771204914 -31.8069976912 48.7749172177 -0.017
0.0562797083883 -36.7343581014 -32.0284325269 48.7364003867 -0.018
0.115295436601 -36.4916481846 -32.2497232254 48.7000855069 -0.019
0.17440491015 -36.2476302318 -32.4705691901 48.6647611524 -0.02
0.233485423799 -36.0036719782 -32.6912553009 48.6316469442 -0.021
0.292659498731 -35.7584074736 -32.9114968757 48.5995471299 -0.022
0.351801586445 -35.5132101666 -33.1315629727 48.5696646654 -0.023
0.41103703756 -35.2667085783 -33.35118479 48.540820062 -0.024
0.470237456235 -35.0202819553 -33.5706156075 48.5141989912 -0.025
0.529531027649 -34.772553205 -33.7896024674 48.4886388178 -0.026
0.588786505169 -34.5249074531 -34.0083829161 48.4653073111 -0.027
0.648134913086 -34.2759619115 -34.2267198028 48.4430592788 -0.028
0.707442151136 -34.0271076626 -34.4448349865 48.4230439722 -0.029
0.766842086701 -33.7769561443 -34.6625070845 48.4041342298 -0.03
0.826197763661 -33.5269044692 -34.8799423158 48.3874601729 -0.031
0.885645895902 -33.2755582258 -35.0969350255 48.3719132563 -0.032
0.945046669827 -33.0243206275 -35.3136758418 48.358603863 -0.033
1.00453964867 -32.7717913407 -35.5299747958 48.3464426465 -0.034
1.06398216033 -32.5193797464 -35.7460069748 48.3365196489 -0.035
1.12351661966 -32.2656795202 -35.961598053 48.3277653013 -0.036
1.18299749564 -32.0121062729 -36.1769076279 48.3212487072 -0.037
1.24257005648 -31.7572476241 -36.3917769729 48.31592065 -0.038
1.30208591235 -31.5025254733 -36.6063502475 48.3128287037 -0.039
1.36169318599 -31.246521322 -36.8204842792 48.3109445739 -0.04
1.42124062949 -30.9906634132 -37.034307842 48.3112937216 -0.041
1.48087922075 -30.7335270722 -37.2476932721 48.3128693378 -0.042
1.54045485502 -30.4765469361 -37.4607540108 48.3166741961 -0.043
1.60012136547 -30.2182920992 -37.6733778562 48.3217235296 -0.044
1.65972179232 -29.9602036397 -37.885662971 48.3289968581 -0.045
1.71941282356 -29.7008443695 -38.0975125676 48.3375320073 -0.046
1.7790346467 -29.4416618512 -38.309009584 48.3482846866 -0.047
1.83874680365 -29.1812125665 -38.5200725992 48.3603158562 -0.048
1.898386632 -28.9209506011 -38.7307693805 48.3745568691 -0.049
1.95811652612 -28.659426063 -38.9410338253 48.3900923535 -0.05
2.01777097704 -28.3980995957 -39.1509185844 48.4078287714 -0.051
2.07751522966 -28.1355148934 -39.3603728247 48.426874943 -0.052
