#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883289256746 -40.536311435 -28.4516981047 49.5325334473 -0.002
-0.824875934872 -40.3037603274 -28.6773600696 49.471855609 -0.003
-0.766341078427 -40.0697867204 -28.9026813468 49.4119426405 -0.004
-0.707811913975 -39.8358224308 -29.1279691185 49.3541521192 -0.005
-0.649161258301 -39.6004359798 -29.352916178 49.2971563914 -0.006
-0.590519193661 -39.3650639582 -29.5778129833 49.2422988317 -0.007
-0.531755702175 -39.1282702879 -29.8023690492 49.1882658852 -0.008
-0.47300373468 -38.8914964625 -30.026858127 49.1363860962 -0.009
-0.414130425227 -38.6533016785 -30.2510064416 49.0853606017 -0.01
-0.355271605456 -38.4151324591 -30.475071058 49.0365024829 -0.011
-0.296291548545 -38.1755431522 -30.6987948981 48.9885281657 -0.012
-0.237328978485 -37.9359854332 -30.9224183623 48.9427346315 -0.013
-0.178245295386 -37.6950086812 -31.1457010549 48.8978541969 -0.014
-0.119182126458 -37.4540698441 -31.3688667359 48.8551671019 -0.015
-0.0599979871655 -37.2117132138 -31.5916916745 48.8134221595 -0.016
-0.000837418112262 -36.9694011278 -31.8143830171 48.7738822241 -0.017
0.0584439608359 -36.7256726762 -32.0367336786 48.7353132134 -0.018
0.117698686194 -36.4819956991 -32.2589342205 48.69895995 -0.019
0.17707404402 -36.2369039729 -32.480794182 48.6636060671 -0.02
0.236419639161 -35.9918709502 -32.7024875704 48.6304777073 -0.021
0.295885673284 -35.7454249853 -32.9238405262 48.598376832 -0.022
0.355318811483 -35.4990452492 -33.145010535 48.5685102554 -0.023
0.414872180083 -35.2512545685 -33.3658403135 48.5396988804 -0.024
0.474389497035 -35.0035379352 -33.5864708602 48.5131295447 -0.025
0.53402682173 -34.754412546 -33.8067614413 48.4876427063 -0.026
0.593624918287 -34.5053693123 -34.0268366043 48.4644045793 -0.027
0.653342786925 -34.2549197025 -34.2465721364 48.4422757901 -0.028
0.713018231944 -34.0045606419 -34.4660761721 48.4224012844 -0.029
0.772813201504 -33.7527977753 -34.6852409891 48.4036624686 -0.03
0.83256253479 -33.5011341321 -34.9041583484 48.3871823784 -0.031
0.892431134382 -33.2480694426 -35.122736987 48.3718638099 -0.032
0.952250869736 -32.9951129263 -35.3410523326 48.3588072507 -0.033
1.01218960369 -32.7407583113 -35.5590295486 48.3469374938 -0.034
1.07207623203 -32.486521089 -35.7767277715 48.3373318456 -0.035
1.13208158306 -32.2308889016 -35.9940885565 48.328937699 -0.036
1.19203157565 -31.9753835899 -36.2111547923 48.3228085524 -0.037
1.25210000811 -31.7184866305 -36.4278843902 48.3179149975 -0.038
1.31210981981 -31.4617262865 -36.644304035 48.315286104 -0.039
1.372237783 -31.2035777929 -36.8603879576 48.3139162561 -0.04
1.4323038556 -30.9455759038 -37.0761466838 48.3148094819 -0.041
1.49248778713 -30.6861895412 -37.2915707264 48.3169845458 -0.042
1.55260655275 -30.4269600138 -37.5066544979 48.3214198303 -0.043
1.61284288196 -30.1663498629 -37.7214047544 48.3271590605 -0.044
1.67301076645 -29.9059070113 -37.9357998412 48.3351543784 -0.045
1.73329591782 -29.6440875563 -38.1498627184 48.3444750433 -0.046
1.79350934422 -29.3824460896 -38.3635557109 48.3560463723 -0.047
1.85383974086 -29.119432205 -38.5769179427 48.3689637235 -0.048
1.91409513287 -28.8566072135 -38.7898957654 48.3841250158 -0.049
1.97446719998 -28.5924141504 -39.0025444259 48.4006522618 -0.05
2.03476098537 -28.3284210913 -39.21479435 48.4194154209 -0.051
2.09517115373 -28.0630644625 -39.4267168665 48.4395637063 -0.052
