#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 68.6264122566 910.483118943 284.537732808 -5.27894251154 -216.436642973 -147.810390323
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3632198203 -232.043432421 225.734850744 0.0 0.0 0.0 67.6594073382 908.814947971 290.155295133 0.0 0.0 0.0
-0.002 -0.883273560359 -40.5359131352 -28.4514697015 0.0 0.0 0.0 -58.4299122227 -232.950579198 225.439077887 0.0 0.0 0.0 67.6594073382 908.814947971 290.155295133 0.0 0.0 0.0
-0.003 -0.824845582146 -40.3029658923 -28.6768975443 0.0 0.0 0.0 -58.498538635 -233.861062317 225.154540154 0.0 0.0 0.0 66.686011153 907.100558979 295.779626268 0.0 0.0 0.0
-0.004 -0.766276483089 -40.0681910105 -28.9017787818 0.0 0.0 0.0 -58.563284245 -234.764780316 224.847518634 0.0 0.0 0.0 65.6997394325 905.281255523 301.407378935 0.0 0.0 0.0
-0.005 -0.707719013656 -39.8334363317 -29.1265925815 0.0 0.0 0.0 -58.6299381139 -235.671624828 224.551725396 0.0 0.0 0.0 64.7093531962 903.427141083 307.035125012 0.0 0.0 0.0
-0.006 -0.649016606862 -39.5968477609 -29.3508822326 0.0 0.0 0.0 -58.6927029514 -236.571634598 224.233448384 0.0 0.0 0.0 63.7065320558 901.468194618 312.6631481 0.0 0.0 0.0
-0.007 -0.590333607754 -39.3602930625 -29.5750594783 0.0 0.0 0.0 -58.757351178 -237.474561217 223.9263991 0.0 0.0 0.0 62.6995682001 899.472864841 318.29001322 0.0 0.0 0.0
-0.008 -0.531501904506 -39.1218986384 -29.7987350308 0.0 0.0 0.0 -58.8181020878 -238.370580328 223.596868358 0.0 0.0 0.0 61.6806316902 897.372926243 323.913974568 0.0 0.0 0.0
-0.009 -0.472697403578 -38.8835519018 -30.022253215 0.0 0.0 0.0 -58.8807124414 -239.26930707 223.278571151 0.0 0.0 0.0 60.6575407069 895.235072815 329.535541809 0.0 0.0 0.0
-0.01 -0.413740479623 -38.6433600243 -30.2452921731 0.0 0.0 0.0 -58.9394171693 -240.161050474 222.937797274 0.0 0.0 0.0 59.6229605557 892.992978554 335.150994489 0.0 0.0 0.0
-0.011 -0.354818569239 -38.4032298009 -30.4681288095 0.0 0.0 0.0 -58.9999583625 -241.055293027 222.608269162 0.0 0.0 0.0 58.5842311387 890.711484861 340.762733601 0.0 0.0 0.0
