#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.883358628994 -40.5362504248 -28.451139874 49.5321641068 -0.002
-0.825015671541 -40.303642142 -28.6762396793 49.4711122061 -0.003
-0.766620553356 -40.0695503755 -28.9004405768 49.4104446438 -0.004
-0.708233102709 -39.8354755961 -29.1246001749 49.3518899885 -0.005
-0.64979353769 -39.5999177211 -29.3478608617 49.2937384697 -0.006
-0.591365513434 -39.364385778 -29.5710597009 49.2377106767 -0.007
-0.532885443459 -39.127371325 -29.7933596331 49.1821047936 -0.008
-0.474420811829 -38.8903920485 -30.0155772505 49.1286326542 -0.009
-0.41590422476 -38.6519310473 -30.2368959794 49.0756011525 -0.01
-0.357406996432 -38.4135147658 -30.4581120176 49.0247125857 -0.011
-0.298857923856 -38.1736177459 -30.6784292068 48.9742833175 -0.012
-0.240332151634 -37.9337752859 -30.8986234309 48.9260053234 -0.013
-0.1817546665 -37.692453276 -31.1179188731 48.8782052015 -0.014
-0.123204442889 -37.4511959612 -31.3370711874 48.8325638162 -0.015
-0.0646026570238 -37.2084604888 -31.5553248215 48.787418768 -0.016
-0.00603211169825 -36.9658001386 -31.7734152871 48.744439019 -0.017
0.0525898267708 -36.7216632273 -31.9906072155 48.7019739424 -0.018
0.111176529602 -36.4776121546 -32.207616067 48.661679805 -0.019
0.169814438933 -36.2320863219 -32.4237265733 48.6219185253 -0.02
0.228413103259 -35.9866573297 -32.6396342364 48.58433288 -0.021
0.287062770877 -35.7397555836 -32.8546438019 48.5472981077 -0.022
0.345669171711 -35.4929619613 -33.0694309105 48.5124426999 -0.023
0.404326357075 -35.2446977957 -33.2833202322 48.47815599 -0.024
0.462936243368 -34.9965533142 -33.4969676457 48.4460513902 -0.025
0.521596680933 -34.7469407041 -33.7097176531 48.4145331036 -0.026
0.580205778568 -34.4974596106 -33.9222064731 48.38519867 -0.027
0.638865180821 -34.2465130059 -34.1337983453 48.3564679362 -0.028
0.697469195685 -33.9957100171 -34.3451099332 48.329921779 -0.029
0.756123256253 -33.7434443364 -34.555525116 48.303996461 -0.03
0.814717877379 -33.4913346312 -34.7656411089 48.2802554085 -0.031
0.873362274208 -33.2377652538 -34.9748613314 48.2571520697 -0.032
0.931943176973 -32.9843644661 -35.1837636591 48.236231637 -0.033
0.990573575563 -32.7295072238 -35.39177095 48.2159655104 -0.034
1.04913642495 -32.4748314329 -35.5994418511 48.1978798698 -0.035
1.10774848164 -32.218702601 -35.806218555 48.1804648296 -0.036
1.16628893553 -31.9627683225 -36.0126405928 48.1652267843 -0.037
1.22487830083 -31.7053846098 -36.2181693856 48.1506753198 -0.038
1.28339201336 -31.4482087849 -36.4233254634 48.1382962791 -0.039
1.34195433532 -31.189587323 -36.6275893683 48.1266194715 -0.04
1.40043696023 -30.9311873081 -36.8314627445 48.1171094297 -0.041
1.45896788783 -30.6713456401 -37.0344451464 48.1083169314 -0.042
1.51741508189 -30.4117391942 -37.2370194491 48.1016844487 -0.043
1.57591026843 -30.1506952625 -37.4387041091 48.0957844655 -0.044
1.63431769482 -29.8899005352 -37.6399633504 48.0920366521 -0.045
1.69277280138 -29.6276726688 -37.8403344197 48.0890359284 -0.046
1.75113613309 -29.3657081871 -38.0402630089 48.0881784316 -0.047
1.80954683193 -29.1023150879 -38.2393050424 48.0880822381 -0.048
1.8678617552 -28.8391997424 -38.4378877988 48.0901192321 -0.049
1.92622373314 -28.5746604714 -38.6355857675 48.0929313572 -0.05
1.98448595082 -28.3104135015 -38.8328079334 48.0978655359 -0.051
2.04279491269 -28.0447474639 -39.0291472367 48.1035882798 -0.052
