#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
-1.0 -41.0 -28.0 49.6588360717 0.0
-0.941705406592 -40.7688670507 -28.2260193885 49.5953173212 -0.001
-0.88336555673 -40.5364365787 -28.4512495996 49.5323796015 -0.002
-0.825029044318 -40.3040132345 -28.6764616033 49.4715433943 -0.003
-0.766647296842 -40.0702925502 -28.9008844311 49.4113065405 -0.004
-0.708272248759 -39.836586393 -29.1252708999 49.3531829776 -0.005
-0.649852007768 -39.6015832629 -29.3488682022 49.295676984 -0.006
-0.591441851303 -39.3666023307 -29.5724110588 49.2402952708 -0.007
-0.532986564179 -39.1303249791 -29.7951647722 49.1855492137 -0.008
-0.474544768544 -38.8940777667 -30.0178460278 49.1329376101 -0.009
-0.416057923861 -38.6565348761 -30.2397381841 49.0809795976 -0.01
-0.357587998041 -38.4190303355 -30.4615399541 49.0311653693 -0.011
-0.299073123372 -38.1802310467 -30.6825526961 48.9820224925 -0.012
-0.240578613875 -37.9414785866 -30.9034572165 48.9350318621 -0.013
-0.182039273485 -37.701432498 -31.1235728142 48.8887301473 -0.014
-0.123523761982 -37.4614419829 -31.3435624574 48.8445882476 -0.015
-0.0649635544237 -37.2201591487 -31.562763324 48.801152609 -0.016
-0.00643065529377 -36.9789408964 -31.7818206154 48.7598834371 -0.017
0.0521467890961 -36.7364318248 -32.000089324 48.7193376315 -0.018
0.110693431319 -36.4939966039 -32.218196958 48.6809640043 -0.019
0.169284453019 -36.2502722537 -32.4355162577 48.643330587 -0.02
0.227841166287 -36.0066312803 -32.6526571141 48.6078740984 -0.021
0.286442079278 -35.761703057 -32.8690099463 48.5731743811 -0.022
0.345005166761 -35.5168679903 -33.0851671064 48.5406553609 -0.023
0.403612261291 -35.2707477417 -33.300536621 48.508909371 -0.024
0.46217800418 -35.0247306786 -33.5156933839 48.479346846 -0.025
0.520787549619 -34.7774306892 -33.7300629554 48.4505732886 -0.026
0.579352210008 -34.5302441588 -33.9442028536 48.4239849456 -0.027
0.637960457756 -34.2817771438 -34.1575560971 48.3982011671 -0.028
0.696520281589 -34.0334341006 -34.3706629126 48.3746033186 -0.029
0.755123468061 -33.7838131986 -34.5829836994 48.3518252732 -0.03
0.813674688139 -33.534327015 -34.795041479 48.3312328249 -0.031
0.872269037801 -33.2835657805 -35.0063139523 48.3114750433 -0.032
0.930807876833 -33.0329502388 -35.2173070229 48.2939014652 -0.033
0.989389605288 -32.7810626332 -35.4275156123 48.2771770261 -0.034
1.047912279 -32.5293319164 -35.6374285959 48.2626343251 -0.035
1.10647759611 -32.2763322993 -35.846558033 48.2489548299 -0.036
1.16498031638 -32.0235009815 -36.0553758609 48.2374535265 -0.037
1.22352542943 -31.7694041003 -36.2634111931 48.226829076 -0.038
1.28200440745 -31.5154871363 -36.4711191205 48.2183781834 -0.039
1.34052552431 -31.2603081154 -36.678045725 48.2108173583 -0.04
1.39897697377 -31.0053208296 -36.8846293441 48.2054243646 -0.041
1.45747030614 -30.7490751593 -37.0904329418 48.2009342093 -0.042
1.51589044641 -30.4930332337 -37.2958781952 48.1986050626 -0.043
1.57435221296 -30.2357367577 -37.5005448631 48.1971910717 -0.044
1.63273727232 -29.9786562197 -37.7048380563 48.1979301692 -0.045
1.69116370193 -29.7203251228 -37.9083542403 48.1995962771 -0.046
1.74950992071 -29.4622223321 -38.1114820539 48.203406457 -0.047
1.80789725565 -29.2028731263 -38.3138345801 48.2081550316 -0.048
1.86620088945 -28.9437647614 -38.5157840809 48.2150375681 -0.049
1.92454538856 -28.6834142727 -38.7169601672 48.2228694074 -0.05
1.98280271133 -28.4233173163 -38.9177188192 48.2328240096 -0.051
2.04110065314 -28.1619826699 -39.1177060856 48.2437383416 -0.052
