#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 35.1837067217 698.542707355 345.9086791 -2.62099756076 -107.460899991 -73.3879317012
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3297771148 -231.831492009 225.673479798 0.00262099756076 0.107460899991 0.0733879317012 34.3531376044 696.929616307 350.578435604 -2.47700190586 -107.235830524 -74.2439231322
-0.002 -0.88334044577 -40.536337016 -28.4513469596 -5.24199512151e-06 -0.000214921799982 -0.000146775863402 -58.3632996833 -232.526808535 225.318231606 0.00495400381173 0.214471661047 0.148487846264 34.3531376044 696.929616307 350.578435604 -2.3317177777 -107.002184586 -75.1019193865
-0.003 -0.824978807225 -40.3038134336 -28.6766558517 -9.90800762345e-06 -0.000428943322095 -0.000296975692529 -58.39848339 -233.225351242 224.972322927 0.00728443311615 0.321465269163 0.223591770474 33.5173333118 695.275905292 355.251354186 -2.18513174201 -106.753363483 -75.9563446387
-0.004 -0.76654347899 -40.0698863135 -28.9012916054 -1.98108613538e-05 -0.000857852338309 -0.000593959404351 -58.4303343499 -233.917360345 224.607728897 0.00932426729575 0.427978388013 0.300400535542 32.6733010297 693.544595114 359.91733294 -2.03727156493 -106.49572311 -76.8124612052
-0.005 -0.708118138526 -39.8359787129 -29.1258713095 -2.85565422149e-05 -0.00128490009812 -0.000897776763613 -58.4638299921 -234.612440432 224.252488261 0.011358976246 0.534456715384 0.377216692885 31.8249664897 691.776397306 364.58288488 -1.88818667098 -106.22291277 -77.6644484207
-0.006 -0.649615819006 -39.6006614326 -29.349796582 -4.25288138458e-05 -0.00192676576908 -0.00134839279012 -58.4939842829 -235.30091314 223.878563128 0.0131006406377 0.640424213552 0.455729432383 30.9687754387 689.93078766 369.238947503 -1.73784534713 -105.941050582 -78.5177976083
-0.007 -0.59113016996 -39.3653768867 -29.5736284357 -5.47578234904e-05 -0.00256574852522 -0.00180923562838 -58.5257675429 -235.992302008 223.514010366 0.0148346669403 0.746338816548 0.534252288101 30.1083292402 688.047342263 373.893420899 -1.58636030375 -105.644051083 -79.3664549828
-0.008 -0.53256428392 -39.1286768286 -29.7968246027 -7.21981477264e-05 -0.00341944340217 -0.00241689736632 -58.5542009414 -236.677007824 223.130776286 0.0162733612452 0.851712315718 0.614462342349 29.2404139295 686.086787038 378.535838322 -1.43363998379 -105.337778461 -80.2161296308
-0.009 -0.474021768077 -38.892022871 -30.0198899883 -8.73045459808e-05 -0.00426917315666 -0.00303816031308 -58.5842483708 -237.364475582 222.756938689 0.0177019469079 0.957014373471 0.694684547363 28.3683033281 684.087490346 383.17544768 -1.27986063442 -105.016429378 -81.0605473545
