#Initial conditions:
#x =  -1 (kpc), y =  -41 (kpc), z =  -28 (kpc), vx =  -57 (km/s), vy =  -226 (km/s), vz =  221 (km/s),
# t, x, y, z, xmw, ymw, zmw, vxmw, vymw, vzmw, ax, ay, az, axmw, aymw, azmw
0.0 -1.0 -41.0 -28.0 0.0 0.0 0.0 -58.2945934081 -231.132949302 226.019388477 0.0 0.0 0.0 88.6110618078 989.720501374 207.053389811 -6.94225739164 -284.632553057 -194.383206966
-0.001 -0.941705406592 -40.7688670507 -28.2260193885 0.0 0.0 0.0 -58.3832044699 -232.122669804 225.812335087 0.00694225739164 0.284632553057 0.194383206966 87.5787118113 988.324740095 213.382170833 -6.55841703777 -283.930866707 -196.577406448
-0.002 -0.88323359106 -40.5357546604 -28.4516246702 -1.38845147833e-05 -0.000569265106115 -0.000388766413932 -58.4697508317 -233.109598782 225.592624135 0.0131168340755 0.567861733413 0.393154812896 87.5787118113 988.324740095 213.382170833 -6.17087888738 -283.211207696 -198.783077027
-0.003 -0.824765904929 -40.3026478531 -28.6772046367 -2.62336681511e-05 -0.00113572346683 -0.000786309625792 -58.5583618935 -234.099319284 225.385570745 0.0192840151664 0.85105496845 0.591949361021 86.5420566149 986.90144906 219.718645759 -5.78022521233 -282.454966851 -200.979972214
-0.004 -0.766116867273 -40.0675560218 -28.9023958117 -5.24525451161e-05 -0.00227137504301 -0.00157266513597 -58.6428349449 -235.08340168 225.153186844 0.0246772845002 1.13277166712 0.795114757324 85.4886493323 985.350704528 226.06739383 -5.38583126501 -281.679788988 -203.187818014
-0.005 -0.707480235039 -39.8324810498 -29.1275110104 -7.55882371515e-05 -0.00340126680106 -0.00237653914044 -58.7293391922 -236.070020693 224.933435958 0.0300556776964 1.41441454643 0.99832499705 84.4340878201 983.790255161 232.41621555 -4.98850069342 -280.868090157 -205.385636301
-0.006 -0.648658188889 -39.5954159804 -29.3522626836 -0.000112563900509 -0.00510020413587 -0.00356931513007 -58.8117031206 -237.050982191 224.688354413 0.034654285887 1.69450784743 1.20588602993 83.3632839147 982.102570012 238.773779221 -4.58739568982 -280.036495434 -207.593828827
-0.007 -0.589856828798 -39.3583790854 -29.5768877193 -0.000144896808926 -0.00679028249592 -0.00478831120029 -58.89606576 -238.034225833 224.455888399 0.0392304690761 1.97448753729 1.4135126547 82.2910895495 980.402920301 245.131190297 -4.18354120811 -279.168496398 -209.790729631
-0.008 -0.530866057369 -39.1193475288 -29.8011744604 -0.000191024838661 -0.00904917921046 -0.00639634043948 -58.9762852997 -239.011788031 224.198092032 0.0430213683033 2.25284484023 1.62546748919 81.2031835236 978.576386936 251.493774589 -3.77588689456 -278.279651252 -211.9973719
-0.009 -0.471904258198 -38.8803555093 -30.0252839033 -0.000230939545532 -0.0112959721764 -0.00803924617867 -59.058472127 -239.991378607 223.95290085 0.0467822428652 2.5310468398 1.8375073985 80.113663508 976.735616859 257.855876626 -3.36567838006 -277.354576068 -214.191448565
-0.01 -0.412749113115 -38.6393647716 -30.2490802621 -0.000284589324391 -0.0141112728901 -0.0100713552365 -59.1365126267 -240.965259265 223.682380279 0.0497527250634 2.80755399236 2.05385038632 79.0089833673 974.768453454 264.219550599 -2.95165382291 -276.407716481 -216.394577213
-0.011 -0.353631232945 -38.3984249908 -30.4726486639 -0.000330444995659 -0.0169110801611 -0.0121469469513 -59.2164900938 -241.940915514 223.424461749 0.052685550511 3.08386227276 2.27029655293 77.9024794073 972.784775307 270.582307597 -2.5352783232 -275.424860482 -218.58385928
-0.012 -0.294316132927 -38.1554829405 -30.6959291856 -0.000389960425413 -0.0202789974356 -0.0146119483423 -59.2923175855 -242.910828816 223.141215664 0.0548232817098 3.35840371333 2.49101810488 76.7813873556 970.675335965 276.943008035 -2.11508017025 -274.41929707 -220.781447032
-0.013 -0.235046597774 -37.9126033332 -30.9189310952 -0.000440091559078 -0.0236278875878 -0.0171289831611 -59.3700528685 -243.882266185 222.870575733 0.0569157108515 3.6327008669 2.71185944699 75.65827633 968.547104743 283.302250449 -1.69274212806 -273.378031839 -222.963902885
-0.014 -0.17557602719 -37.6677184082 -31.141670337 -0.000503791847117 -0.0275443991694 -0.0200356672363 -59.4436341381 -244.847923025 222.574611163 0.0582087659659 3.90515977701 2.93694591065 74.5211693668 966.293889648 289.655786273 -1.26658481254 -272.313154897 -225.153861416
-0.015 -0.116159329498 -37.4229074871 -31.3640803175 -0.00055650909101 -0.0314382071418 -0.0230028749824 -59.5190952072 -245.814853965 222.29126416 0.0594488804766 4.1773271767 3.16216716983 73.3818638945 964.019613392 296.007215808 -0.838506231781 -271.212933183 -227.327401303
-0.016 -0.056537836776 -37.1760887002 -31.5862528654 -0.00062268960807 -0.0358990535228 -0.026360001576 -59.5903978659 -246.775962252 221.982596731 0.0598857784295 4.44758564337 3.39160071325 72.229174307 961.621278917 302.349273199 -0.406622114277 -270.08821766 -229.507584485
-0.017 0.00302146623413 -36.9293555626 -31.808045511 -0.000676280647869 -0.0403333784285 -0.0297860764089 -59.6635535558 -247.738096523 221.686565614 0.0602621247052 4.71750361202 3.6211823388 71.0741232017 959.199628998 308.688468363 0.0269573372418 -268.928578206 -231.670063927
-0.018 0.0627892703356 -36.6806125072 -32.0296259966 -0.00074321385748 -0.0453340607468 -0.0336023662536 -59.7325461123 -248.69436151 221.365219794 0.059831863755 4.98544279978 3.85494084111 69.9063189414 956.654997706 315.014616645 0.464317893307 -267.743588575 -233.838271475
-0.019 0.122486558459 -36.4319668396 -32.2507759506 -0.000795944375379 -0.0503042640281 -0.0374959580911 -59.8033661937 -249.651406518 221.056536381 0.0593334889185 5.25299078917 4.08885888175 68.7360075462 954.084818959 321.337039057 0.903140848615 -266.524160827 -235.987495064
-0.02 0.182396002723 -36.1813096942 -32.4717390694 -0.000861880835317 -0.0558400423251 -0.0417800840171 -59.8700181274 -250.602531148 220.722545716 0.0580255820577 5.51849112144 4.32691583124 67.5535924828 951.39288943 327.642737326 1.34570947205 -265.278555818 -238.141476576
-0.021 0.242226594714 -35.9307617773 -32.692221042 -0.000911995539494 -0.0613412462709 -0.0461497897536 -59.9384733787 -251.554192297 220.401250906 0.0566420699744 5.7835479008 4.5651418349 66.3685428745 948.673210102 333.943738803 1.78950090121 -263.999064481 -240.275202163
-0.022 0.30227294948 -35.6782013096 -32.9125415712 -0.000975164975266 -0.0674071381267 -0.0509103676869 -60.0027552132 -252.499877568 220.054658239 0.0544465802553 6.0464892504 4.80746623556 65.1720569177 945.833166534 340.224343319 2.23699128264 -262.692601642 -242.412661551
-0.023 0.36223210514 -35.4257620222 -33.1323303585 -0.00102088870001 -0.0734342247717 -0.0557647222247 -60.0688174925 -253.44585863 219.720802219 0.0521680874092 6.30893310409 5.049967158 63.972827974 942.963207952 346.499173732 2.68545860403 -261.352871045 -244.528604818
-0.024 0.422410584465 -35.1713095923 -33.3519831756 -0.00107950115008 -0.0800250043349 -0.0610103020029 -60.1307008691 -254.385803984 219.361659891 0.0490756630473 6.56919499249 5.2965234452 62.762847056 939.974429457 352.749946072 3.13756664362 -259.985411099 -246.647205141
-0.025 0.482493506878 -34.9169904142 -33.5710536783 -0.0011190400261 -0.0865726147567 -0.0663577691151 -60.1943431866 -255.325807489 219.015302327 0.0458929541219 6.82890392629 5.54326156828 61.5500343763 936.953615371 358.993761982 3.59039991367 -258.585369343 -248.743044551
-0.026 0.542799270839 -34.6606579773 -33.7900137803 -0.00117128705833 -0.0936828121875 -0.0720968251394 -60.2538009379 -256.259711215 218.643672367 0.0418948632199 7.08636573118 5.7940095343 60.3271702877 933.815684905 365.209877941 4.04680395009 -257.156880294 -250.840413221
-0.027 0.603001108754 -34.4044709918 -34.008341023 -0.00120282975254 -0.100745346219 -0.0779457881837 -60.3149975272 -257.193438859 218.284882571 0.0377993462217 7.34321768688 6.04494239472 59.1014059628 930.64365042 371.417751991 4.50367613442 -255.696563139 -252.913795346
-0.028 0.663429265893 -34.1462710996 -34.2265835454 -0.00124688575077 -0.108369247561 -0.0841867099289 -60.3720037498 -258.120998516 217.900836863 0.0328875109511 7.59775885745 6.29983712499 57.8663060351 927.356363278 377.594311227 4.96403725795 -254.207124113 -254.987529713
-0.029 0.723745116254 -33.8882289947 -34.4441426967 -0.00126860477444 -0.115940863934 -0.0905454624337 -60.4307301393 -259.048151585 217.529693949 0.0278712717058 7.8516319351 6.55491745415 56.6282582564 924.032963309 383.761242285 5.42460458632 -252.686678571 -257.036074917
-0.03 0.784290726172 -33.6281747964 -34.6616429333 -0.00130262829418 -0.124072511431 -0.0972965448372 -60.4852602663 -259.969064442 217.133314379 0.0220383017785 8.1031322146 6.81390927482 55.3816048858 920.596335114 389.893278691 5.88856703839 -251.136483328 -259.083748213
-0.031 0.844715636786 -33.3682908658 -34.8784093255 -0.001312681378 -0.132147128363 -0.104173280983 -60.541493349 -260.889344255 216.749907391 0.0160941376291 8.35390490176 7.07308495058 54.1319773913 917.121652293 396.014202717 6.35246944553 -249.55617093 -261.105056677
-0.032 0.90537371287 -33.1063961079 -35.0951427481 -0.00133481656944 -0.140780321235 -0.111442714738 -60.5935242211 -261.803307747 216.341285973 0.00933336288739 8.60224455646 7.33611938818 52.8744873985 913.535926404 402.09669548 6.81966110636 -247.945531037 -263.124224299
-0.033 0.965902685228 -32.8446842504 -35.3110918974 -0.00133134810377 -0.149351617476 -0.11884551976 -60.6472423238 -262.716416108 215.945714 0.00245481541636 8.84979596383 7.59933339918 51.6140187496 909.910278372 408.166497095 7.28652276004 -246.30573074 -265.115882373
-0.034 1.02666819752 -32.5809632757 -35.5270341761 -0.00133972620027 -0.158479913163 -0.126641381537 -60.6967522586 -263.623128304 215.524952979 -0.0052396826327 9.09485601794 7.86635115292 50.346442572 906.175932649 414.194382432 7.75655572569 -244.635078354 -267.104088487
-0.035 1.08729618975 -32.3174379937 -35.7421418034 -0.00132086873851 -0.167541329512 -0.134578222065 -60.747935209 -264.528767974 215.117325236 -0.013058296035 9.33906612054 8.13354157615 49.075905258 902.399878649 420.207907141 8.22598564287 -242.936289046 -269.063675344
-0.036 1.14816406794 -32.0519057398 -35.9572688266 -0.0013136096082 -0.177158045404 -0.142908464689 -60.7949040691 -265.427928061 214.684537165 -0.0216916539184 9.58072859603 8.40447850361 47.7990259712 898.517631502 426.176090652 8.6984568921 -241.206179278 -271.018459786
-0.037 1.20888599788 -31.7865821376 -36.1715108777 -0.00127748543067 -0.186702786704 -0.151387179073 -60.8435332609 -266.325803237 214.264973054 -0.0304552098192 9.82147847909 8.67557849572 46.5192253393 894.591978222 432.128157695 9.17004964336 -239.449021862 -272.943554347
-0.038 1.26985113446 -31.5192541333 -36.3857987727 -0.00125269918857 -0.196801002362 -0.16025962168 -60.8879425198 -267.217112017 213.820280849 -0.0400317532052 10.0596266398 8.9503656123 45.2338575073 890.562793878 438.031527301 9.6445417943 -237.660134699 -274.862459789
-0.039 1.33066188292 -31.2521479136 -36.5991514394 -0.00119742192426 -0.206822039984 -0.169287910297 -60.9340009759 -268.106928824 213.38891 -0.0497442934078 10.2967987485 9.2253034153 43.945630517 886.488600465 443.916943064 10.117878296 -235.845353713 -276.750647899
-0.04 1.39171913641 -30.9830402756 -36.8125765927 -0.00115321060175 -0.217394599859 -0.178710228511 -60.9758337808 -268.990089218 212.932446963 -0.0602675097971 10.5313173472 9.5038669081 42.6526188696 882.313693391 449.75038248 10.5939604516 -233.998495453 -278.631227252
-0.041 1.45261355049 -30.7141677352 -37.0250163334 -0.00107688690467 -0.227884674678 -0.188295644114 -61.0193062137 -269.871556211 212.489409235 -0.0709322143111 10.7647957394 9.7825658698 41.3568326719 878.092275578 455.563954426 11.0686088445 -232.126960212 -280.480109064
-0.042 1.51375774884 -30.4432971632 -37.2375554111 -0.00101134617313 -0.238924191338 -0.198275360251 -61.0585474462 -270.746273769 212.021319054 -0.0824047274862 10.9955712676 10.0648271262 40.0570506109 873.773114007 461.322357091 11.5458375257 -230.223064391 -282.31993308
-0.043 1.57473064538 -30.1726751876 -37.4490589715 -0.000912077449694 -0.249875817213 -0.208425298366 -61.0994203149 -271.619102439 211.566764521 -0.0940238893624 11.2252418682 10.347205736 38.754600954 869.406047293 467.058908135 12.0213541383 -228.295769611 -284.127130619
-0.044 1.63595658947 -29.9000589583 -37.6606889402 -0.000823298394403 -0.261374675074 -0.218969771723 -61.1360566481 -272.485085864 211.087201238 -0.106447435763 11.4521628068 10.6330813875 37.4489488913 864.944355782 472.737191556 12.4992743011 -226.335897409 -285.923795656
-0.045 1.69700275867 -29.6277050159 -37.8712333739 -0.000699182578169 -0.272780142827 -0.229691461141 -61.1743182127 -273.348991151 210.621290137 -0.119022437965 11.677913663 10.9190533273 36.1407583559 860.433477614 478.391574828 12.9752046947 -224.353963303 -287.686960518
-0.046 1.75830522589 -29.353360976 -38.0819315204 -0.000585253518474 -0.2847305024 -0.240807878377 -61.2083381648 -274.205952819 210.130418088 -0.132397845152 11.9008707334 11.2084553085 34.8301618859 855.831238603 483.984695255 13.4533508307 -222.339303389 -289.438096427
-0.047 1.819419435 -29.0792931102 -38.2914942101 -0.000434386887864 -0.296581884294 -0.252108371758 -61.2439785365 -275.060653628 209.653320747 -0.145929139626 12.1225922698 11.4979295201 33.517177955 851.17864951 489.551809158 13.9292309229 -220.303975204 -291.154917573
-0.048 1.88079318296 -28.8032396688 -38.5012381619 -0.000293395239222 -0.30897568694 -0.263803737417 -61.2753725207 -275.908310118 209.15131447 -0.160256306998 12.3414786838 11.7907651436 32.2025858685 846.438103826 495.054776512 14.407128236 -218.235843014 -292.858195658
-0.049 1.94197018004 -28.52747649 -38.7097968391 -0.000113874273869 -0.321264841661 -0.275689902045 -61.3083837082 -276.753529836 208.663211194 -0.174743396098 12.5590639558 12.0836459114 30.8857788375 841.646167464 500.529580013 14.8824854983 -216.148490012 -294.526407267
-0.05 2.00340995038 -28.2497326091 -38.9185645843 5.6091552974e-05 -0.334093814851 -0.28797102924 -61.3371440784 -277.591602453 208.15025531 -0.190021277994 12.7737756639 12.3798179582 29.5681609823 836.769813735 505.937472992 15.3596511561 -214.028326443 -296.179548283
-0.051 2.0646444682 -27.9722932851 -39.1260973497 0.00026616828212 -0.346812392989 -0.300449537962 -61.3675200302 -278.427069463 207.651336248 -0.20546269841 12.9871206087 12.676005008 28.2485217174 831.84115581 511.315001049 15.8340058804 -211.89044029 -297.796937599
-0.052 2.12614499044 -27.6928784702 -39.3338672568 0.000467016949794 -0.360068056069 -0.313323039256 -61.3936411218 -279.255284765 207.127625308 -0.221689289755 13.1975565444 12.9754118334 26.9288667155 826.831748767 516.622982318 16.3099503326 -209.719809803 -299.397719727
-0.053 2.18743175044 -27.4137827156 -39.5403526003 0.000709546861631 -0.373207506078 -0.326400361628 -61.4213777636 -280.080732961 206.618090283 -0.238082599075 13.4065602283 13.2748004475 25.6074042696 821.769254807 521.898361353 16.7828169617 -207.53300238 -300.962134874
-0.054 2.24898774597 -27.1327170043 -39.7471034374 0.000943182147945 -0.386881176525 -0.339872640151 -61.4448559303 -280.898823274 206.083828585 -0.255254923679 13.6126225492 13.5773361031 24.2867170994 816.629802445 527.101692738 17.2570453202 -205.313590502 -302.508401638
-0.055 2.31032146231 -26.851985069 -39.9525202575 0.00122005670899 -0.400432751176 -0.353555033835 -61.4699511978 -281.713992565 205.563886898 -0.272596689716 13.8171874093 13.8798172507 22.9644561959 811.436614407 532.270156071 17.7279338349 -203.079591128 -304.017759338
-0.056 2.37192764836 -26.5692890191 -40.1582312112 0.00148837552738 -0.414515551344 -0.367632274653 -61.4907848427 -282.521696503 205.019288273 -0.290710791349 14.0187817315 14.1853716218 21.6437556515 806.170373994 537.364213653 18.1999473092 -200.813201356 -305.507427397
-0.057 2.43330303199 -26.286941676 -40.362558834 0.00180147829169 -0.428470314639 -0.381925777078 -61.5132387091 -283.326333313 204.489158471 -0.308996584334 14.218813812 14.4908321055 20.3217340478 800.849885697 542.421116795 18.6683646649 -198.53385342 -306.95972055
-0.058 2.49495412578 -26.0026363525 -40.5672095281 0.00210636869604 -0.442953178968 -0.396613938864 -61.5314283108 -284.123396275 203.93444604 -0.328047520678 14.4158494383 14.7992910629 19.0020500874 795.460358628 547.401405818 19.1376620443 -196.222403532 -308.390787332
-0.059 2.55636588861 -25.7186948835 -40.7704277261 0.00245757333304 -0.457302013516 -0.411524359204 -61.5512428093 -284.917254031 203.394355659 -0.347271908423 14.6112586191 15.1076136802 17.6813158325 790.016210005 552.342241526 19.6031136509 -193.899660551 -309.784092403
-0.06 2.6180566114 -25.4328018444 -40.9739982394 0.00280091251289 -0.472175696206 -0.426829166224 -61.5667909425 -285.703428695 202.829761556 -0.36725374798 14.8036487594 15.4188592477 16.3636868306 784.50713551 557.204411021 20.0691928263 -191.545178334 -311.154643516
-0.061 2.6794994705 -25.1472880261 -41.1760872492 0.003192080829 -0.486909311035 -0.442362077699 -61.5839701829 -286.486268302 202.279946837 -0.387410294075 14.9943489757 15.7299229672 15.0452954296 778.943205703 562.024824027 20.5311840611 -189.181099439 -312.487127681
-0.062 2.74122455177 -24.8598293078 -41.3785581331 0.00357573310104 -0.502164394157 -0.458289012159 -61.5968815334 -287.261315106 201.705711908 -0.408316116102 15.1820109583 16.0438335031 13.7307653459 773.318553417 566.764681053 20.9935435768 -186.785717842 -313.795344058
-0.063 2.80269323356 -24.5727653959 -41.579498673 0.00400871306121 -0.517273332951 -0.474449744706 -61.6114317136 -288.032905409 201.146417475 -0.429397381229 15.3679204114 16.3575136553 12.415776849 767.638952718 571.460482355 21.4515813232 -184.382462716 -315.065272066
-0.064 2.86444741519 -24.283763497 -41.7808509681 0.0044345278635 -0.53290023498 -0.491004039469 -61.6217130871 -288.796593011 200.562790944 -0.451219278749 15.5507758837 16.6739640472 11.1053923321 761.902914144 576.074005771 21.9097219512 -181.948414455 -316.309436793
-0.065 2.92593665974 -23.9951722098 -41.9806242549 0.0049111516187 -0.548374884718 -0.5077976728 -61.6336424983 -289.556711237 199.994269463 -0.473216825131 15.7318172403 16.9901325289 9.79486836285 756.111974825 580.641186402 22.3633161536 -179.508237745 -317.515177482
-0.066 2.98771470019 -23.7046500745 -42.180839507 0.00538096151376 -0.564363869461 -0.524984304527 -61.6413028238 -290.308816961 199.401508571 -0.495945911056 15.9097923592 17.3089944022 8.48967580415 750.268953721 585.124540065 22.8167424792 -177.037849382 -318.693682259
-0.067 3.04921926539 -23.4145545759 -42.379427272 0.00590304344082 -0.580194469437 -0.542415661604 -61.6506218499 -291.057249144 198.824020383 -0.51885031009 16.0858929391 17.6275198935 7.18467654563 744.37121979 589.559284247 23.2654077045 -174.5630946 -319.833714695
-0.068 3.11101594389 -23.1225355763 -42.5784875478 0.00641866213394 -0.596535655339 -0.560239344314 -61.6556721769 -291.797559401 198.222390002 -0.542476726465 16.2589185484 17.9486618316 5.88571910115 738.425821519 593.908829562 23.7136297146 -172.058780124 -320.945065889
-0.069 3.17253060974 -22.8309594571 -42.7758720521 0.00698799689375 -0.612712306534 -0.578312985267 -61.6623932881 -292.534100787 197.636202724 -0.566277569519 16.4300104994 18.2694100252 4.58730025714 732.426037443 598.207527147 24.1568867111 -169.551873084 -322.017985076
-0.07 3.23434073047 -22.5374673747 -42.9737599532 0.00755121727298 -0.629395676338 -0.596778164365 -61.6648467774 -293.262411476 197.025974948 -0.590790499887 16.5980222946 18.5926978017 3.29561485514 726.383057354 602.419834869 24.5994213751 -167.016127027 -323.060809317
-0.071 3.29586030329 -22.2444346342 -43.1699240019 0.00816957789352 -0.645908351123 -0.615498380871 -61.6689845178 -293.986866902 196.431363054 -0.615476412269 16.7640427534 18.9155316439 2.00482460556 720.286155815 606.579092992 25.0367986184 -164.479568843 -324.06533144
-0.072 3.3576786995 -21.9494936409 -43.3666226793 0.00878217009751 -0.662923761845 -0.634609227652 -61.6688564266 -294.702983787 195.812816762 -0.640864097124 16.9269814323 19.2408284646 0.721438958366 714.150566698 610.650954209 25.4731714519 -161.914958969 -325.038380726
-0.073 3.41919801615 -21.6550286666 -43.5615496355 0.00945130608777 -0.679762313987 -0.6539800378 -61.6704273957 -295.415168035 195.210061146 -0.666422755173 17.0878726713 19.5656084053 -0.560685073032 707.961655441 614.667608067 25.9042066689 -159.351318657 -325.973347885
-0.074 3.48101955429 -21.3586633048 -43.7570428016 0.0101150156079 -0.697099507187 -0.673740444463 -61.6677350565 -296.118907098 194.583481546 -0.692672510462 17.2456840696 19.8927751604 -1.83475543468 701.738594139 618.596044286 26.3339532694 -156.760478272 -326.875504157
-0.075 3.54253348626 -21.0627908524 -43.9507165986 0.0108366511087 -0.714253682126 -0.693765588121 -61.6667578848 -296.818645224 193.972869057 -0.719090661711 17.4013936279 20.2193594136 -3.1071891812 695.462942 622.467166977 26.75819493 -154.172384992 -327.73988857
-0.076 3.60435307006 -20.7650260144 -44.1449885397 0.0115531969313 -0.731902294443 -0.71417916329 -61.6615206781 -297.509832982 193.338547212 -0.746188900322 17.5540288396 20.5482549375 -4.37094383292 689.157695244 626.249439249 27.1808624762 -151.558004907 -328.570167718
-0.077 3.66585652762 -20.4677711864 -44.337393693 0.0123290289093 -0.749361739806 -0.734862097996 -61.6580159972 -298.196960614 192.720370179 -0.773452386664 17.7045096377 20.8764997491 -5.63267973597 682.800717419 629.972350598 27.5978712433 -148.948139907 -329.363075347
-0.078 3.72766910206 -20.1686320931 -44.5304292801 0.0131001017046 -0.767311313719 -0.755932162788 -61.6502553186 -298.875434417 192.078602511 -0.801384642809 17.8519251194 21.2069810882 -6.8851362254 676.418706985 633.605967614 28.0130199473 -146.312960116 -330.120630634
-0.079 3.78915703825 -19.8700203176 -44.721550898 0.013931798195 -0.785065590044 -0.777276060172 -61.6442457247 -299.549798028 191.453158244 -0.829478426559 17.9971355579 21.5367410103 -8.13518611738 669.985949652 637.178241937 28.4223700759 -143.684048409 -330.841304224
-0.08 3.85095759351 -19.5695324971 -44.9133355966 0.0147590585577 -0.803305584834 -0.799005644809 -61.6339849464 -300.215406316 190.804246027 -0.85822938296 18.1392932162 21.8686636966 -9.37538275315 663.53271691 640.660967054 28.8295745795 -141.030849528 -331.525429088
-0.081 3.91242500815 -19.269589505 -45.1031593901 0.0156482569609 -0.821344176477 -0.821013387565 -61.6254949592 -300.876863462 190.171836309 -0.887137575717 18.279197257 22.1997918685 -10.6127806543 657.029841274 644.080439805 29.2308552565 -138.385651364 -332.173250585
-0.082 3.97420858343 -18.9677787702 -45.2936792692 0.0165333337092 -0.839863979348 -0.843405228546 -61.6127593851 -301.529465999 189.516085147 -0.916691093473 18.4160645189 22.5330101978 -11.8397792012 650.511031243 647.41029695 29.6297059624 -135.717245876 -332.783380816
