#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	279.098646	24.170374	272.870350	53.192029	0.058584	-0.061381	0.060627	101.159426	4.408831	-58.810476	-82.497537	0.085869	-0.288660	-0.097667
0.020000	277.633138	24.257826	271.676740	51.529349	0.055921	-0.067711	0.057217	102.119249	4.294728	-60.063516	-82.733944	0.110988	-0.226624	-0.087808
0.040000	276.152404	24.341709	270.462842	49.875699	0.061013	-0.072165	0.061972	103.061495	4.180388	-61.329091	-82.965981	0.116338	-0.180299	-0.104768
0.060000	274.656761	24.422173	269.222717	48.216827	0.064940	-0.077716	0.046939	104.026370	4.065071	-62.607865	-83.192864	0.100480	-0.116209	-0.123252
0.080000	273.127263	24.502301	267.957617	46.550741	0.067460	-0.069107	0.041435	105.046471	3.947632	-63.899410	-83.414058	0.095702	-0.040961	-0.095260
0.100000	271.585397	24.580075	266.666788	44.880332	0.065687	-0.066975	0.038694	106.060611	3.827765	-65.203825	-83.628942	0.122858	0.037192	-0.090110
0.120000	270.016833	24.655395	265.349347	43.205622	0.063443	-0.057179	0.035010	107.087426	3.706011	-66.521645	-83.837336	0.105175	0.128530	-0.096635
0.140000	268.434387	24.728308	264.005792	41.526872	0.066814	-0.053607	0.036335	108.079164	3.583557	-67.853641	-84.039890	0.086852	0.186957	-0.139021
0.160000	266.831555	24.798725	262.635123	39.844075	0.074496	-0.047543	0.024376	109.075550	3.458954	-69.201866	-84.236736	0.077718	0.207077	-0.162711
0.180000	265.209992	24.866634	261.237489	38.157411	0.070221	-0.042798	0.024891	110.083935	3.331375	-70.565235	-84.429121	0.053374	0.192620	-0.161373
0.200000	263.578311	24.931968	259.812499	36.466974	0.073317	-0.047446	0.019992	111.116770	3.200600	-71.946647	-84.614637	0.046481	0.220864	-0.182187
0.220000	261.917685	24.995713	258.362046	34.778424	0.074437	-0.039120	0.012907	112.177546	3.066750	-73.342297	-84.791928	0.036634	0.265843	-0.196054
0.240000	260.243543	25.056014	256.882170	33.077558	0.073578	-0.039383	0.003464	113.277243	2.930896	-74.752981	-84.961105	0.003777	0.313590	-0.177996
0.260000	258.541871	25.113229	255.372615	31.376688	0.074609	-0.032881	-0.008011	114.394466	2.792746	-76.180766	-85.122452	-0.020531	0.361945	-0.155444
0.280000	256.810776	25.169550	253.832445	29.670776	0.070184	-0.019590	-0.009877	115.510455	2.651702	-77.626038	-85.279211	-0.051398	0.416367	-0.163164
0.300000	255.067329	25.221135	252.265308	27.963661	0.063790	-0.011986	-0.011637	116.684102	2.506141	-79.091580	-85.431563	-0.081448	0.495775	-0.141840
0.320000	253.294180	25.265853	250.664422	26.252499	0.064284	-0.000571	-0.013142	117.851925	2.356010	-80.576656	-85.576304	-0.065610	0.587924	-0.162471
0.340000	251.495751	25.312870	249.036960	24.537430	0.064964	0.019203	-0.014815	119.022683	2.202233	-82.083680	-85.713667	-0.047750	0.679502	-0.205817
0.360000	249.685609	25.352775	247.377784	22.823064	0.057902	0.029330	-0.020212	120.212724	2.045386	-83.611693	-85.846361	-0.054379	0.745951	-0.228152
0.380000	247.862056	25.392101	245.690248	21.104883	0.053987	0.033566	-0.022661	121.415912	1.884905	-85.161368	-85.971921	-0.059034	0.797614	-0.245040
0.400000	246.000523	25.428226	243.969171	19.383923	0.050989	0.052046	-0.024570	122.612466	1.717067	-86.736567	-86.089975	-0.043992	0.851148	-0.304733
0.420000	244.120107	25.460818	242.218457	17.660989	0.049827	0.070070	-0.032705	123.893175	1.541380	-88.335575	-86.202193	-0.039788	0.915480	-0.287888
0.440000	241.707272	25.621352	239.893600	16.191863	0.049786	0.091152	-0.034235	126.969211	1.183974	-92.058631	-86.645453	-0.064958	0.995654	-0.271148
0.460000	239.731529	25.645272	238.035391	14.452368	0.051952	0.115035	-0.042198	128.390213	0.985746	-93.819464	-86.757312	-0.089823	1.075906	-0.283278
0.480000	237.730407	25.661698	236.138729	12.716557	0.051613	0.136812	-0.049237	129.812070	0.782550	-95.608129	-86.855957	-0.112412	1.139529	-0.309650
0.500000	235.670585	25.661012	234.182392	10.892631	0.045304	0.163800	-0.050803	131.236021	0.570876	-97.358542	-86.930358	-0.142065	1.214345	-0.294507
0.520000	233.640352	25.684733	232.238121	9.238083	0.050799	0.194372	-0.057843	132.794538	0.365968	-99.272620	-87.020189	-0.169727	1.278838	-0.282038
0.540000	231.556215	25.686403	230.234995	7.500058	0.047389	0.226466	-0.049656	134.300565	0.152195	-101.150677	-87.084462	-0.182011	1.362369	-0.322689
0.560000	229.415561	25.679810	228.160392	5.666922	0.045774	0.253306	-0.056352	135.770989	-0.068595	-102.980348	-87.116499	-0.183821	1.457401	-0.361069
0.580000	227.275611	25.675286	226.082224	3.924490	0.047844	0.291141	-0.053462	137.363848	-0.290558	-104.916822	-87.153114	-0.194920	1.566099	-0.376359
0.600000	225.087519	25.674212	223.986746	2.268045	-0.096326	0.391584	-0.071616	138.945147	-0.514511	-106.982753	-87.201826	-0.157865	1.466295	-0.343144
0.620000	222.900480	25.659963	221.829480	0.520865	-0.099581	0.423270	-0.079375	140.591690	-0.742913	-108.995504	-87.214394	-0.123886	1.544597	-0.343649
0.640000	220.691204	25.643287	219.633754	-1.226744	-0.105148	0.452730	-0.084766	142.209419	-0.981863	-111.047224	-87.211775	-0.123345	1.589925	-0.403627
0.660000	218.437668	25.624427	217.388624	-2.974263	-0.107995	0.491044	-0.093758	143.897660	-1.229199	-113.134891	-87.192035	-0.146150	1.652013	-0.420321
0.680000	216.152898	25.596695	215.099512	-4.718104	-0.107061	0.530090	-0.096885	145.647382	-1.481732	-115.264076	-87.152920	-0.169463	1.741388	-0.428303
0.700000	213.848346	25.565456	212.774223	-6.456043	-0.107872	0.567789	-0.098002	147.384524	-1.740536	-117.424392	-87.093502	-0.173940	1.804201	-0.466219
0.720000	211.510710	25.531344	210.404294	-8.196814	-0.110689	0.609469	-0.109917	149.195147	-2.006154	-119.623096	-87.011098	-0.153007	1.875576	-0.444183
0.740000	209.146472	25.494637	207.986723	-9.934540	-0.116733	0.646438	-0.120720	151.035703	-2.282562	-121.861693	-86.906440	-0.145606	1.966489	-0.455308
0.760000	206.760689	25.449633	205.534351	-11.669406	-0.113011	0.684806	-0.128272	152.902358	-2.565088	-124.135520	-86.781759	-0.136790	2.064389	-0.486815
0.780000	204.329694	25.393782	203.025483	-13.404703	-0.109309	0.728245	-0.136563	154.804738	-2.856875	-126.458736	-86.632795	-0.117219	2.137716	-0.493642
0.800000	201.873581	25.338263	200.474035	-15.137461	-0.102498	0.772083	-0.142780	156.731893	-3.161695	-128.819961	-86.457051	-0.097516	2.200941	-0.497640
0.820000	199.389594	25.274090	197.875437	-16.861295	-0.098597	0.813774	-0.153878	158.669034	-3.475686	-131.227071	-86.254558	-0.094304	2.255229	-0.540472
0.840000	196.874121	25.203892	195.227699	-18.584796	-0.105158	0.858095	-0.163917	160.656741	-3.802937	-133.682996	-86.019166	-0.097678	2.325942	-0.588327
0.860000	194.321959	25.120901	192.532936	-20.302877	-0.101900	0.908503	-0.180486	162.705725	-4.131761	-136.187737	-85.753645	-0.095225	2.410168	-0.621513
0.880000	191.733725	25.038881	189.783646	-22.014330	-0.105256	0.963552	-0.183948	164.796241	-4.476370	-138.746956	-85.451312	-0.103645	2.498048	-0.666118
