#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	300.058140	29.246007	295.645524	42.331932	-0.000712	0.030928	0.005486	136.487967	-0.841612	-107.235328	-85.585153	-1.851539	-0.913429	-0.007124
0.020000	297.721407	29.239572	293.487720	40.620269	0.011774	0.003338	-0.008406	138.285394	-0.963508	-108.415630	-85.741431	-1.174450	0.834216	-0.963622
0.040000	295.307221	29.213580	291.306129	38.903848	0.038576	0.032514	-0.017296	141.224966	-1.092083	-109.614357	-85.900014	-2.567611	3.010851	-0.706844
0.060000	292.934560	29.192381	289.097640	37.180324	-0.031838	0.006729	-0.009013	139.127797	-1.206887	-110.830008	-86.062635	0.070617	-1.685108	0.206146
0.080000	290.525806	29.166332	286.874383	35.442813	-0.046430	0.004556	-0.019291	139.580429	-1.334710	-112.065601	-86.209211	-0.069928	-0.870411	-1.848520
0.100000	288.081022	29.147191	284.619625	33.721159	-0.089280	0.022621	-0.049381	139.225982	-1.469979	-113.325589	-86.350669	-3.298236	-3.288347	-1.072672
0.120000	285.723171	29.111037	282.340790	31.994883	-0.070895	-0.073128	-0.075727	142.042061	-1.611045	-114.606937	-86.487277	0.840198	-0.903304	-1.390730
0.140000	283.296536	29.070737	280.036670	30.269170	-0.086999	-0.115178	-0.090273	143.579117	-1.744579	-115.908253	-86.631093	0.539953	-1.067853	-0.483393
0.160000	280.773618	29.038358	277.699741	28.530448	-0.159355	-0.081076	-0.090090	143.146693	-1.882591	-117.227254	-86.762721	-3.787611	-3.067302	-0.421236
0.180000	278.305834	28.996155	275.335872	26.789103	-0.157089	-0.129786	-0.097634	147.186629	-2.024462	-118.528855	-86.890798	0.886845	0.852934	-0.847690
0.200000	275.740707	28.950492	272.956824	25.051066	-0.180243	-0.083228	-0.117721	148.175319	-2.167861	-119.888773	-87.015550	-0.997573	0.549567	-0.707023
0.220000	273.190812	28.898113	270.549862	23.312551	-0.124281	-0.083529	-0.107266	153.944177	-2.314584	-121.274209	-87.137905	1.776281	4.946955	0.897839
0.240000	270.507678	28.848854	268.107001	21.567083	-0.088526	0.026790	-0.113148	156.593180	-2.460538	-122.683526	-87.251004	-0.166127	8.107211	-1.169978
