#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	288.885252	24.170374	282.870350	53.192029	0.058584	-0.061381	0.060627	101.159426	4.408831	-58.810476	-82.497537	0.085869	-0.288660	-0.097667
0.020000	287.429122	24.257938	281.677459	51.529558	0.055918	-0.067743	0.057205	102.058839	4.305359	-59.992765	-82.713487	0.110616	-0.229815	-0.089032
0.040000	285.959410	24.342121	280.465689	49.876518	0.060691	-0.072429	0.061253	102.939263	4.199892	-61.186366	-82.925354	0.115370	-0.186932	-0.107013
0.060000	284.475543	24.423070	279.229154	48.218657	0.064905	-0.078006	0.046831	103.840522	4.094116	-62.391726	-83.132063	0.099306	-0.125976	-0.126811
0.080000	282.959578	24.503882	277.969122	46.553987	0.067398	-0.069627	0.041244	104.795934	3.987222	-63.608800	-83.333542	0.094088	-0.054112	-0.099937
0.100000	281.431212	24.582561	276.684844	44.885370	0.065659	-0.066357	0.038724	105.745798	3.879065	-64.838308	-83.530197	0.120562	0.020511	-0.095305
0.120000	279.880475	24.659037	275.375480	43.212808	0.063337	-0.058248	0.034191	106.706906	3.770179	-66.080213	-83.721691	0.102710	0.108362	-0.103595
0.140000	278.315573	24.733349	274.041513	41.536551	0.066678	-0.054819	0.035778	107.630849	3.659067	-67.335261	-83.905788	0.083975	0.163314	-0.146843
0.160000	276.732124	24.805375	272.682000	39.856624	0.074145	-0.049224	0.023048	108.556810	3.544421	-68.605147	-84.084338	0.074443	0.179252	-0.172201
0.180000	275.133889	24.878341	271.298255	38.173492	0.070052	-0.046201	0.023895	109.494352	3.427459	-69.888789	-84.258105	0.049496	0.161454	-0.171448
0.200000	273.523066	24.945710	269.887615	36.486663	0.072946	-0.050005	0.018946	110.452013	3.308230	-71.186676	-84.424823	0.042379	0.185821	-0.193309
0.220000	271.886768	25.008498	268.452058	34.801764	0.074497	-0.044288	0.010635	111.438825	3.187827	-72.497614	-84.587381	0.032029	0.226833	-0.208430
0.240000	270.234785	25.071341	266.989922	33.105126	0.073025	-0.042151	0.002331	112.463634	3.064047	-73.821711	-84.743013	-0.001303	0.270468	-0.191125
0.260000	268.561558	25.131328	265.499900	31.408747	0.073879	-0.037874	-0.009798	113.503639	2.936408	-75.159885	-84.891708	-0.026135	0.314943	-0.169517
0.280000	266.859372	25.190621	263.981069	29.707561	0.069544	-0.025733	-0.012208	114.539912	2.805136	-76.511889	-85.037572	-0.057527	0.364926	-0.177971
0.300000	265.148687	25.245379	262.437190	28.005389	0.062650	-0.021425	-0.014810	115.628996	2.670470	-77.878993	-85.178703	-0.087617	0.440186	-0.157742
0.320000	263.411257	25.296079	260.863563	26.298121	0.063512	-0.012509	-0.016950	116.707430	2.535580	-79.259642	-85.312861	-0.072586	0.527520	-0.178670
0.340000	261.642969	25.342911	259.262709	24.591892	0.062210	0.009449	-0.018606	117.781749	2.399492	-80.656819	-85.437647	-0.054884	0.614216	-0.223005
0.360000	259.869575	25.388358	257.632078	22.881030	0.056139	0.016394	-0.023867	118.867100	2.262327	-82.068886	-85.553492	-0.062061	0.675430	-0.246031
0.380000	258.083965	25.432233	255.976595	21.168883	0.052861	0.019618	-0.026545	119.959959	2.123474	-83.496856	-85.661508	-0.067186	0.721892	-0.263643
0.400000	256.261596	25.476636	254.291235	19.454589	0.049197	0.039813	-0.030423	121.041969	1.982549	-84.946812	-85.764023	-0.052784	0.768944	-0.325011
0.420000	254.426640	25.511619	252.576399	17.738019	0.048163	0.052005	-0.037194	122.211226	1.840036	-86.421099	-85.862562	-0.048252	0.827753	-0.307574
0.440000	252.565238	25.546979	250.833204	16.019849	0.045449	0.072325	-0.037956	123.410492	1.693694	-87.919188	-85.954150	-0.073209	0.900785	-0.291790
0.460000	250.177730	25.715768	248.522720	14.554026	0.049246	0.093840	-0.047953	126.269358	1.390802	-91.422530	-86.355006	-0.097291	0.974476	-0.305429
0.480000	248.235081	25.740180	246.677307	12.823864	0.048735	0.111423	-0.055185	127.567771	1.219577	-93.075562	-86.447391	-0.118959	1.031852	-0.333867
0.500000	246.236524	25.748759	244.777118	11.009371	0.042418	0.136354	-0.058884	128.881709	1.028624	-94.707470	-86.518378	-0.147315	1.099689	-0.320349
0.520000	244.236258	25.767029	242.862163	9.277262	0.045425	0.163902	-0.066344	130.250065	0.844523	-96.410571	-86.590514	-0.175814	1.158076	-0.309592
0.540000	242.237996	25.795672	240.937979	7.630480	0.044669	0.195321	-0.057516	131.667747	0.665697	-98.193413	-86.662953	-0.187961	1.235725	-0.352389
0.560000	240.194890	25.805650	238.954687	5.894830	0.042022	0.219887	-0.064715	133.076636	0.475091	-99.953853	-86.712955	-0.190128	1.325254	-0.390935
0.580000	238.090005	25.804534	236.905891	4.074905	0.044232	0.249745	-0.063437	134.476653	0.269853	-101.681377	-86.734070	-0.203264	1.427208	-0.406983
0.600000	235.966977	25.817068	234.882766	2.426531	-0.100024	0.356791	-0.080561	135.900782	0.083312	-103.555868	-86.777872	-0.166417	1.337553	-0.369942
0.620000	233.845413	25.814694	232.792710	0.689554	-0.105848	0.389624	-0.090542	137.396372	-0.117359	-105.400754	-86.795216	-0.133910	1.409946	-0.370468
0.640000	231.710871	25.810796	230.668048	-1.049021	-0.108752	0.413422	-0.093997	138.859960	-0.326873	-107.279560	-86.802041	-0.134507	1.449049	-0.429933
0.660000	229.541396	25.803777	228.504214	-2.786670	-0.111590	0.446221	-0.103712	140.391150	-0.544299	-109.189702	-86.795816	-0.158501	1.504609	-0.445972
0.680000	227.340964	25.790760	226.301090	-4.524621	-0.111416	0.483714	-0.108306	141.975972	-0.766522	-111.131196	-86.774379	-0.183447	1.587199	-0.452887
0.700000	225.114154	25.775513	224.056341	-6.257834	-0.111898	0.520173	-0.109195	143.548963	-0.995804	-113.108830	-86.730599	-0.189230	1.643482	-0.489304
0.720000	222.866291	25.754333	221.775466	-7.991902	-0.115696	0.555619	-0.123957	145.189969	-1.233999	-115.117187	-86.668121	-0.169982	1.708296	-0.466023
0.740000	220.589350	25.730417	219.449022	-9.722980	-0.121582	0.589752	-0.133658	146.858905	-1.477010	-117.165654	-86.585288	-0.164211	1.792059	-0.475606
0.760000	218.290965	25.702313	217.085186	-11.451445	-0.123475	0.622551	-0.142077	148.547402	-1.726362	-119.244190	-86.482735	-0.157330	1.882865	-0.505380
0.780000	215.961074	25.668438	214.684729	-13.180783	-0.117033	0.664996	-0.148187	150.258771	-1.983788	-121.357759	-86.356668	-0.138451	1.949237	-0.509841
0.800000	213.605956	25.628789	212.238518	-14.906007	-0.109836	0.702501	-0.156737	151.997855	-2.244396	-123.512001	-86.210129	-0.120579	2.005563	-0.511946
0.820000	211.214869	25.582638	209.743843	-16.628422	-0.105028	0.744030	-0.168074	153.739199	-2.516336	-125.704498	-86.040107	-0.119179	2.052848	-0.552942
0.840000	208.802751	25.528774	207.207524	-18.348420	-0.114805	0.783602	-0.178100	155.525302	-2.792607	-127.939096	-85.843022	-0.124121	2.116214	-0.598578
0.860000	206.358635	25.469746	204.629859	-20.063308	-0.110022	0.828890	-0.195577	157.367438	-3.080366	-130.213182	-85.625477	-0.123340	2.192263	-0.628038
0.880000	203.880679	25.407323	202.001913	-21.774807	-0.113311	0.878843	-0.198451	159.242518	-3.377306	-132.534228	-85.375363	-0.133655	2.271693	-0.669862
0.900000	201.379448	25.342316	199.330471	-23.478439	-0.112696	0.925785	-0.212475	161.158480	-3.683335	-134.893203	-85.092328	-0.149747	2.342499	-0.677096
0.920000	198.852848	25.266123	196.611248	-25.177127	-0.116042	0.968967	-0.231210	163.096078	-3.999423	-137.295130	-84.776243	-0.167777	2.421304	-0.722882
0.940000	196.293344	25.184252	193.845301	-26.869344	-0.114320	1.017831	-0.249324	165.085202	-4.324309	-139.745858	-84.429944	-0.195055	2.517086	-0.779910
0.960000	193.701314	25.094145	191.033538	-28.555930	-0.119686	1.075270	-0.266031	167.140876	-4.656366	-142.238963	-84.053826	-0.201332	2.628031	-0.808531
0.980000	191.069895	24.994447	188.163895	-30.233515	-0.124252	1.134342	-0.288537	169.251198	-5.003809	-144.791455	-83.637016	-0.198738	2.736987	-0.822536
