#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	280.093043	32.788795	278.110087	1.277285	0.058584	-0.061381	0.060627	162.200112	-8.532767	-162.027847	-8.759694	0.085869	-0.288660	-0.097667
0.020000	276.846229	32.628086	274.854729	1.103701	0.056058	-0.066718	0.057148	163.717829	-8.694970	-163.378328	-8.764682	0.124519	-0.128295	-0.094568
0.040000	273.558185	32.432851	271.567124	0.907513	0.061637	-0.067684	0.061350	165.232546	-8.874063	-164.740597	-8.769401	0.143673	0.018716	-0.118184
0.060000	270.245053	32.255063	268.253725	0.734080	0.068003	-0.066806	0.045343	166.817406	-9.042898	-166.153382	-8.776645	0.142451	0.187039	-0.142948
0.080000	266.894360	32.075152	264.916778	0.550033	0.069251	-0.051073	0.040194	168.449035	-9.215252	-167.597385	-8.782465	0.151872	0.367838	-0.121160
0.100000	263.515215	31.886209	261.549037	0.379570	0.069593	-0.038146	0.036851	170.122601	-9.391353	-169.076277	-8.795340	0.193502	0.554437	-0.120632
0.120000	260.098003	31.703487	258.152515	0.203961	0.069981	-0.014607	0.033881	171.844877	-9.580461	-170.589564	-8.802000	0.191607	0.758062	-0.132538
0.140000	256.651776	31.512365	254.723326	0.029751	0.074247	0.004306	0.031517	173.571480	-9.769018	-172.139338	-8.809023	0.189625	0.931256	-0.180367
0.160000	253.163142	31.320712	251.257325	-0.148377	0.083325	0.028796	0.020575	175.303830	-9.970556	-173.729026	-8.816258	0.197623	1.067829	-0.208106
0.180000	249.790492	31.007497	247.923600	-0.659619	0.081784	0.055836	0.019928	175.754566	-10.043277	-174.072704	-8.776784	0.189745	1.174426	-0.209631
0.200000	246.273061	30.804157	244.419128	-0.832891	0.088973	0.070441	0.014076	177.400874	-10.232767	-175.561606	-8.775206	0.199293	1.326129	-0.232884
0.220000	242.713586	30.601345	240.889542	-1.008398	0.092075	0.103237	0.003669	179.102529	-10.428486	-177.084917	-8.771917	0.206956	1.498340	-0.249970
0.240000	239.112585	30.393653	237.321605	-1.185018	0.096352	0.139169	-0.004275	180.848713	-10.630082	-178.644836	-8.766954	0.191249	1.678091	-0.234784
0.260000	235.569915	30.174668	233.716245	-1.361773	0.004813	0.089836	-0.071132	182.815737	-10.838211	-180.245361	-8.760981	0.193276	2.041158	-0.303744
0.280000	231.882929	29.954190	230.084178	-1.537757	0.006333	0.147902	-0.079196	184.666494	-11.051799	-181.883131	-8.753290	0.179412	2.248291	-0.315674
0.300000	228.087125	29.736444	226.421311	-1.713795	0.103654	0.273580	-0.029040	186.387652	-11.273590	-183.562525	-8.744521	0.164548	2.277698	-0.204185
0.320000	224.333156	29.505532	222.712790	-1.886946	0.106860	0.322063	-0.030086	188.357084	-11.505012	-185.283353	-8.733423	0.200910	2.517037	-0.226030
0.340000	220.535964	29.262264	218.978443	-2.057855	0.114424	0.386588	-0.029194	190.378371	-11.744749	-187.050384	-8.721004	0.243644	2.762123	-0.270279
0.360000	216.815271	29.024752	215.215620	-2.229956	0.043975	0.356382	-0.112368	192.762039	-11.993085	-188.863752	-8.706087	0.304020	3.326426	-0.404249
0.380000	212.847066	28.777281	211.405395	-2.410017	0.114381	0.510389	-0.041909	194.507993	-12.249851	-190.725207	-8.689009	0.280453	3.198137	-0.317189
0.400000	208.328615	28.562405	206.953840	-2.231158	0.121851	0.587260	-0.044449	200.535737	-12.981440	-196.501871	-8.742670	0.323212	3.417246	-0.381174
0.420000	204.301334	28.290338	202.997685	-2.401345	0.128121	0.660287	-0.055653	203.079966	-13.297720	-198.789453	-8.715992	0.352203	3.659193	-0.367464
0.440000	200.219631	28.018990	198.992417	-2.575459	0.141112	0.739048	-0.060359	205.724566	-13.636119	-201.164788	-8.697036	0.355355	3.913889	-0.356042
0.460000	196.133550	27.742261	194.936473	-2.749471	0.004135	0.793008	-0.051206	207.965162	-13.990376	-203.617452	-8.668779	0.338417	3.685775	-0.328155
0.480000	191.958980	27.458093	190.837221	-2.913740	0.007992	0.872453	-0.062613	210.741973	-14.356212	-206.154712	-8.642945	0.347718	3.910351	-0.357821
0.500000	187.724600	27.165834	186.683786	-3.090553	0.017636	0.957154	-0.070801	213.632867	-14.739630	-208.788390	-8.603957	0.352943	4.150895	-0.353051
0.520000	183.434030	26.864552	182.482620	-3.266035	0.023893	1.050901	-0.079528	216.611983	-15.141092	-211.512362	-8.559583	0.360082	4.388224	-0.349706
0.540000	179.073175	26.558977	178.207860	-3.441503	0.026183	1.143016	-0.086845	219.748281	-15.567716	-214.365529	-8.513616	0.383652	4.652582	-0.394033
0.560000	174.656059	26.248598	173.883512	-3.615400	0.034522	1.241759	-0.096016	223.006407	-16.019570	-217.321665	-8.458923	0.414478	4.933661	-0.437080
