#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	284.967867	24.170374	277.870350	58.192029	0.058584	-0.061381	0.060627	101.159426	4.408831	-58.810476	-82.497537	0.085869	-0.288660	-0.097667
0.020000	283.482967	24.257885	276.677215	56.529252	0.055919	-0.067734	0.057218	102.098687	4.300080	-60.016666	-82.743645	0.110757	-0.228855	-0.087677
0.040000	281.983502	24.341903	275.464734	54.875307	0.061004	-0.072255	0.061977	103.018987	4.188434	-61.233776	-82.985993	0.115876	-0.184794	-0.104465
0.060000	280.470004	24.422550	274.227002	53.215925	0.064919	-0.077918	0.046953	103.961473	4.075403	-62.464081	-83.223716	0.099790	-0.123000	-0.122742
0.080000	278.923103	24.502916	272.965266	51.549104	0.067423	-0.069469	0.041461	104.958817	3.961510	-63.706759	-83.456562	0.094767	-0.050088	-0.094521
0.100000	277.364353	24.581015	271.678764	49.877728	0.065628	-0.067542	0.038737	105.950441	3.846634	-64.963401	-83.683594	0.121652	0.025701	-0.089115
0.120000	275.779516	24.656776	270.366616	48.201784	0.063357	-0.058001	0.035076	106.955642	3.731261	-66.233219	-83.906515	0.103672	0.114647	-0.095354
0.140000	274.181283	24.730250	269.029316	46.521494	0.066696	-0.054731	0.036430	107.924750	3.614361	-67.515893	-84.124495	0.085076	0.170668	-0.137441
0.160000	272.563502	24.801341	267.665925	44.836870	0.074339	-0.049017	0.024506	108.894120	3.495864	-68.811650	-84.334671	0.075623	0.188301	-0.160815
0.180000	270.927811	24.870063	266.276643	43.148116	0.070002	-0.045092	0.025391	109.873290	3.375888	-70.120329	-84.540182	0.050991	0.171323	-0.159090
0.200000	269.281651	24.936358	264.861108	41.455325	0.073047	-0.049371	0.020300	110.874736	3.252007	-71.445244	-84.739332	0.043767	0.196720	-0.179630
0.220000	267.608550	25.001200	263.421251	39.764132	0.074200	-0.042087	0.014284	111.905078	3.124999	-72.785197	-84.931663	0.033831	0.238971	-0.192876
0.240000	265.921606	25.062730	261.953048	38.060307	0.073169	-0.042293	0.004255	112.976100	2.995598	-74.141919	-85.118134	0.000546	0.283982	-0.174541
0.260000	264.209612	25.121297	260.456258	36.356105	0.074218	-0.037647	-0.007182	114.065501	2.862916	-75.516408	-85.298268	-0.024380	0.329784	-0.151588
0.280000	262.468165	25.177211	258.932122	34.648390	0.069649	-0.023473	-0.009193	115.151650	2.727462	-76.907750	-85.473436	-0.055328	0.381218	-0.158877
0.300000	260.713513	25.232255	257.377707	32.935334	0.062684	-0.018113	-0.010388	116.289430	2.590337	-78.315485	-85.641108	-0.085608	0.457888	-0.137736
0.320000	258.933170	25.281325	255.794915	31.218556	0.064087	-0.007964	-0.012277	117.419606	2.452691	-79.740060	-85.801633	-0.070025	0.547323	-0.157392
0.340000	257.128066	25.329213	254.185007	29.502403	0.062727	0.009409	-0.013902	118.550153	2.312182	-81.183866	-85.956686	-0.052210	0.635638	-0.200537
0.360000	255.305353	25.370089	252.542315	27.780684	0.057671	0.020438	-0.018715	119.697380	2.167275	-82.647130	-86.105864	-0.059245	0.698923	-0.222566
0.380000	253.474661	25.411949	250.874725	26.057143	0.053232	0.023713	-0.021754	120.855967	2.016496	-84.130310	-86.248957	-0.064036	0.746829	-0.239031
0.400000	251.603725	25.454076	249.176125	24.330766	0.050679	0.045524	-0.021757	122.004342	1.862010	-85.637038	-86.384526	-0.049235	0.796165	-0.299057
0.420000	249.719915	25.486499	247.446925	22.601466	0.048573	0.059190	-0.031622	123.237649	1.704367	-87.166979	-86.514375	-0.044902	0.857334	-0.281095
0.440000	247.809362	25.518980	245.688265	20.869978	0.048597	0.079131	-0.032002	124.500227	1.540762	-88.720605	-86.634556	-0.069918	0.933385	-0.263992
0.460000	245.331944	25.662194	243.324278	19.294245	0.049893	0.100193	-0.040106	127.485930	1.192653	-92.322764	-87.110586	-0.093975	1.009909	-0.277303
0.480000	243.329267	25.686423	241.455930	17.546293	0.050744	0.121198	-0.046085	128.855235	1.003032	-94.035610	-87.237634	-0.115405	1.070292	-0.304971
0.500000	241.332755	25.720542	239.578783	15.888428	0.042746	0.145787	-0.048640	130.334494	0.813959	-95.832790	-87.366850	-0.144682	1.141898	-0.291759
0.520000	239.278363	25.733517	237.645215	14.139780	0.047714	0.173408	-0.055829	131.779699	0.614012	-97.600150	-87.475407	-0.172682	1.203909	-0.280062
0.540000	237.188792	25.739772	235.671864	12.390042	0.046650	0.206998	-0.047138	133.233266	0.407612	-99.399722	-87.574525	-0.186032	1.285546	-0.320715
0.560000	235.083425	25.746617	233.662078	10.636013	0.043296	0.232674	-0.053690	134.721532	0.198178	-101.228523	-87.660127	-0.188933	1.378349	-0.358517
0.580000	232.919176	25.742252	231.591142	8.795393	0.045917	0.262818	-0.050332	136.195508	-0.019202	-103.014716	-87.717576	-0.201057	1.484923	-0.373378
0.600000	230.732894	25.747154	229.537071	7.127742	-0.098731	0.369312	-0.069241	137.704297	-0.231567	-104.974617	-87.795817	-0.164120	1.391843	-0.339284
0.620000	228.550325	25.737155	227.420408	5.366985	-0.105095	0.401079	-0.078552	139.280374	-0.448672	-106.892994	-87.843012	-0.130837	1.467538	-0.339202
0.640000	226.347689	25.724992	225.266182	3.607423	-0.106819	0.427624	-0.082665	140.829188	-0.673806	-108.849905	-87.880025	-0.130882	1.510303	-0.397512
