#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	284.967867	24.170374	277.870350	58.192029	0.058584	-0.061381	0.060627	98.351468	4.408831	-53.810476	-82.497537	0.085869	-0.288660	-0.097667
0.020000	283.580593	24.257886	276.777217	56.529254	0.055919	-0.067734	0.057218	99.253175	4.300187	-55.016310	-82.743463	0.110755	-0.228870	-0.087684
0.040000	282.178953	24.341907	275.664752	54.875314	0.061004	-0.072256	0.061977	100.135867	4.188650	-56.232513	-82.985517	0.115868	-0.184856	-0.104491
0.060000	280.763484	24.422559	274.527063	53.215947	0.064918	-0.077921	0.046952	101.039669	4.075770	-57.460949	-83.222631	0.099772	-0.123143	-0.122798
0.080000	279.314835	24.502935	273.365415	51.549155	0.067422	-0.069476	0.041458	101.998870	3.962134	-58.700974	-83.454779	0.094735	-0.050344	-0.094619
0.100000	277.854568	24.581046	272.179060	49.877824	0.065627	-0.067556	0.038732	102.951281	3.847333	-59.954333	-83.680708	0.121601	0.025295	-0.089265
0.120000	276.368457	24.656825	270.967134	48.201951	0.063354	-0.058024	0.035067	103.916423	3.732318	-61.219999	-83.902424	0.103597	0.114054	-0.095566
0.140000	274.869260	24.730327	269.730146	46.521758	0.066389	-0.054840	0.036693	104.845315	3.616086	-62.497669	-84.118892	0.085020	0.169918	-0.137673
0.160000	273.350670	24.801462	268.467170	44.837259	0.074332	-0.049073	0.024485	105.776025	3.498597	-63.788373	-84.327525	0.075489	0.187228	-0.161189
0.180000	271.814491	24.870248	267.178414	43.148670	0.069992	-0.045173	0.025363	106.717083	3.379488	-65.090657	-84.530814	0.050814	0.169952	-0.159560
0.200000	270.268134	24.936625	265.863546	41.456088	0.073032	-0.049482	0.020260	107.678235	3.256701	-66.408073	-84.727880	0.043546	0.195002	-0.180211
0.220000	268.695138	25.001572	264.524518	39.765147	0.074181	-0.042236	0.014232	108.667289	3.130791	-67.739341	-84.917961	0.033564	0.236869	-0.193574
0.240000	267.108622	25.063229	263.157328	38.061616	0.073144	-0.042489	0.004188	109.697160	3.002531	-69.086157	-85.102327	0.000229	0.281451	-0.175369
0.260000	265.497800	25.121949	261.761764	36.357753	0.074070	-0.038278	-0.007386	110.744549	2.871573	-70.449419	-85.280207	-0.024737	0.326680	-0.152595
0.280000	263.857081	25.178057	260.339090	34.650421	0.069609	-0.023789	-0.009299	111.787387	2.738105	-71.828270	-85.453058	-0.055781	0.377693	-0.159958
0.300000	262.204149	25.233330	258.886393	32.937796	0.062886	-0.018718	-0.010769	112.881819	2.602584	-73.223168	-85.618562	-0.086059	0.453856	-0.138902
0.320000	260.526094	25.282660	257.405589	31.221491	0.063899	-0.009037	-0.012623	113.966427	2.466421	-74.633268	-85.777068	-0.070655	0.542489	-0.158640
0.340000	258.822656	25.330848	255.897978	29.505849	0.062653	0.008825	-0.014084	115.049588	2.328911	-76.060304	-85.930117	-0.052887	0.630138	-0.201995
0.360000	257.102638	25.372107	254.357944	27.784684	0.057438	0.019802	-0.018968	116.149038	2.188711	-77.504751	-86.077028	-0.060000	0.692602	-0.224151
0.380000	255.375207	25.414446	252.793399	26.061748	0.053126	0.022875	-0.021999	117.258969	2.042910	-78.967902	-86.217096	-0.064942	0.739632	-0.240752
0.400000	253.607990	25.457144	251.198274	24.336045	0.050554	0.044533	-0.022038	118.354753	1.892424	-80.451718	-86.348484	-0.050222	0.787933	-0.300865
0.420000	251.828433	25.490208	249.573013	22.607513	0.048428	0.058022	-0.031940	119.536787	1.738224	-81.958930	-86.473966	-0.045962	0.847964	-0.283024
0.440000	250.023772	25.523413	247.918736	20.876869	0.045877	0.076833	-0.031812	120.747263	1.579619	-83.489496	-86.590196	-0.070666	0.922527	-0.266453
0.460000	247.655233	25.668743	245.664524	19.302602	0.049706	0.098599	-0.040505	123.620396	1.241803	-87.034686	-87.057735	-0.095002	0.997896	-0.279398
0.480000	245.758468	25.693881	243.901683	17.555909	0.050610	0.119429	-0.046929	124.930621	1.060158	-88.717220	-87.179883	-0.116389	1.056870	-0.307054
0.500000	243.838775	25.713524	242.108220	15.813571	0.042593	0.143928	-0.049374	126.300759	0.870698	-90.425501	-87.294512	-0.145137	1.126534	-0.294083
0.520000	241.922966	25.742896	240.305462	14.152144	0.045075	0.171199	-0.056281	127.733285	0.684604	-92.215158	-87.409441	-0.173330	1.187241	-0.282821
0.540000	239.942974	25.752620	238.440793	12.402067	0.046212	0.203897	-0.047534	129.123266	0.483369	-93.979743	-87.504703	-0.185826	1.266954	-0.324221
0.560000	237.946869	25.758144	236.539645	10.651031	0.043009	0.228759	-0.054541	130.547666	0.279729	-95.771216	-87.588466	-0.188888	1.357993	-0.362379
0.580000	235.922435	25.765170	234.604793	8.895566	0.045689	0.259191	-0.051093	132.018835	0.069812	-97.587157	-87.658515	-0.201460	1.462881	-0.377422
0.600000	233.816420	25.763308	232.635014	7.146518	-0.099525	0.365458	-0.070486	133.403364	-0.139393	-99.434733	-87.719625	-0.164812	1.370832	-0.342884
0.620000	231.743015	25.755333	230.627718	5.387491	-0.105326	0.397041	-0.079368	134.910725	-0.349320	-101.308822	-87.764333	-0.132042	1.444872	-0.342740
0.640000	229.653324	25.745551	228.585036	3.628427	-0.109326	0.421938	-0.083085	136.385104	-0.566284	-103.214970	-87.799193	-0.132449	1.485955	-0.401111
0.660000	227.524856	25.735400	226.499978	1.870991	-0.110645	0.456430	-0.092711	137.931570	-0.790666	-105.154383	-87.824785	-0.156292	1.543447	-0.416040
0.680000	225.364579	25.715930	224.374449	0.112689	-0.110297	0.494669	-0.095288	139.534625	-1.018920	-107.128611	-87.836514	-0.180963	1.627729	-0.422169
0.700000	223.178625	25.696251	222.207594	-1.641366	-0.111274	0.531526	-0.095106	141.131169	-1.252684	-109.138766	-87.835037	-0.186846	1.685695	-0.457638
0.720000	220.974842	25.669345	220.009817	-3.395057	-0.113539	0.568863	-0.110016	142.799323	-1.493535	-111.181334	-87.815890	-0.167422	1.752572	-0.432705
0.740000	218.740613	25.639535	217.765145	-5.149745	-0.116284	0.604367	-0.120848	144.487541	-1.739517	-113.259266	-87.772485	-0.161256	1.838005	-0.441065
0.760000	216.483453	25.609388	215.479502	-6.902896	-0.122102	0.637547	-0.127168	146.199690	-1.993492	-115.369718	-87.714424	-0.153997	1.930370	-0.469624
0.780000	214.190641	25.564877	213.154910	-8.656213	-0.116138	0.680294	-0.132515	147.937973	-2.251419	-117.517487	-87.634004	-0.135134	1.998442	-0.472614
0.800000	211.865938	25.520367	210.778851	-10.411100	-0.108126	0.719684	-0.139663	149.704073	-2.519138	-119.707698	-87.531263	-0.117110	2.056319	-0.473445
0.820000	209.514564	25.470393	208.362320	-12.159108	-0.103746	0.761464	-0.150747	151.471243	-2.796236	-121.933666	-87.408629	-0.115334	2.104877	-0.513345
0.840000	207.140879	25.411819	205.906176	-13.904408	-0.112682	0.803978	-0.159162	153.281499	-3.075890	-124.200607	-87.258386	-0.120130	2.169674	-0.557558
0.860000	204.727386	25.347726	203.397325	-15.649915	-0.107836	0.848804	-0.176919	155.150610	-3.367728	-126.511680	-87.084423	-0.119338	2.248054	-0.585344
0.880000	202.289855	25.278848	200.851150	-17.388892	-0.111835	0.900440	-0.178076	157.050704	-3.667388	-128.865780	-86.883828	-0.129321	2.329233	-0.626805
0.900000	199.816660	25.204448	198.248715	-19.124631	-0.111121	0.948478	-0.192222	158.999055	-3.976558	-131.264355	-86.651747	-0.145079	2.402029	-0.632465
0.920000	197.321490	25.124799	195.600795	-20.856486	-0.116041	0.992516	-0.209732	160.966281	-4.297219	-133.708012	-86.380933	-0.162770	2.482131	-0.676237
0.940000	194.791700	25.038159	192.906553	-22.579748	-0.113684	1.042949	-0.229166	162.982876	-4.626949	-136.196280	-86.083014	-0.189863	2.580088	-0.731682
0.960000	192.224147	24.937455	190.162143	-24.299626	-0.120433	1.102536	-0.243651	165.072621	-4.964687	-138.736469	-85.753996	-0.195541	2.692439	-0.759352
0.980000	189.628901	24.835289	187.369490	-26.012607	-0.121701	1.162020	-0.262908	167.212385	-5.319512	-141.328014	-85.387250	-0.192532	2.803450	-0.771548
1.000000	187.002678	24.725238	184.522592	-27.718675	-0.133000	1.221118	-0.284400	169.401710	-5.683702	-143.978958	-84.982309	-0.174152	2.894686	-0.752167
1.020000	184.333677	24.607793	181.617537	-29.413239	-0.142813	1.286907	-0.306952	171.632968	-6.064942	-146.691226	-84.537359	-0.163157	2.990108	-0.760615
1.040000	181.318220	24.484215	178.659671	-31.100993	-0.474914	1.634666	-0.843986	174.783120	-6.458649	-149.454205	-84.045934	-0.213518	4.189963	-0.957987
1.060000	178.579079	24.353150	175.642659	-32.778809	-0.494293	1.709751	-0.834551	177.156663	-6.867619	-152.281484	-83.505819	-0.198432	4.343243	-0.990973
1.080000	175.789115	24.213286	172.575674	-34.435109	-0.498674	1.804141	-0.846192	179.357915	-7.290102	-155.169964	-82.912479	-0.243673	4.329046	-1.183198
1.100000	173.062364	24.063014	169.442779	-36.084146	-0.144165	1.803844	-0.562578	181.598349	-7.723246	-158.126527	-82.262578	-0.242312	4.217672	-1.229516
1.120000	170.210614	23.905724	166.260579	-37.722712	-0.155663	1.898876	-0.602192	184.109331	-8.171310	-161.156540	-81.550806	-0.229607	4.342410	-1.280809
1.140000	167.282354	23.734267	162.973255	-39.343377	-0.155427	1.996748	-0.623450	186.775175	-8.627791	-164.326720	-80.848275	-0.211158	4.475207	-1.349623
1.160000	164.408040	23.561494	159.710030	-40.959571	-0.157662	2.095732	-0.646567	189.326079	-9.119169	-167.432280	-79.916476	-0.191750	4.625183	-1.425106
1.180000	165.269137	23.264777	160.494750	-42.017948	-0.163281	2.204786	-0.674252	182.165297	-8.809914	-161.075243	-76.386483	-0.193730	4.771027	-1.520127
1.200000	162.425972	23.083730	157.244099	-43.534666	-0.172573	2.301598	-0.707544	184.513539	-9.301260	-164.019345	-75.266827	-0.168275	4.899092	-1.589177
1.220000	159.546004	22.892562	153.933630	-45.028030	-0.177025	2.402927	-0.742958	186.926837	-9.818570	-167.035193	-74.056185	-0.174787	5.029050	-1.650826
1.240000	156.526659	22.690816	150.562090	-46.496210	-0.527503	2.567449	-1.119005	189.662094	-10.356237	-170.112031	-72.752607	-0.228370	5.643907	-2.190674
