#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	279.987501	20.337403	266.943112	82.086225	-0.000712	0.030928	0.005486	33.876562	7.379153	-32.685566	7.269347	-1.851539	-0.913429	-0.007124
0.020000	279.434670	20.481489	266.277549	82.225496	0.011641	0.002714	-0.008516	36.597942	7.279198	-33.957011	6.874620	-1.188366	0.772027	-0.974178
0.040000	278.804813	20.628069	265.589824	82.360123	0.037888	0.029921	-0.017701	39.991213	7.178940	-35.231005	6.475884	-2.583244	2.874893	-0.730877
0.060000	278.197072	20.771193	264.869237	82.485841	-0.033013	0.000853	-0.009828	35.819131	7.077806	-36.509603	6.073030	0.045005	-1.884420	0.186899
0.080000	277.543171	20.912353	264.123538	82.601765	-0.048849	-0.005926	-0.020665	38.061485	6.975589	-37.792955	5.666384	-0.128800	-1.169647	-1.879317
0.100000	276.856173	21.052552	263.351908	82.708534	-0.082648	0.001027	-0.049892	38.071924	6.871725	-39.080614	5.255876	-3.039134	-2.878545	-1.120364
0.120000	276.237986	21.187770	262.552537	82.806817	-0.075498	-0.098076	-0.078370	39.989617	6.766729	-40.374422	4.842424	0.794417	-1.332052	-1.418111
0.140000	275.542425	21.317938	261.734118	82.876834	-0.092875	-0.145886	-0.093451	40.829103	6.670578	-41.560213	4.461865	0.197589	-1.555567	-0.512499
0.160000	274.755333	21.451139	260.881746	82.961073	-0.167936	-0.125966	-0.093629	40.776300	6.563411	-42.853067	4.045710	-3.910774	-3.702530	-0.452457
0.180000	274.014302	21.575563	260.002834	83.033941	-0.166927	-0.188520	-0.101857	44.909673	6.453972	-44.149663	3.625219	0.798496	0.174895	-0.872317
0.200000	273.162043	21.705699	259.099303	83.099882	-0.192664	-0.153489	-0.122429	46.044095	6.344693	-45.453599	3.198809	-1.402533	-0.235310	-0.718533
0.220000	272.311028	21.830070	258.160729	83.156566	-0.138587	-0.174294	-0.112213	51.092863	6.232363	-46.762746	2.768879	1.668879	4.091371	0.894299
0.240000	271.345155	21.949726	257.200691	83.208532	-0.192108	-0.081768	-0.120144	49.138108	6.119054	-48.081327	2.334976	-0.380500	0.509475	-1.018137
0.260000	270.361371	22.073112	256.218194	83.245279	-0.193415	0.004047	-0.144070	53.691712	6.003105	-49.407789	1.895851	-2.408817	3.492505	-1.791746
0.280000	269.423021	22.192755	255.200396	83.273442	-0.246084	0.012800	-0.180459	52.583807	5.883979	-50.744416	1.449278	-0.428416	1.368568	-1.624377
0.300000	268.512965	22.377322	254.162098	83.493871	-0.219027	0.034136	-0.217518	54.821979	5.728591	-52.496803	0.818510	1.414770	2.065980	-2.302889
0.320000	267.476181	22.455556	253.112050	83.471748	-0.203145	0.090437	-0.254916	56.002121	5.616882	-53.862315	0.339358	-1.267669	1.652113	-2.304261
0.340000	266.391970	22.577124	251.995330	83.462475	-0.238111	0.141546	-0.286069	55.138016	5.482741	-55.259691	-0.068999	-3.809889	-0.910932	-0.314154
0.360000	265.379665	22.641749	250.890966	83.329846	-0.312912	0.076171	-0.284681	52.324244	5.377877	-56.477704	-0.465367	-0.472671	-4.481640	-0.382111
0.380000	264.361408	22.743121	249.735101	83.312248	-0.254103	0.004384	-0.309821	59.008564	5.248951	-57.883020	-0.939943	4.484703	1.120405	-1.089686
0.400000	263.153173	22.847005	248.551333	83.281015	-0.232972	0.095718	-0.305554	63.379108	5.116961	-59.295488	-1.416061	-2.384886	3.596051	0.883503
0.420000	261.970436	22.948885	247.338652	83.240957	-0.312983	0.138635	-0.302727	62.120377	4.981506	-60.718227	-1.898339	-1.344250	1.071369	-0.912529
0.440000	260.798787	23.046403	246.099567	83.191610	-0.392891	0.154264	-0.339910	59.423127	4.841913	-62.145898	-2.386048	-0.560254	-2.968988	-2.252462
0.460000	259.586342	23.141036	244.825506	83.131417	-0.327920	0.152741	-0.352205	65.960678	4.703306	-63.590400	-2.881906	0.309957	2.161792	-0.025553
0.480000	258.320689	23.224299	243.523856	83.059125	-0.309690	0.180062	-0.364660	68.945833	4.562605	-65.041484	-3.380265	0.899515	3.757749	-0.777359
0.500000	257.000311	23.310735	242.199792	82.983345	-0.288800	0.245379	-0.385019	72.968983	4.413706	-66.513442	-3.885464	0.119238	6.291940	-1.560314
