#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	280.011008	11.579168	247.827392	129.886137	-0.000712	0.030928	0.005486	79.376529	12.060157	11.185088	-77.212849	-1.851539	-0.913429	-0.007124
0.020000	279.523163	11.831091	248.037756	128.337088	0.011648	0.003371	-0.007929	78.571928	11.993463	9.990355	-77.835753	-1.188575	0.840276	-0.919839
0.040000	278.961087	12.064610	248.224405	126.773934	0.038014	0.032753	-0.015470	79.390893	11.921878	8.787361	-78.459878	-2.590672	3.020763	-0.620003
0.060000	278.420733	12.305214	248.383819	125.194340	-0.033052	0.007024	-0.004859	80.847265	11.865039	7.577687	-79.088169	0.037261	-1.687684	0.350718
0.080000	277.848904	12.542435	248.527342	123.592486	-0.048683	0.004858	-0.011932	79.274702	11.796223	6.357486	-79.702319	-0.120828	-0.882616	-1.663591
0.100000	277.254324	12.784226	248.642528	121.996466	-0.092409	0.022747	-0.037780	81.321428	11.719962	5.123455	-80.310740	-3.353952	-3.279733	-0.841638
0.120000	276.734673	13.012400	248.732271	120.384443	-0.074323	-0.073372	-0.058776	80.674208	11.640821	3.881095	-80.914044	0.803413	-0.810006	-1.108832
0.140000	276.143483	13.239136	248.796680	118.764768	-0.093324	-0.113800	-0.067223	82.213299	11.572362	2.630234	-81.525367	0.373259	-1.108961	-0.164289
0.160000	275.459970	13.471508	248.835756	117.125199	-0.166772	-0.081438	-0.060223	83.606891	11.499950	1.373244	-82.119325	-3.884854	-3.081579	-0.060964
0.180000	274.845515	13.698591	248.848404	115.483430	-0.195915	-0.141929	-0.062292	82.822634	11.421837	0.112451	-82.713538	1.528183	-1.244362	-0.495150
0.200000	274.099914	13.918054	248.836808	113.812344	-0.190950	-0.085195	-0.071524	83.990627	11.352125	-1.114276	-83.289555	-1.147393	0.526905	-0.250444
0.220000	273.386913	14.140242	248.805953	112.145302	-0.136635	-0.088448	-0.051632	86.115738	11.277594	-2.393103	-83.876403	1.712713	4.943782	1.391431
0.240000	272.556306	14.365069	248.745549	110.457464	-0.189637	0.021345	-0.047608	84.932593	11.201496	-3.682363	-84.454072	-0.329690	1.458937	-0.465119
0.260000	271.829655	14.492001	248.848630	108.497093	-0.201006	0.070508	-0.061292	83.884199	11.179963	-3.587793	-84.248859	1.687176	3.439941	-1.200339
0.280000	271.016867	14.714163	248.761399	106.804173	-0.239848	0.168341	-0.097705	84.957126	11.106022	-4.787176	-84.755635	-1.430320	2.584968	-1.052560
0.300000	270.227863	14.939500	248.640264	105.100390	-0.219892	0.197608	-0.111481	84.601673	11.029528	-5.999970	-85.256105	1.349130	2.701233	-1.661715
0.320000	269.384923	15.157709	248.498809	103.387970	-0.196849	0.273791	-0.134078	85.608200	10.951265	-7.221904	-85.748798	-1.066025	2.780166	-1.580471
0.340000	268.519343	15.364289	248.330904	101.663266	-0.231687	0.352780	-0.151531	88.342172	10.870461	-8.457354	-86.234111	-3.937932	0.246336	0.422087
0.360000	267.710365	15.581725	248.137002	99.923906	-0.276789	0.337400	-0.139592	88.531541	10.788984	-9.701008	-86.716769	-2.274942	-1.132150	0.425311
0.380000	266.614943	15.882667	247.554477	98.372320	-0.292982	0.330868	-0.128253	89.441212	10.614377	-13.033215	-88.361732	-0.010635	-0.878025	-0.389629
0.400000	265.657598	16.092353	247.277021	96.606856	-0.217739	0.392998	-0.120694	93.712573	10.517650	-14.416341	-88.894222	-2.659375	5.419734	1.742098
0.420000	264.672744	16.299995	246.967820	94.823010	-0.298039	0.460813	-0.100443	92.044519	10.421481	-15.814798	-89.417924	-1.055112	2.848770	-0.019084
0.440000	263.708984	16.507081	246.641844	93.026966	-0.382902	0.509972	-0.119468	90.643345	10.321152	-17.223282	-89.941334	-0.342654	-1.580144	-1.297150
0.460000	262.713965	16.709770	246.283402	91.220383	-0.312622	0.545299	-0.112255	94.678626	10.217578	-18.648987	-90.460605	0.421494	3.949940	0.958034
0.480000	261.681369	16.909112	245.899441	89.414322	-0.306571	0.610477	-0.107092	94.995730	10.108096	-20.083644	-90.973697	0.855675	4.617746	0.286496
0.500000	260.594338	17.111738	245.484582	87.595917	-0.271464	0.707649	-0.105205	96.104972	9.998464	-21.532987	-91.481375	0.595929	8.105105	-0.545455
0.520000	259.463023	17.348070	244.988478	85.725024	-0.336903	0.776255	-0.116063	95.384360	9.889113	-23.142608	-92.000911	3.859649	3.852753	-0.715249
0.540000	258.329106	17.542660	244.513941	83.881967	-0.300185	0.879711	-0.129470	96.798074	9.818648	-24.601205	-92.509842	2.276853	4.105266	-0.374470
0.560000	257.180352	17.739206	243.998858	82.020102	-0.248839	0.951485	-0.114775	100.350404	9.696360	-26.116582	-92.986037	4.035944	6.870220	1.618583
0.580000	255.990168	17.937957	243.466605	80.146620	-0.251303	1.059556	-0.096382	99.606425	9.580741	-27.640525	-93.465525	2.102356	4.716162	0.441655
0.600000	254.762138	18.122443	242.890884	78.281486	-0.233634	1.179250	-0.091262	100.704557	9.401361	-29.163218	-93.943917	-1.527854	4.280224	0.414422
0.620000	253.663803	18.280028	242.345517	76.438753	-0.322326	1.223843	-0.109375	98.540853	9.302998	-30.545076	-94.379569	-0.097871	-2.054246	-0.516924
0.640000	252.451200	18.474802	241.713948	74.540105	-0.322908	1.275642	-0.076755	103.359174	9.177857	-32.096997	-94.845208	-0.358100	1.695231	2.367290
0.660000	251.200170	18.659355	241.054538	72.637560	-0.293948	1.348623	-0.049248	103.009829	9.047908	-33.665816	-95.306505	1.967645	3.978528	0.316704
0.680000	249.863842	18.834128	240.366696	70.726051	-0.256557	1.497784	-0.049145	103.112199	8.914126	-35.256869	-95.750322	-2.116238	3.290764	-0.752760
0.700000	248.586566	19.010478	239.644216	68.814108	-0.212857	1.548301	-0.005072	108.575289	8.775127	-36.865033	-96.195374	2.390351	5.549032	3.548674
0.720000	247.221415	19.188488	238.879890	66.883211	-0.190080	1.658420	0.033581	107.286076	8.635792	-38.487567	-96.636626	1.168133	6.731039	0.367568
0.740000	245.865110	19.362052	238.085544	64.948317	-0.236991	1.760247	0.018481	105.754218	8.490739	-40.126981	-97.067749	1.769060	3.209285	-0.835002
0.760000	244.434800	19.528310	237.260926	63.003167	-0.184208	1.902765	0.024409	110.992979	8.340091	-41.788081	-97.490891	-1.975716	6.904812	1.716103
0.780000	242.941529	19.725458	236.342217	61.037105	-0.213974	2.031736	0.032153	111.270466	8.150703	-43.678209	-97.870478	-4.797727	7.403453	0.130126
0.800000	241.551750	19.893954	235.419232	59.104544	-0.377047	2.078361	0.042097	107.992387	7.951533	-45.438496	-98.155208	-1.689475	-0.396611	-0.479033
0.820000	240.178627	20.055013	234.525003	57.116237	-0.333525	2.117523	0.047474	113.552349	7.853793	-47.125005	-98.673835	2.654577	6.184958	1.451846
0.840000	238.631268	20.184465	233.581208	55.124978	-0.249991	2.287564	0.074405	117.434832	7.679687	-48.870774	-99.081815	0.897715	12.155333	1.021926
0.860000	237.014079	20.329249	232.591909	53.166026	-0.296185	2.517840	0.098255	117.956932	7.515879	-50.590697	-99.447872	-1.683863	10.076544	1.292827
0.880000	235.381124	20.474075	231.561800	51.172306	-0.393466	2.734819	0.113205	117.164070	7.338434	-52.393081	-99.813707	-4.562639	5.703764	1.233512
0.900000	233.805259	20.614153	230.487213	49.165487	-0.394399	2.851364	0.119996	119.503550	7.157779	-54.225302	-100.156417	-2.162182	8.538687	1.110154
0.920000	232.183701	20.753898	229.381927	47.151249	-0.416288	2.992132	0.153858	120.801727	6.988999	-56.077761	-100.497275	1.073641	7.672687	1.942689
0.940000	230.463036	20.892867	228.240650	45.143036	-0.397948	3.207397	0.199217	123.133889	6.809822	-57.955332	-100.834185	-0.561464	8.361061	2.653761
