#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	270.285917	24.170374	262.870350	58.192029	-0.000712	0.030928	0.005486	96.610433	4.408831	-50.810476	-82.497537	-1.851539	-0.913429	-0.007124
0.020000	268.944453	24.372814	261.763126	56.727211	0.013465	0.002121	-0.008294	97.682229	4.286610	-52.203147	-82.791803	-1.122874	0.905980	-0.987305
0.040000	267.587516	24.462152	260.700721	55.091651	0.012810	-0.005761	-0.021314	98.985490	4.158806	-53.624315	-83.088365	0.072527	1.054877	-0.677106
0.060000	266.187462	24.539561	259.615128	53.406880	-0.016310	0.001616	-0.012203	99.719707	4.023142	-55.026576	-83.375785	-0.056815	-0.722793	0.161471
0.080000	264.808924	24.618274	258.499302	51.733795	-0.013255	-0.033180	-0.015695	100.327025	3.888129	-56.461019	-83.659881	2.014553	1.590305	-1.854957
0.100000	263.368375	24.693643	257.348383	50.057624	-0.034390	-0.024319	-0.049438	101.728626	3.750785	-57.910283	-83.938285	-0.934830	0.942777	-1.094602
0.120000	261.951427	24.766266	256.169993	48.374335	-0.126503	-0.056686	-0.069337	99.173114	3.611646	-59.373195	-84.211130	-2.125176	-5.168802	-1.360184
0.140000	260.544487	24.835195	254.963685	46.688056	-0.094864	-0.132117	-0.088577	102.866006	3.470832	-60.854117	-84.475105	-0.766089	-1.673298	-0.444787
0.160000	259.077472	24.900680	253.723531	44.994469	-0.137947	-0.168225	-0.096329	104.077122	3.325845	-62.351725	-84.732253	-0.487988	-1.458149	-0.414552
0.180000	257.528605	24.966294	252.450767	43.298164	-0.182580	-0.144188	-0.110422	105.314161	3.176416	-63.865748	-84.981738	-2.416011	-0.866408	-0.774372
0.200000	256.022219	25.026435	251.145721	41.593573	-0.142896	-0.199870	-0.111043	109.196531	3.021168	-65.395724	-85.222580	2.517090	3.737274	-0.698874
0.220000	254.398856	25.083921	249.814266	39.886200	-0.176403	-0.146806	-0.115748	110.067799	2.864340	-66.945256	-85.452249	-0.032900	1.385370	0.788414
0.240000	252.721517	25.141164	248.450487	38.174265	-0.147243	-0.068369	-0.127689	111.621140	2.705984	-68.509472	-85.674063	-1.062201	4.164483	-1.036153
0.260000	251.035667	25.191794	247.047277	36.457290	-0.255015	0.002420	-0.151512	108.789956	2.545105	-70.090431	-85.887206	-1.657372	-1.137626	-1.844928
0.280000	249.387841	25.240305	245.612653	34.735160	-0.276421	0.005503	-0.197922	110.359317	2.384071	-71.690171	-86.093183	0.783851	-0.425362	-1.843879
0.300000	247.732209	25.339242	244.178488	33.137003	-0.218333	0.036217	-0.218791	113.302468	2.214540	-73.604125	-86.363624	2.058994	2.457460	-2.387078
0.320000	245.992627	25.381711	242.685550	31.405423	-0.186961	0.084767	-0.272260	115.005569	2.041842	-75.273445	-86.564075	0.069597	3.059624	-2.383784
0.340000	244.253028	25.418391	241.163317	29.672095	-0.223622	0.116971	-0.306037	115.885947	1.868884	-76.968327	-86.760334	-0.942872	0.636489	-0.742084
