#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	244.989563	8.309554	211.911723	122.713897	-0.000712	0.030928	0.005486	82.254874	14.164029	35.655250	-71.924421	-1.851539	-0.913429	-0.007124
0.020000	244.904259	8.586030	212.602265	121.261616	0.011626	0.003356	-0.007833	80.671948	14.086311	34.164050	-72.771201	-1.190810	0.838824	-0.910210
0.040000	244.753063	8.866543	213.274667	119.793017	0.037960	0.032697	-0.015079	80.547595	14.011111	32.664384	-73.624990	-2.597070	3.016662	-0.596941
0.060000	244.615414	9.150190	213.910354	118.307627	-0.033149	0.006823	-0.004021	82.906559	13.940818	31.156133	-74.462862	0.037790	-1.688671	0.379787
0.080000	244.449220	9.431961	214.515985	116.824354	-0.048742	0.004510	-0.010422	80.959961	13.881161	29.628103	-75.300858	-0.118017	-0.881795	-1.628038
0.100000	244.243827	9.706366	215.090560	115.304934	-0.083163	0.018243	-0.034176	83.053336	13.805355	28.099013	-76.125836	-3.090611	-2.565645	-0.812745
0.120000	244.118668	9.986599	215.643615	113.779564	-0.074382	-0.074258	-0.055843	81.683991	13.732335	26.567530	-76.934947	0.811381	-0.814531	-1.069631
0.140000	243.903985	10.253764	216.154469	112.229165	-0.093609	-0.114970	-0.063381	82.982112	13.651910	25.027369	-77.740440	0.380308	-1.124781	-0.113379
0.160000	243.603310	10.527605	216.642005	110.663129	-0.167384	-0.082738	-0.055324	84.740388	13.579040	23.482815	-78.539352	-3.915947	-3.146323	-0.017076
0.180000	243.362308	10.715695	217.219085	108.843614	-0.196283	-0.144506	-0.056390	82.813574	13.527265	23.004345	-78.706565	1.528140	-1.285855	-0.449966
0.200000	243.016673	10.985503	217.657008	107.259969	-0.191568	-0.089666	-0.064597	83.224048	13.450569	21.548992	-79.412183	-1.048743	0.461429	-0.220474
0.220000	242.681355	11.254135	218.061627	105.660907	-0.137164	-0.091894	-0.043963	83.764517	13.371422	20.085268	-80.107212	1.638082	4.879120	1.425580
0.240000	242.254254	11.516716	218.451504	104.047745	-0.190956	0.012292	-0.040511	83.307334	13.290462	18.615501	-80.793506	-0.124047	1.288509	-0.419765
0.260000	241.840478	11.779811	218.794222	102.416831	-0.201317	0.062861	-0.051997	82.305631	13.206243	17.131142	-81.474788	1.697770	3.356978	-1.150170
0.280000	241.381024	12.039821	219.105551	100.775177	-0.244031	0.146548	-0.075509	83.408863	13.120354	15.637816	-82.145660	-0.521997	2.137347	-0.975086
0.300000	240.941665	12.301798	219.393870	99.117877	-0.222115	0.186893	-0.100763	82.853586	13.031534	14.129489	-82.808769	1.285287	2.428767	-1.630968
0.320000	240.448808	12.553209	219.649770	97.450615	-0.197663	0.258571	-0.122672	83.687586	12.939610	12.610975	-83.462299	-1.009450	2.603259	-1.554537
0.340000	239.726209	12.912387	219.587993	95.910084	-0.232330	0.338767	-0.140158	87.855606	12.796031	9.098772	-85.255868	-4.151333	0.042700	0.472668
0.360000	239.254323	13.155584	219.755980	94.206966	-0.225923	0.286338	-0.115050	87.523400	12.665090	7.470303	-85.978363	-0.069732	2.533218	0.472750
