#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	280.093499	24.170374	272.870350	58.192029	0.058584	-0.061381	0.060627	98.351468	4.408831	-53.810476	-82.497537	0.085869	-0.288660	-0.097667
0.020000	278.701056	24.257844	271.776849	56.529140	0.055921	-0.067718	0.057225	99.283785	4.296267	-55.052652	-82.754625	0.110935	-0.227275	-0.087032
0.040000	277.293537	24.341760	270.663289	54.874868	0.061011	-0.072192	0.062003	100.197779	4.182173	-56.305745	-83.007656	0.116236	-0.181635	-0.103209
0.060000	275.871525	24.422258	269.523762	53.214949	0.064935	-0.077776	0.047010	101.133626	4.066901	-57.571410	-83.255814	0.100337	-0.118261	-0.120909
0.080000	274.415574	24.502430	268.359526	51.547383	0.067452	-0.069216	0.041560	102.125733	3.950436	-58.849235	-83.499098	0.095513	-0.043772	-0.092129
0.100000	272.947278	24.580277	267.169840	49.875051	0.065674	-0.067147	0.038889	103.111494	3.832339	-60.139539	-83.736724	0.122605	0.033577	-0.086176
0.120000	271.452416	24.655711	265.953834	48.197933	0.063425	-0.057432	0.035292	104.110919	3.712530	-61.442431	-83.970559	0.104847	0.124078	-0.091878
0.140000	269.943669	24.728758	264.712019	46.516275	0.066789	-0.053959	0.036721	105.073532	3.590424	-62.758341	-84.197312	0.086451	0.181625	-0.133467
0.160000	268.414907	24.799328	263.443426	44.830085	0.074461	-0.048010	0.024881	106.041925	3.467818	-64.089701	-84.418592	0.077203	0.200795	-0.156347
0.180000	266.867311	24.867446	262.148213	43.139558	0.070237	-0.043432	0.025734	107.021399	3.343408	-65.435151	-84.633138	0.052765	0.185310	-0.154107
0.200000	265.315858	24.935481	260.831486	41.449059	0.073001	-0.047941	0.020977	108.022457	3.215469	-66.797626	-84.840912	0.045642	0.212485	-0.174222
0.220000	263.724059	24.997414	259.479531	39.748166	0.074279	-0.040140	0.014588	109.051312	3.083903	-68.174556	-85.040703	0.036108	0.256183	-0.187102
0.240000	262.123770	25.057777	258.102386	38.045463	0.073525	-0.040138	0.004761	110.119681	2.949766	-69.566704	-85.232320	0.002815	0.302920	-0.168254
0.260000	260.497323	25.115379	256.696752	36.338906	0.074464	-0.034271	-0.006518	111.207224	2.812704	-70.975467	-85.419266	-0.021636	0.350003	-0.145059
0.280000	258.840859	25.172122	255.260883	34.626811	0.070135	-0.021172	-0.007753	112.291384	2.674071	-72.400878	-85.600569	-0.052676	0.403418	-0.152022
0.300000	257.172884	25.224197	253.798460	32.913062	0.063591	-0.014235	-0.010369	113.428203	2.532968	-73.845356	-85.772802	-0.082513	0.481308	-0.130153
0.320000	255.475667	25.269514	252.302725	31.194878	0.064429	-0.004108	-0.010594	114.557276	2.389120	-75.307476	-85.937596	-0.066982	0.572561	-0.149736
0.340000	253.750920	25.317259	250.780900	29.472384	0.064073	0.017096	-0.011852	115.685442	2.241735	-76.788308	-86.095438	-0.049323	0.662241	-0.192673
0.360000	252.016847	25.357999	249.227917	27.750175	0.058391	0.026370	-0.016885	116.832823	2.089151	-78.287821	-86.248654	-0.055976	0.727643	-0.214572
0.380000	250.269996	25.398237	247.647161	26.023730	0.054945	0.029401	-0.019176	117.993562	1.932468	-79.806977	-86.396971	-0.060754	0.777280	-0.230357
0.400000	248.480368	25.435390	246.033475	24.294018	0.051257	0.051756	-0.019212	119.146075	1.772897	-81.351675	-86.539672	-0.045539	0.828753	-0.290859
0.420000	246.679881	25.469212	244.390798	22.561873	0.049452	0.066332	-0.029169	120.380796	1.608788	-82.916496	-86.673127	-0.041681	0.891549	-0.272759
0.440000	244.851692	25.499710	242.716794	20.827158	0.049585	0.086137	-0.029655	121.647679	1.437680	-84.506361	-86.799030	-0.066611	0.969834	-0.255890
0.460000	242.460835	25.657783	240.435143	19.327640	0.051153	0.109254	-0.037905	124.727820	1.080626	-88.280283	-87.309581	-0.090727	1.048282	-0.268991
0.480000	240.539255	25.676350	238.650739	17.579718	0.051602	0.130459	-0.043605	126.103831	0.884450	-90.031412	-87.442248	-0.112782	1.110222	-0.296483
0.500000	238.559567	25.676389	236.808406	15.743777	0.044476	0.155947	-0.045011	127.484230	0.676173	-91.743660	-87.552445	-0.142469	1.184052	-0.282755
0.520000	236.608773	25.702458	234.975838	14.075210	0.050007	0.186415	-0.052431	128.990203	0.478139	-93.612232	-87.675695	-0.170521	1.248100	-0.271066
0.540000	234.602786	25.705548	233.083819	12.323257	0.047054	0.216522	-0.043276	130.445672	0.268211	-95.445911	-87.776210	-0.183380	1.331220	-0.311610
0.560000	232.572462	25.710857	231.153954	10.565242	0.045264	0.245847	-0.049517	131.936542	0.053740	-97.308823	-87.863563	-0.185585	1.425379	-0.349272
0.580000	230.510851	25.712015	229.186997	8.803347	0.047309	0.280333	-0.046185	133.477824	-0.162633	-99.200567	-87.937208	-0.197761	1.533256	-0.364237
0.600000	228.375609	25.705111	227.183934	7.048955	-0.097519	0.382211	-0.065921	134.924714	-0.384186	-101.125592	-87.999646	-0.160807	1.435989	-0.331234
0.620000	226.271561	25.692016	225.146453	5.283114	-0.100015	0.413513	-0.073741	136.509212	-0.606071	-103.082235	-88.048190	-0.127099	1.513228	-0.330890
0.640000	224.139981	25.677680	223.064412	3.520640	-0.107260	0.441614	-0.079050	138.066146	-0.835463	-105.079469	-88.084359	-0.126913	1.557070	-0.389392
0.660000	221.967888	25.660671	220.938313	1.756148	-0.108922	0.479085	-0.087819	139.696883	-1.070682	-107.113660	-88.107644	-0.150234	1.617812	-0.404516
0.680000	219.768398	25.636105	218.772774	-0.007060	-0.108343	0.517499	-0.090972	141.384562	-1.312591	-109.184468	-88.113358	-0.174212	1.705404	-0.410822
0.700000	217.545308	25.610291	216.569144	-1.767321	-0.108115	0.555916	-0.091014	143.061321	-1.560765	-111.285791	-88.103989	-0.178976	1.766893	-0.447141
0.720000	215.292601	25.578891	214.323373	-3.524274	-0.111131	0.596398	-0.102779	144.810845	-1.813827	-113.421005	-88.076412	-0.158814	1.836844	-0.423289
0.740000	213.015161	25.546798	212.032984	-5.287142	-0.114323	0.632417	-0.113614	146.587512	-2.075801	-115.595972	-88.026302	-0.152137	1.926145	-0.432067
0.760000	210.710792	25.503948	209.702863	-7.044946	-0.114192	0.669860	-0.120185	148.388839	-2.345239	-117.806466	-87.956920	-0.143543	2.021956	-0.460923
0.780000	208.367441	25.455111	207.322335	-8.803449	-0.113344	0.711717	-0.126070	150.221701	-2.623459	-120.060569	-87.865791	-0.124503	2.093329	-0.465905
0.800000	205.996280	25.403510	204.899406	-10.561438	-0.103880	0.754594	-0.133770	152.079823	-2.911620	-122.351214	-87.752475	-0.105600	2.154632	-0.467349
0.820000	203.595528	25.346342	202.428880	-12.313104	-0.101086	0.796805	-0.144538	153.946459	-3.207800	-124.686464	-87.616136	-0.102735	2.207208	-0.507774
0.840000	201.165397	25.277568	199.911569	-14.062281	-0.107752	0.839685	-0.152303	155.860392	-3.514447	-127.066317	-87.451807	-0.106552	2.276334	-0.553436
0.860000	198.706829	25.205380	197.355708	-15.811076	-0.103652	0.888914	-0.169603	157.828351	-3.826267	-129.485633	-87.261151	-0.104674	2.358454	-0.583155
0.880000	196.206029	25.126354	194.741928	-17.553649	-0.107189	0.943295	-0.170783	159.838772	-4.146502	-131.961575	-87.038867	-0.113687	2.443563	-0.624584
0.900000	193.673527	25.041573	192.076108	-19.294201	-0.105678	0.995262	-0.185015	161.894223	-4.479137	-134.481582	-86.779211	-0.128178	2.519971	-0.631763
0.920000	191.118892	24.949560	189.363040	-21.025109	-0.110143	1.041874	-0.202514	163.981633	-4.823107	-137.054198	-86.487949	-0.145403	2.604256	-0.676464
0.940000	188.532190	24.847781	186.602740	-22.752550	-0.108349	1.092657	-0.222853	166.120594	-5.181479	-139.677153	-86.161396	-0.171393	2.706358	-0.733729
0.960000	185.907865	24.741267	183.789768	-24.474730	-0.111543	1.152367	-0.233199	168.335999	-5.555564	-142.355679	-85.799448	-0.176638	2.823394	-0.763500
0.980000	183.243570	24.625089	180.920681	-26.190915	-0.116342	1.216925	-0.255844	170.616883	-5.941426	-145.102705	-85.395486	-0.171737	2.939724	-0.777103
1.000000	180.537288	24.502605	177.990417	-27.891290	-0.125692	1.285527	-0.277139	172.945871	-6.339718	-147.906173	-84.953806	-0.152375	3.035367	-0.759728
1.020000	177.456510	24.373386	175.004571	-29.588689	-0.458908	1.665623	-0.817531	176.192636	-6.753678	-150.770487	-84.458818	-0.248425	4.192630	-0.864805
1.040000	174.683263	24.236232	171.963530	-31.270246	-0.464968	1.734251	-0.838593	178.698405	-7.181342	-153.698930	-83.912193	-0.182457	4.443203	-0.995359
1.060000	171.870283	24.090596	168.862134	-32.939348	-0.481202	1.815343	-0.830304	181.222899	-7.623490	-156.697696	-83.312956	-0.163679	4.600352	-1.038840
