#Time(Gyrs) | Rgal(kpc) | Xsat[kpc] | Ysat[kpc] | Zsat[kpc] |Xhost[kpc] | Yhost[kpc] Zhost[kpc] |Vgal | Vxsat | Vysat | Vzsat | Vxhost | Vyhost | Vzhost |
0.000000	273.204160	24.170374	265.870350	58.192029	-0.000712	0.030928	0.005486	99.285176	4.408831	-55.810476	-82.497537	-1.851539	-0.913429	-0.007124
0.020000	271.768685	24.372902	264.663945	56.727447	0.013463	0.002103	-0.008304	100.464774	4.290869	-57.177640	-82.782869	-1.123110	0.904139	-0.988208
0.040000	270.317402	24.462734	263.501632	55.092160	0.012791	-0.005864	-0.021338	101.782116	4.167405	-58.571171	-83.069886	0.073351	1.048986	-0.678899
0.060000	268.824693	24.545517	262.314281	53.423681	-0.016286	0.001435	-0.012302	102.476453	4.038285	-59.972620	-83.352999	-0.057546	-0.724564	0.159368
0.080000	267.353491	24.618647	261.104416	51.735131	-0.013335	-0.033461	-0.015850	103.200932	3.905314	-61.358934	-83.625272	2.017664	1.579887	-1.859913
0.100000	265.821791	24.695497	259.857543	50.058811	-0.034385	-0.024741	-0.049632	104.589083	3.771799	-62.786000	-83.896632	-0.936574	0.938236	-1.096093
0.120000	264.311087	24.768318	258.580259	48.378223	-0.126613	-0.057319	-0.069652	101.860767	3.637119	-64.226230	-84.162213	-2.125364	-5.178338	-1.362719
0.140000	262.811692	24.837625	257.277110	46.692034	-0.094919	-0.132859	-0.088968	105.667407	3.500797	-65.682658	-84.420459	-0.769864	-1.681628	-0.448854
0.160000	261.253658	24.903241	255.941626	45.000475	-0.137842	-0.168988	-0.096882	106.909271	3.361879	-67.156890	-84.672077	-0.521660	-1.455108	-0.423717
0.180000	259.614620	24.969604	254.573836	43.304569	-0.182707	-0.145998	-0.111080	108.171164	3.217352	-68.647343	-84.915138	-2.387228	-0.886580	-0.783881
0.200000	258.015769	25.030911	253.172168	41.602914	-0.143231	-0.201624	-0.111846	112.183780	3.066920	-70.153953	-85.152146	2.515596	3.696997	-0.707290
0.220000	256.301235	25.090355	251.745943	39.894772	-0.176415	-0.148883	-0.116597	113.005953	2.913212	-71.683257	-85.378481	-0.038432	1.389024	0.772985
0.240000	254.532195	25.147145	250.286967	38.186185	-0.147414	-0.070363	-0.128710	114.674251	2.758219	-73.228692	-85.596014	-1.082688	4.135615	-1.037186
0.260000	252.754274	25.198746	248.788448	36.469781	-0.255205	0.000156	-0.152687	111.754681	2.600304	-74.789664	-85.806170	-1.689370	-1.152077	-1.852533
0.280000	251.049186	25.248243	247.261336	34.749403	-0.254172	-0.033119	-0.190159	114.327012	2.443294	-76.372954	-86.010657	3.340970	1.056658	-1.900520
0.300000	249.272322	25.349879	245.734391	33.153590	-0.218388	0.033109	-0.220566	116.399343	2.278945	-78.251239	-86.274388	2.032050	2.450958	-2.394107
0.320000	247.441968	25.394472	244.148423	31.423319	-0.188661	0.082183	-0.273711	118.060851	2.110239	-79.902388	-86.469665	-0.029074	2.935234	-2.376168
0.340000	245.614501	25.431842	242.534249	29.691738	-0.223884	0.112506	-0.307687	118.941974	1.940250	-81.578580	-86.660681	-0.916482	0.627830	-0.747129
0.360000	243.823675	25.470222	240.884244	27.954738	-0.264180	0.075085	-0.306077	119.516806	1.766461	-83.279789	-86.849995	0.178781	-0.729418	-0.437133
0.380000	242.029558	25.503198	239.202745	26.217956	-0.276553	0.018780	-0.329020	120.316846	1.587161	-85.006197	-87.033216	4.164639	-0.532046	-1.396671
0.400000	240.084309	25.533429	237.487720	24.478500	-0.257102	0.086342	-0.339026	124.982673	1.399428	-86.758413	-87.209448	-0.683053	2.056704	0.700772
0.420000	238.123489	25.585177	235.742311	22.773942	-0.318162	0.162787	-0.336682	124.419169	1.211219	-88.562265	-87.366854	-2.038321	1.005893	-1.070184
0.440000	236.172205	25.609097	233.951621	21.027992	-0.349214	0.188388	-0.378254	124.341354	1.006141	-90.370686	-87.531969	-1.771047	0.558012	-2.767404
0.460000	234.237562	25.600765	232.122556	19.230871	-0.358410	0.156758	-0.396272	127.072255	0.793962	-92.180631	-87.699084	1.596841	0.115978	-0.360380
0.480000	232.183769	25.642489	230.265793	17.521915	-0.324552	0.236962	-0.415551	129.818091	0.584209	-94.069119	-87.835496	-1.707270	2.516738	-1.125300
0.500000	230.082405	25.621896	228.358644	15.717512	-0.311258	0.314787	-0.449864	132.216177	0.364817	-95.932438	-87.972908	-3.506602	4.333267	-1.874604
0.520000	228.068692	25.627134	226.420250	13.955253	-0.336083	0.294829	-0.485440	132.740325	0.146214	-97.858186	-88.092826	3.282099	3.198578	-2.082998
0.540000	225.880295	25.626255	224.443726	12.190187	-0.328224	0.420396	-0.530673	132.921755	-0.076170	-99.820361	-88.201011	-2.434627	1.303165	-1.964922
